timestamp,sentence,sat_id,elevation,snr_db
2026-05-01T08:18:23.315263,$GAGSV,30,,32
2026-05-01T08:18:23.315263,$GAGSV,34,,46
2026-05-01T08:18:23.315263,$GAGSV,36,,45
2026-05-01T08:18:23.316951,$GBGSV,07,,45
2026-05-01T08:18:23.316951,$GBGSV,08,,46
2026-05-01T08:18:23.316951,$GBGSV,10,,47
2026-05-01T08:18:23.316951,$GBGSV,13,,47
2026-05-01T08:18:23.317543,$GBGSV,23,,49
2026-05-01T08:18:23.317543,$GBGSV,25,,49
2026-05-01T08:18:23.317543,$GBGSV,28,,45
2026-05-01T08:18:23.318033,$GBGSV,09,,15
2026-05-01T08:18:23.318033,$GBGSV,10,,48
2026-05-01T08:18:24.303487,$GPGSV,01,,41
2026-05-01T08:18:24.303487,$GPGSV,06,,28
2026-05-01T08:18:24.303487,$GPGSV,07,,46
2026-05-01T08:18:24.303487,$GPGSV,14,,46
2026-05-01T08:18:24.304212,$GPGSV,17,,23
2026-05-01T08:18:24.304212,$GPGSV,19,,31
2026-05-01T08:18:24.304212,$GPGSV,22,,31
2026-05-01T08:18:24.304212,$GPGSV,30,,47
2026-05-01T08:18:24.304795,$GPGSV,40,,35
2026-05-01T08:18:24.304795,$GPGSV,41,,46
2026-05-01T08:18:24.304795,$GPGSV,42,,44
2026-05-01T08:18:24.305477,$GPGSV,01,,37
2026-05-01T08:18:24.305477,$GPGSV,03,,21
2026-05-01T08:18:24.305477,$GPGSV,06,,32
2026-05-01T08:18:24.305477,$GPGSV,07,,45
2026-05-01T08:18:24.306057,$GPGSV,14,,46
2026-05-01T08:18:24.306057,$GPGSV,17,,35
2026-05-01T08:18:24.306057,$GPGSV,30,,44
2026-05-01T08:18:24.307253,$GLGSV,73,,42
2026-05-01T08:18:24.307253,$GLGSV,79,,21
2026-05-01T08:18:24.307253,$GLGSV,80,,48
2026-05-01T08:18:24.307253,$GLGSV,82,,20
2026-05-01T08:18:24.307747,$GLGSV,83,,49
2026-05-01T08:18:24.307747,$GLGSV,84,,32
2026-05-01T08:18:24.308418,$GLGSV,73,,46
2026-05-01T08:18:24.308418,$GLGSV,79,,10
2026-05-01T08:18:24.308418,$GLGSV,80,,49
2026-05-01T08:18:24.308418,$GLGSV,82,,28
2026-05-01T08:18:24.308902,$GLGSV,83,,48
2026-05-01T08:18:24.308902,$GLGSV,84,,38
2026-05-01T08:18:24.309974,$GAGSV,02,,48
2026-05-01T08:18:24.309974,$GAGSV,08,,34
2026-05-01T08:18:24.309974,$GAGSV,18,,47
2026-05-01T08:18:24.309974,$GAGSV,25,,35
2026-05-01T08:18:24.310839,$GAGSV,30,,34
2026-05-01T08:18:24.310839,$GAGSV,34,,50
2026-05-01T08:18:24.310839,$GAGSV,36,,51
2026-05-01T08:18:24.311968,$GAGSV,02,,44
2026-05-01T08:18:24.311968,$GAGSV,08,,26
2026-05-01T08:18:24.311968,$GAGSV,18,,45
2026-05-01T08:18:24.311968,$GAGSV,25,,28
2026-05-01T08:18:24.312928,$GAGSV,30,,33
2026-05-01T08:18:24.312928,$GAGSV,34,,46
2026-05-01T08:18:24.312928,$GAGSV,36,,45
2026-05-01T08:18:24.314750,$GBGSV,07,,45
2026-05-01T08:18:24.314750,$GBGSV,08,,46
2026-05-01T08:18:24.314750,$GBGSV,10,,47
2026-05-01T08:18:24.314750,$GBGSV,13,,47
2026-05-01T08:18:24.315298,$GBGSV,23,,49
2026-05-01T08:18:24.315298,$GBGSV,25,,49
2026-05-01T08:18:24.315298,$GBGSV,28,,45
2026-05-01T08:18:24.315749,$GBGSV,09,,14
2026-05-01T08:18:24.315749,$GBGSV,10,,48
2026-05-01T08:18:25.307518,$GPGSV,01,,41
2026-05-01T08:18:25.307518,$GPGSV,06,,28
2026-05-01T08:18:25.307518,$GPGSV,07,,46
2026-05-01T08:18:25.307518,$GPGSV,14,,46
2026-05-01T08:18:25.308220,$GPGSV,17,,25
2026-05-01T08:18:25.308220,$GPGSV,19,,31
2026-05-01T08:18:25.308220,$GPGSV,22,,32
2026-05-01T08:18:25.308220,$GPGSV,30,,47
2026-05-01T08:18:25.308798,$GPGSV,40,,35
2026-05-01T08:18:25.308798,$GPGSV,41,,46
2026-05-01T08:18:25.308798,$GPGSV,42,,44
2026-05-01T08:18:25.309461,$GPGSV,01,,37
2026-05-01T08:18:25.309461,$GPGSV,03,,22
2026-05-01T08:18:25.309461,$GPGSV,06,,31
2026-05-01T08:18:25.309461,$GPGSV,07,,45
2026-05-01T08:18:25.310021,$GPGSV,14,,46
2026-05-01T08:18:25.310021,$GPGSV,17,,35
2026-05-01T08:18:25.310021,$GPGSV,30,,45
2026-05-01T08:18:25.311145,$GLGSV,73,,42
2026-05-01T08:18:25.311145,$GLGSV,79,,23
2026-05-01T08:18:25.311145,$GLGSV,80,,48
2026-05-01T08:18:25.311145,$GLGSV,82,,20
2026-05-01T08:18:25.311601,$GLGSV,83,,49
2026-05-01T08:18:25.311601,$GLGSV,84,,32
2026-05-01T08:18:25.312243,$GLGSV,73,,46
2026-05-01T08:18:25.312243,$GLGSV,79,,14
2026-05-01T08:18:25.312243,$GLGSV,80,,49
2026-05-01T08:18:25.312243,$GLGSV,82,,28
2026-05-01T08:18:25.312672,$GLGSV,83,,48
2026-05-01T08:18:25.312672,$GLGSV,84,,37
2026-05-01T08:18:25.313719,$GAGSV,02,,48
2026-05-01T08:18:25.313719,$GAGSV,08,,34
2026-05-01T08:18:25.313719,$GAGSV,18,,47
2026-05-01T08:18:25.313719,$GAGSV,25,,35
2026-05-01T08:18:25.314338,$GAGSV,30,,34
2026-05-01T08:18:25.314338,$GAGSV,34,,50
2026-05-01T08:18:25.314338,$GAGSV,36,,51
2026-05-01T08:18:25.314959,$GAGSV,02,,44
2026-05-01T08:18:25.314959,$GAGSV,08,,26
2026-05-01T08:18:25.314959,$GAGSV,18,,45
2026-05-01T08:18:25.314959,$GAGSV,25,,28
2026-05-01T08:18:25.315486,$GAGSV,30,,33
2026-05-01T08:18:25.315486,$GAGSV,34,,46
2026-05-01T08:18:25.315486,$GAGSV,36,,45
2026-05-01T08:18:25.316919,$GBGSV,07,,45
2026-05-01T08:18:25.316919,$GBGSV,08,,46
2026-05-01T08:18:25.316919,$GBGSV,10,,47
2026-05-01T08:18:25.316919,$GBGSV,13,,47
2026-05-01T08:18:25.317420,$GBGSV,23,,49
2026-05-01T08:18:25.317420,$GBGSV,25,,49
2026-05-01T08:18:25.317420,$GBGSV,28,,45
2026-05-01T08:18:25.317836,$GBGSV,09,,13
2026-05-01T08:18:25.317836,$GBGSV,10,,48
2026-05-01T08:18:26.308704,$GPGSV,01,,41
2026-05-01T08:18:26.308704,$GPGSV,03,,24
2026-05-01T08:18:26.308704,$GPGSV,06,,27
2026-05-01T08:18:26.308704,$GPGSV,07,,46
2026-05-01T08:18:26.309425,$GPGSV,14,,46
2026-05-01T08:18:26.309425,$GPGSV,17,,25
2026-05-01T08:18:26.309425,$GPGSV,19,,31
2026-05-01T08:18:26.309425,$GPGSV,22,,32
2026-05-01T08:18:26.310088,$GPGSV,30,,47
2026-05-01T08:18:26.310088,$GPGSV,40,,35
2026-05-01T08:18:26.310088,$GPGSV,41,,46
2026-05-01T08:18:26.310088,$GPGSV,42,,44
2026-05-01T08:18:26.310740,$GPGSV,01,,37
2026-05-01T08:18:26.310740,$GPGSV,03,,22
2026-05-01T08:18:26.310740,$GPGSV,06,,31
2026-05-01T08:18:26.310740,$GPGSV,07,,45
2026-05-01T08:18:26.311303,$GPGSV,14,,46
2026-05-01T08:18:26.311303,$GPGSV,17,,35
2026-05-01T08:18:26.311303,$GPGSV,30,,45
2026-05-01T08:18:26.312469,$GLGSV,73,,42
2026-05-01T08:18:26.312469,$GLGSV,79,,24
2026-05-01T08:18:26.312469,$GLGSV,80,,48
2026-05-01T08:18:26.312469,$GLGSV,82,,21
2026-05-01T08:18:26.312913,$GLGSV,83,,49
2026-05-01T08:18:26.312913,$GLGSV,84,,33
2026-05-01T08:18:26.313546,$GLGSV,73,,46
2026-05-01T08:18:26.313546,$GLGSV,79,,16
2026-05-01T08:18:26.313546,$GLGSV,80,,49
2026-05-01T08:18:26.313546,$GLGSV,82,,28
2026-05-01T08:18:26.313989,$GLGSV,83,,47
2026-05-01T08:18:26.313989,$GLGSV,84,,37
2026-05-01T08:18:26.315035,$GAGSV,02,,48
2026-05-01T08:18:26.315035,$GAGSV,08,,34
2026-05-01T08:18:26.315035,$GAGSV,18,,47
2026-05-01T08:18:26.315035,$GAGSV,25,,34
2026-05-01T08:18:26.315745,$GAGSV,30,,34
2026-05-01T08:18:26.315745,$GAGSV,34,,50
2026-05-01T08:18:26.315745,$GAGSV,36,,51
2026-05-01T08:18:26.316363,$GAGSV,02,,44
2026-05-01T08:18:26.316363,$GAGSV,08,,26
2026-05-01T08:18:26.316363,$GAGSV,18,,45
2026-05-01T08:18:26.316363,$GAGSV,25,,28
2026-05-01T08:18:26.316883,$GAGSV,30,,33
2026-05-01T08:18:26.316883,$GAGSV,34,,46
2026-05-01T08:18:26.316883,$GAGSV,36,,45
2026-05-01T08:18:26.318311,$GBGSV,07,,45
2026-05-01T08:18:26.318311,$GBGSV,08,,47
2026-05-01T08:18:26.318311,$GBGSV,10,,47
2026-05-01T08:18:26.318311,$GBGSV,13,,47
2026-05-01T08:18:26.318808,$GBGSV,23,,49
2026-05-01T08:18:26.318808,$GBGSV,25,,49
2026-05-01T08:18:26.318808,$GBGSV,28,,45
2026-05-01T08:18:26.319227,$GBGSV,09,,13
2026-05-01T08:18:26.319227,$GBGSV,10,,48
2026-05-01T08:18:27.315743,$GPGSV,01,,41
2026-05-01T08:18:27.315743,$GPGSV,03,,23
2026-05-01T08:18:27.315743,$GPGSV,06,,27
2026-05-01T08:18:27.315743,$GPGSV,07,,46
2026-05-01T08:18:27.316429,$GPGSV,14,,46
2026-05-01T08:18:27.316429,$GPGSV,17,,26
2026-05-01T08:18:27.316429,$GPGSV,19,,32
2026-05-01T08:18:27.316429,$GPGSV,22,,32
2026-05-01T08:18:27.317090,$GPGSV,30,,47
2026-05-01T08:18:27.317090,$GPGSV,40,,35
2026-05-01T08:18:27.317090,$GPGSV,41,,46
2026-05-01T08:18:27.317090,$GPGSV,42,,44
2026-05-01T08:18:27.317741,$GPGSV,01,,37
2026-05-01T08:18:27.317741,$GPGSV,03,,22
2026-05-01T08:18:27.317741,$GPGSV,06,,31
2026-05-01T08:18:27.317741,$GPGSV,07,,45
2026-05-01T08:18:27.318283,$GPGSV,14,,46
2026-05-01T08:18:27.318283,$GPGSV,17,,35
2026-05-01T08:18:27.318283,$GPGSV,30,,45
2026-05-01T08:18:27.319399,$GLGSV,73,,42
2026-05-01T08:18:27.319399,$GLGSV,79,,25
2026-05-01T08:18:27.319399,$GLGSV,80,,48
2026-05-01T08:18:27.319399,$GLGSV,82,,21
2026-05-01T08:18:27.319835,$GLGSV,83,,49
2026-05-01T08:18:27.319835,$GLGSV,84,,34
2026-05-01T08:18:27.320438,$GLGSV,73,,47
2026-05-01T08:18:27.320438,$GLGSV,79,,18
2026-05-01T08:18:27.320438,$GLGSV,80,,49
2026-05-01T08:18:27.320438,$GLGSV,82,,27
2026-05-01T08:18:27.320866,$GLGSV,83,,47
2026-05-01T08:18:27.320866,$GLGSV,84,,37
2026-05-01T08:18:27.321854,$GAGSV,02,,48
2026-05-01T08:18:27.321854,$GAGSV,08,,34
2026-05-01T08:18:27.321854,$GAGSV,18,,47
2026-05-01T08:18:27.321854,$GAGSV,25,,35
2026-05-01T08:18:27.322511,$GAGSV,30,,34
2026-05-01T08:18:27.322511,$GAGSV,34,,50
2026-05-01T08:18:27.322511,$GAGSV,36,,51
2026-05-01T08:18:27.323130,$GAGSV,02,,44
2026-05-01T08:18:27.323130,$GAGSV,08,,26
2026-05-01T08:18:27.323130,$GAGSV,18,,45
2026-05-01T08:18:27.323130,$GAGSV,25,,28
2026-05-01T08:18:27.323668,$GAGSV,30,,33
2026-05-01T08:18:27.323668,$GAGSV,34,,46
2026-05-01T08:18:27.323668,$GAGSV,36,,45
2026-05-01T08:18:27.325086,$GBGSV,07,,45
2026-05-01T08:18:27.325086,$GBGSV,08,,47
2026-05-01T08:18:27.325086,$GBGSV,10,,47
2026-05-01T08:18:27.325086,$GBGSV,13,,47
2026-05-01T08:18:27.325587,$GBGSV,23,,49
2026-05-01T08:18:27.325587,$GBGSV,25,,49
2026-05-01T08:18:27.325587,$GBGSV,28,,45
2026-05-01T08:18:27.326005,$GBGSV,09,,11
2026-05-01T08:18:27.326005,$GBGSV,10,,48
2026-05-01T08:18:28.306543,$GPGSV,01,,41
2026-05-01T08:18:28.306543,$GPGSV,06,,27
2026-05-01T08:18:28.306543,$GPGSV,07,,46
2026-05-01T08:18:28.306543,$GPGSV,14,,46
2026-05-01T08:18:28.307586,$GPGSV,17,,26
2026-05-01T08:18:28.307586,$GPGSV,19,,32
2026-05-01T08:18:28.307586,$GPGSV,22,,32
2026-05-01T08:18:28.307586,$GPGSV,30,,47
2026-05-01T08:18:28.308464,$GPGSV,40,,35
2026-05-01T08:18:28.308464,$GPGSV,41,,46
2026-05-01T08:18:28.308464,$GPGSV,42,,44
2026-05-01T08:18:28.309481,$GPGSV,01,,38
2026-05-01T08:18:28.309481,$GPGSV,03,,21
2026-05-01T08:18:28.309481,$GPGSV,06,,31
2026-05-01T08:18:28.309481,$GPGSV,07,,45
2026-05-01T08:18:28.310358,$GPGSV,14,,46
2026-05-01T08:18:28.310358,$GPGSV,17,,35
2026-05-01T08:18:28.310358,$GPGSV,30,,45
2026-05-01T08:18:28.312089,$GLGSV,73,,41
2026-05-01T08:18:28.312089,$GLGSV,79,,25
2026-05-01T08:18:28.312089,$GLGSV,80,,48
2026-05-01T08:18:28.312089,$GLGSV,82,,20
2026-05-01T08:18:28.312785,$GLGSV,83,,49
2026-05-01T08:18:28.312785,$GLGSV,84,,34
2026-05-01T08:18:28.313800,$GLGSV,73,,47
2026-05-01T08:18:28.313800,$GLGSV,79,,19
2026-05-01T08:18:28.313800,$GLGSV,80,,49
2026-05-01T08:18:28.313800,$GLGSV,82,,27
2026-05-01T08:18:28.314478,$GLGSV,83,,47
2026-05-01T08:18:28.314478,$GLGSV,84,,37
2026-05-01T08:18:28.315936,$GAGSV,02,,48
2026-05-01T08:18:28.315936,$GAGSV,08,,34
2026-05-01T08:18:28.315936,$GAGSV,18,,47
2026-05-01T08:18:28.315936,$GAGSV,25,,35
2026-05-01T08:18:28.316854,$GAGSV,30,,34
2026-05-01T08:18:28.316854,$GAGSV,34,,50
2026-05-01T08:18:28.316854,$GAGSV,36,,51
2026-05-01T08:18:28.317816,$GAGSV,02,,44
2026-05-01T08:18:28.317816,$GAGSV,08,,26
2026-05-01T08:18:28.317816,$GAGSV,18,,45
2026-05-01T08:18:28.317816,$GAGSV,25,,28
2026-05-01T08:18:28.318640,$GAGSV,30,,33
2026-05-01T08:18:28.318640,$GAGSV,34,,46
2026-05-01T08:18:28.318640,$GAGSV,36,,45
2026-05-01T08:18:28.320933,$GBGSV,07,,45
2026-05-01T08:18:28.320933,$GBGSV,08,,47
2026-05-01T08:18:28.320933,$GBGSV,10,,47
2026-05-01T08:18:28.320933,$GBGSV,13,,47
2026-05-01T08:18:28.321772,$GBGSV,23,,49
2026-05-01T08:18:28.321772,$GBGSV,25,,49
2026-05-01T08:18:28.321772,$GBGSV,28,,45
2026-05-01T08:18:28.322448,$GBGSV,09,,13
2026-05-01T08:18:28.322448,$GBGSV,10,,48
2026-05-01T08:18:29.308105,$GPGSV,01,,41
2026-05-01T08:18:29.308105,$GPGSV,03,,25
2026-05-01T08:18:29.308105,$GPGSV,06,,27
2026-05-01T08:18:29.308105,$GPGSV,07,,46
2026-05-01T08:18:29.308807,$GPGSV,14,,46
2026-05-01T08:18:29.308807,$GPGSV,17,,26
2026-05-01T08:18:29.308807,$GPGSV,19,,31
2026-05-01T08:18:29.308807,$GPGSV,22,,33
2026-05-01T08:18:29.309481,$GPGSV,30,,47
2026-05-01T08:18:29.309481,$GPGSV,40,,35
2026-05-01T08:18:29.309481,$GPGSV,41,,46
2026-05-01T08:18:29.309481,$GPGSV,42,,44
2026-05-01T08:18:29.310160,$GPGSV,01,,38
2026-05-01T08:18:29.310160,$GPGSV,03,,21
2026-05-01T08:18:29.310160,$GPGSV,06,,31
2026-05-01T08:18:29.310160,$GPGSV,07,,45
2026-05-01T08:18:29.310740,$GPGSV,14,,45
2026-05-01T08:18:29.310740,$GPGSV,17,,35
2026-05-01T08:18:29.310740,$GPGSV,30,,45
2026-05-01T08:18:29.311936,$GLGSV,73,,41
2026-05-01T08:18:29.311936,$GLGSV,79,,25
2026-05-01T08:18:29.311936,$GLGSV,80,,48
2026-05-01T08:18:29.311936,$GLGSV,82,,20
2026-05-01T08:18:29.312419,$GLGSV,83,,49
2026-05-01T08:18:29.312419,$GLGSV,84,,34
2026-05-01T08:18:29.313083,$GLGSV,73,,47
2026-05-01T08:18:29.313083,$GLGSV,79,,19
2026-05-01T08:18:29.313083,$GLGSV,80,,49
2026-05-01T08:18:29.313083,$GLGSV,82,,27
2026-05-01T08:18:29.313565,$GLGSV,83,,47
2026-05-01T08:18:29.313565,$GLGSV,84,,37
2026-05-01T08:18:29.314612,$GAGSV,02,,48
2026-05-01T08:18:29.314612,$GAGSV,08,,34
2026-05-01T08:18:29.314612,$GAGSV,18,,47
2026-05-01T08:18:29.314612,$GAGSV,25,,35
2026-05-01T08:18:29.315172,$GAGSV,30,,33
2026-05-01T08:18:29.315172,$GAGSV,34,,50
2026-05-01T08:18:29.315172,$GAGSV,36,,51
2026-05-01T08:18:29.315841,$GAGSV,02,,44
2026-05-01T08:18:29.315841,$GAGSV,08,,26
2026-05-01T08:18:29.315841,$GAGSV,18,,45
2026-05-01T08:18:29.315841,$GAGSV,25,,28
2026-05-01T08:18:29.316427,$GAGSV,30,,33
2026-05-01T08:18:29.316427,$GAGSV,34,,46
2026-05-01T08:18:29.316427,$GAGSV,36,,45
2026-05-01T08:18:29.318069,$GBGSV,07,,45
2026-05-01T08:18:29.318069,$GBGSV,08,,47
2026-05-01T08:18:29.318069,$GBGSV,10,,47
2026-05-01T08:18:29.318069,$GBGSV,13,,47
2026-05-01T08:18:29.318615,$GBGSV,23,,49
2026-05-01T08:18:29.318615,$GBGSV,25,,49
2026-05-01T08:18:29.318615,$GBGSV,28,,45
2026-05-01T08:18:29.319049,$GBGSV,09,,15
2026-05-01T08:18:29.319049,$GBGSV,10,,48
2026-05-01T08:18:30.313432,$GPGSV,01,,43
2026-05-01T08:18:30.313432,$GPGSV,07,,46
2026-05-01T08:18:30.313432,$GPGSV,14,,46
2026-05-01T08:18:30.313432,$GPGSV,17,,32
2026-05-01T08:18:30.314051,$GPGSV,19,,40
2026-05-01T08:18:30.314051,$GPGSV,22,,33
2026-05-01T08:18:30.314051,$GPGSV,30,,48
2026-05-01T08:18:30.314051,$GPGSV,40,,31
2026-05-01T08:18:30.314489,$GPGSV,41,,45
2026-05-01T08:18:30.314489,$GPGSV,42,,44
2026-05-01T08:18:30.315091,$GPGSV,01,,37
2026-05-01T08:18:30.315091,$GPGSV,03,,21
2026-05-01T08:18:30.315091,$GPGSV,06,,35
2026-05-01T08:18:30.315091,$GPGSV,07,,44
2026-05-01T08:18:30.315579,$GPGSV,14,,47
2026-05-01T08:18:30.315579,$GPGSV,17,,25
