timestamp,sentence,sat_id,elevation,snr_db
2026-05-22T06:23:14.299804,$GAGSV,06,,28
2026-05-22T06:23:14.299804,$GAGSV,09,,26
2026-05-22T06:23:14.299804,$GAGSV,10,,43
2026-05-22T06:23:14.300776,$GAGSV,11,,32
2026-05-22T06:23:14.300776,$GAGSV,12,,40
2026-05-22T06:23:14.300776,$GAGSV,16,,37
2026-05-22T06:23:14.300776,$GAGSV,31,,32
2026-05-22T06:23:14.301374,$GAGSV,33,,32
2026-05-22T06:23:14.302841,$GBGSV,06,,18
2026-05-22T06:23:14.302841,$GBGSV,07,,47
2026-05-22T06:23:14.302841,$GBGSV,08,,47
2026-05-22T06:23:14.302841,$GBGSV,10,,45
2026-05-22T06:23:14.303726,$GBGSV,13,,51
2026-05-22T06:23:14.303726,$GBGSV,23,,47
2026-05-22T06:23:14.303726,$GBGSV,25,,46
2026-05-22T06:23:14.303726,$GBGSV,28,,46
2026-05-22T06:23:14.304230,$GBGSV,10,,48
2026-05-22T06:23:15.276764,$GPGSV,01,,46
2026-05-22T06:23:15.276764,$GPGSV,02,,30
2026-05-22T06:23:15.276764,$GPGSV,06,,13
2026-05-22T06:23:15.276764,$GPGSV,07,,47
2026-05-22T06:23:15.279127,$GPGSV,14,,41
2026-05-22T06:23:15.279127,$GPGSV,17,,34
2026-05-22T06:23:15.279127,$GPGSV,19,,42
2026-05-22T06:23:15.279127,$GPGSV,22,,28
2026-05-22T06:23:15.281566,$GPGSV,30,,49
2026-05-22T06:23:15.281566,$GPGSV,40,,42
2026-05-22T06:23:15.281566,$GPGSV,41,,47
2026-05-22T06:23:15.281566,$GPGSV,42,,47
2026-05-22T06:23:15.283826,$GPGSV,01,,46
2026-05-22T06:23:15.283826,$GPGSV,03,,20
2026-05-22T06:23:15.283826,$GPGSV,06,,24
2026-05-22T06:23:15.283826,$GPGSV,07,,45
2026-05-22T06:23:15.285837,$GPGSV,14,,43
2026-05-22T06:23:15.285837,$GPGSV,17,,30
2026-05-22T06:23:15.285837,$GPGSV,30,,43
2026-05-22T06:23:15.290030,$GLGSV,76,,32
2026-05-22T06:23:15.290030,$GLGSV,77,,44
2026-05-22T06:23:15.290030,$GLGSV,78,,40
2026-05-22T06:23:15.290030,$GLGSV,81,,37
2026-05-22T06:23:15.290904,$GLGSV,88,,50
2026-05-22T06:23:15.292363,$GLGSV,76,,33
2026-05-22T06:23:15.292363,$GLGSV,78,,43
2026-05-22T06:23:15.292363,$GLGSV,81,,33
2026-05-22T06:23:15.292363,$GLGSV,88,,49
2026-05-22T06:23:15.294960,$GAGSV,05,,36
2026-05-22T06:23:15.294960,$GAGSV,09,,33
2026-05-22T06:23:15.294960,$GAGSV,10,,51
2026-05-22T06:23:15.294960,$GAGSV,11,,20
2026-05-22T06:23:15.296012,$GAGSV,12,,49
2026-05-22T06:23:15.296012,$GAGSV,16,,41
2026-05-22T06:23:15.296012,$GAGSV,31,,38
2026-05-22T06:23:15.296012,$GAGSV,33,,28
2026-05-22T06:23:15.297139,$GAGSV,05,,36
2026-05-22T06:23:15.297139,$GAGSV,06,,26
2026-05-22T06:23:15.297139,$GAGSV,09,,25
2026-05-22T06:23:15.297139,$GAGSV,10,,44
2026-05-22T06:23:15.298294,$GAGSV,11,,33
2026-05-22T06:23:15.298294,$GAGSV,12,,41
2026-05-22T06:23:15.298294,$GAGSV,16,,37
2026-05-22T06:23:15.298294,$GAGSV,31,,32
2026-05-22T06:23:15.299019,$GAGSV,33,,30
2026-05-22T06:23:15.301198,$GBGSV,06,,18
2026-05-22T06:23:15.301198,$GBGSV,07,,47
2026-05-22T06:23:15.301198,$GBGSV,08,,47
2026-05-22T06:23:15.301198,$GBGSV,10,,45
2026-05-22T06:23:15.302059,$GBGSV,13,,51
2026-05-22T06:23:15.302059,$GBGSV,23,,48
2026-05-22T06:23:15.302059,$GBGSV,25,,46
2026-05-22T06:23:15.302059,$GBGSV,28,,46
2026-05-22T06:23:15.302547,$GBGSV,10,,48
2026-05-22T06:23:16.285489,$GPGSV,01,,44
2026-05-22T06:23:16.285489,$GPGSV,02,,29
2026-05-22T06:23:16.285489,$GPGSV,06,,12
2026-05-22T06:23:16.285489,$GPGSV,07,,46
2026-05-22T06:23:16.288428,$GPGSV,14,,40
2026-05-22T06:23:16.288428,$GPGSV,17,,32
2026-05-22T06:23:16.288428,$GPGSV,19,,40
2026-05-22T06:23:16.288428,$GPGSV,22,,27
2026-05-22T06:23:16.292519,$GPGSV,30,,48
2026-05-22T06:23:16.292519,$GPGSV,40,,41
2026-05-22T06:23:16.292519,$GPGSV,41,,46
2026-05-22T06:23:16.292519,$GPGSV,42,,46
2026-05-22T06:23:16.296496,$GPGSV,01,,46
2026-05-22T06:23:16.296496,$GPGSV,03,,21
2026-05-22T06:23:16.296496,$GPGSV,06,,23
2026-05-22T06:23:16.296496,$GPGSV,07,,45
2026-05-22T06:23:16.299873,$GPGSV,14,,43
2026-05-22T06:23:16.299873,$GPGSV,17,,30
2026-05-22T06:23:16.299873,$GPGSV,30,,43
2026-05-22T06:23:16.303324,$GLGSV,76,,32
2026-05-22T06:23:16.303324,$GLGSV,77,,44
2026-05-22T06:23:16.303324,$GLGSV,78,,40
2026-05-22T06:23:16.303324,$GLGSV,81,,37
2026-05-22T06:23:16.304488,$GLGSV,88,,50
2026-05-22T06:23:16.305796,$GLGSV,76,,33
2026-05-22T06:23:16.305796,$GLGSV,78,,43
2026-05-22T06:23:16.305796,$GLGSV,81,,33
2026-05-22T06:23:16.305796,$GLGSV,88,,48
2026-05-22T06:23:16.308882,$GAGSV,05,,36
2026-05-22T06:23:16.308882,$GAGSV,09,,33
2026-05-22T06:23:16.308882,$GAGSV,10,,51
2026-05-22T06:23:16.308882,$GAGSV,11,,20
2026-05-22T06:23:16.310536,$GAGSV,12,,49
2026-05-22T06:23:16.310536,$GAGSV,16,,41
2026-05-22T06:23:16.310536,$GAGSV,31,,38
2026-05-22T06:23:16.310536,$GAGSV,33,,28
2026-05-22T06:23:16.311614,$GAGSV,05,,36
2026-05-22T06:23:16.311614,$GAGSV,06,,27
2026-05-22T06:23:16.311614,$GAGSV,09,,26
2026-05-22T06:23:16.311614,$GAGSV,10,,44
2026-05-22T06:23:16.312502,$GAGSV,11,,33
2026-05-22T06:23:16.312502,$GAGSV,12,,41
2026-05-22T06:23:16.312502,$GAGSV,16,,37
2026-05-22T06:23:16.312502,$GAGSV,31,,32
2026-05-22T06:23:16.312998,$GAGSV,33,,30
2026-05-22T06:23:16.314679,$GBGSV,06,,19
2026-05-22T06:23:16.314679,$GBGSV,07,,47
2026-05-22T06:23:16.314679,$GBGSV,08,,47
2026-05-22T06:23:16.314679,$GBGSV,10,,45
2026-05-22T06:23:16.315373,$GBGSV,13,,51
2026-05-22T06:23:16.315373,$GBGSV,23,,48
2026-05-22T06:23:16.315373,$GBGSV,25,,46
2026-05-22T06:23:16.315373,$GBGSV,28,,46
2026-05-22T06:23:16.315768,$GBGSV,10,,49
2026-05-22T06:23:17.278135,$GPGSV,01,,44
2026-05-22T06:23:17.278135,$GPGSV,02,,29
2026-05-22T06:23:17.278135,$GPGSV,06,,14
2026-05-22T06:23:17.278135,$GPGSV,07,,46
2026-05-22T06:23:17.278801,$GPGSV,14,,40
2026-05-22T06:23:17.278801,$GPGSV,17,,31
2026-05-22T06:23:17.278801,$GPGSV,19,,40
2026-05-22T06:23:17.278801,$GPGSV,22,,28
2026-05-22T06:23:17.279457,$GPGSV,30,,48
2026-05-22T06:23:17.279457,$GPGSV,40,,41
2026-05-22T06:23:17.279457,$GPGSV,41,,46
2026-05-22T06:23:17.279457,$GPGSV,42,,46
2026-05-22T06:23:17.280104,$GPGSV,01,,46
2026-05-22T06:23:17.280104,$GPGSV,03,,21
2026-05-22T06:23:17.280104,$GPGSV,06,,23
2026-05-22T06:23:17.280104,$GPGSV,07,,45
2026-05-22T06:23:17.280653,$GPGSV,14,,43
2026-05-22T06:23:17.280653,$GPGSV,17,,30
2026-05-22T06:23:17.280653,$GPGSV,30,,43
2026-05-22T06:23:17.281758,$GLGSV,76,,32
2026-05-22T06:23:17.281758,$GLGSV,77,,44
2026-05-22T06:23:17.281758,$GLGSV,78,,40
2026-05-22T06:23:17.281758,$GLGSV,81,,37
2026-05-22T06:23:17.282120,$GLGSV,88,,50
2026-05-22T06:23:17.282711,$GLGSV,76,,32
2026-05-22T06:23:17.282711,$GLGSV,78,,43
2026-05-22T06:23:17.282711,$GLGSV,81,,33
2026-05-22T06:23:17.282711,$GLGSV,88,,48
2026-05-22T06:23:17.283761,$GAGSV,05,,37
2026-05-22T06:23:17.283761,$GAGSV,09,,33
2026-05-22T06:23:17.283761,$GAGSV,10,,52
2026-05-22T06:23:17.283761,$GAGSV,11,,21
2026-05-22T06:23:17.284459,$GAGSV,12,,49
2026-05-22T06:23:17.284459,$GAGSV,16,,42
2026-05-22T06:23:17.284459,$GAGSV,31,,38
2026-05-22T06:23:17.284459,$GAGSV,33,,29
2026-05-22T06:23:17.285361,$GAGSV,05,,36
2026-05-22T06:23:17.285361,$GAGSV,06,,27
2026-05-22T06:23:17.285361,$GAGSV,09,,27
2026-05-22T06:23:17.285361,$GAGSV,10,,44
2026-05-22T06:23:17.286399,$GAGSV,11,,33
2026-05-22T06:23:17.286399,$GAGSV,12,,41
2026-05-22T06:23:17.286399,$GAGSV,16,,37
2026-05-22T06:23:17.286399,$GAGSV,31,,32
2026-05-22T06:23:17.287006,$GAGSV,33,,30
2026-05-22T06:23:17.288818,$GBGSV,06,,19
2026-05-22T06:23:17.288818,$GBGSV,07,,47
2026-05-22T06:23:17.288818,$GBGSV,08,,47
2026-05-22T06:23:17.288818,$GBGSV,10,,45
2026-05-22T06:23:17.289427,$GBGSV,13,,51
2026-05-22T06:23:17.289427,$GBGSV,23,,48
2026-05-22T06:23:17.289427,$GBGSV,25,,46
2026-05-22T06:23:17.289427,$GBGSV,28,,46
2026-05-22T06:23:17.289773,$GBGSV,10,,49
2026-05-22T06:23:18.281369,$GPGSV,01,,44
2026-05-22T06:23:18.281369,$GPGSV,02,,28
2026-05-22T06:23:18.281369,$GPGSV,06,,15
2026-05-22T06:23:18.281369,$GPGSV,07,,46
2026-05-22T06:23:18.284915,$GPGSV,14,,40
2026-05-22T06:23:18.284915,$GPGSV,17,,30
2026-05-22T06:23:18.284915,$GPGSV,19,,40
2026-05-22T06:23:18.284915,$GPGSV,22,,28
2026-05-22T06:23:18.288646,$GPGSV,30,,48
2026-05-22T06:23:18.288646,$GPGSV,40,,41
2026-05-22T06:23:18.288646,$GPGSV,41,,46
2026-05-22T06:23:18.288646,$GPGSV,42,,46
2026-05-22T06:23:18.290975,$GPGSV,01,,46
2026-05-22T06:23:18.290975,$GPGSV,03,,22
2026-05-22T06:23:18.290975,$GPGSV,06,,23
2026-05-22T06:23:18.290975,$GPGSV,07,,45
2026-05-22T06:23:18.292981,$GPGSV,14,,43
2026-05-22T06:23:18.292981,$GPGSV,17,,30
2026-05-22T06:23:18.292981,$GPGSV,30,,43
2026-05-22T06:23:18.295992,$GLGSV,76,,31
2026-05-22T06:23:18.295992,$GLGSV,77,,44
2026-05-22T06:23:18.295992,$GLGSV,78,,40
2026-05-22T06:23:18.295992,$GLGSV,81,,37
2026-05-22T06:23:18.297063,$GLGSV,88,,50
2026-05-22T06:23:18.298591,$GLGSV,76,,32
2026-05-22T06:23:18.298591,$GLGSV,78,,43
2026-05-22T06:23:18.298591,$GLGSV,81,,34
2026-05-22T06:23:18.298591,$GLGSV,88,,48
2026-05-22T06:23:18.300509,$GAGSV,05,,36
2026-05-22T06:23:18.300509,$GAGSV,09,,32
2026-05-22T06:23:18.300509,$GAGSV,10,,52
2026-05-22T06:23:18.300509,$GAGSV,11,,21
2026-05-22T06:23:18.301588,$GAGSV,12,,49
2026-05-22T06:23:18.301588,$GAGSV,16,,42
2026-05-22T06:23:18.301588,$GAGSV,31,,38
2026-05-22T06:23:18.301588,$GAGSV,33,,29
2026-05-22T06:23:18.302680,$GAGSV,05,,36
2026-05-22T06:23:18.302680,$GAGSV,06,,27
2026-05-22T06:23:18.302680,$GAGSV,09,,27
2026-05-22T06:23:18.302680,$GAGSV,10,,44
2026-05-22T06:23:18.303777,$GAGSV,11,,33
2026-05-22T06:23:18.303777,$GAGSV,12,,41
2026-05-22T06:23:18.303777,$GAGSV,16,,37
2026-05-22T06:23:18.303777,$GAGSV,31,,32
2026-05-22T06:23:18.304370,$GAGSV,33,,30
2026-05-22T06:23:18.306018,$GBGSV,06,,19
2026-05-22T06:23:18.306018,$GBGSV,07,,47
2026-05-22T06:23:18.306018,$GBGSV,08,,47
2026-05-22T06:23:18.306018,$GBGSV,10,,45
2026-05-22T06:23:18.306862,$GBGSV,13,,51
2026-05-22T06:23:18.306862,$GBGSV,23,,48
2026-05-22T06:23:18.306862,$GBGSV,25,,46
2026-05-22T06:23:18.306862,$GBGSV,28,,46
2026-05-22T06:23:18.307370,$GBGSV,10,,49
2026-05-22T06:23:19.285540,$GPGSV,01,,44
2026-05-22T06:23:19.285540,$GPGSV,02,,28
2026-05-22T06:23:19.285540,$GPGSV,06,,16
2026-05-22T06:23:19.285540,$GPGSV,07,,46
2026-05-22T06:23:19.288009,$GPGSV,14,,40
2026-05-22T06:23:19.288009,$GPGSV,17,,30
2026-05-22T06:23:19.288009,$GPGSV,19,,40
2026-05-22T06:23:19.288009,$GPGSV,22,,28
2026-05-22T06:23:19.290282,$GPGSV,30,,48
2026-05-22T06:23:19.290282,$GPGSV,40,,41
2026-05-22T06:23:19.290282,$GPGSV,41,,46
2026-05-22T06:23:19.290282,$GPGSV,42,,46
2026-05-22T06:23:19.292472,$GPGSV,01,,46
2026-05-22T06:23:19.292472,$GPGSV,03,,23
2026-05-22T06:23:19.292472,$GPGSV,06,,23
2026-05-22T06:23:19.292472,$GPGSV,07,,45
2026-05-22T06:23:19.294501,$GPGSV,14,,43
2026-05-22T06:23:19.294501,$GPGSV,17,,30
2026-05-22T06:23:19.294501,$GPGSV,30,,43
2026-05-22T06:23:19.298584,$GLGSV,76,,31
2026-05-22T06:23:19.298584,$GLGSV,77,,44
2026-05-22T06:23:19.298584,$GLGSV,78,,40
2026-05-22T06:23:19.298584,$GLGSV,81,,38
2026-05-22T06:23:19.299837,$GLGSV,88,,50
2026-05-22T06:23:19.302138,$GLGSV,76,,31
2026-05-22T06:23:19.302138,$GLGSV,78,,43
2026-05-22T06:23:19.302138,$GLGSV,81,,34
2026-05-22T06:23:19.302138,$GLGSV,88,,48
2026-05-22T06:23:19.305560,$GAGSV,05,,37
2026-05-22T06:23:19.305560,$GAGSV,09,,32
2026-05-22T06:23:19.305560,$GAGSV,10,,52
2026-05-22T06:23:19.305560,$GAGSV,11,,21
2026-05-22T06:23:19.307155,$GAGSV,12,,49
2026-05-22T06:23:19.307155,$GAGSV,16,,42
2026-05-22T06:23:19.307155,$GAGSV,31,,38
2026-05-22T06:23:19.307155,$GAGSV,33,,29
2026-05-22T06:23:19.308759,$GAGSV,05,,36
2026-05-22T06:23:19.308759,$GAGSV,06,,27
2026-05-22T06:23:19.308759,$GAGSV,09,,28
2026-05-22T06:23:19.308759,$GAGSV,10,,44
2026-05-22T06:23:19.309987,$GAGSV,11,,33
2026-05-22T06:23:19.309987,$GAGSV,12,,41
2026-05-22T06:23:19.309987,$GAGSV,16,,37
2026-05-22T06:23:19.309987,$GAGSV,31,,32
2026-05-22T06:23:19.310598,$GAGSV,33,,30
2026-05-22T06:23:19.312606,$GBGSV,06,,20
2026-05-22T06:23:19.312606,$GBGSV,07,,47
2026-05-22T06:23:19.312606,$GBGSV,08,,47
2026-05-22T06:23:19.312606,$GBGSV,10,,45
2026-05-22T06:23:19.313671,$GBGSV,13,,50
2026-05-22T06:23:19.313671,$GBGSV,23,,48
2026-05-22T06:23:19.313671,$GBGSV,25,,46
2026-05-22T06:23:19.313671,$GBGSV,28,,46
2026-05-22T06:23:19.314309,$GBGSV,10,,49
2026-05-22T06:23:20.273631,$GPGSV,01,,44
2026-05-22T06:23:20.273631,$GPGSV,02,,28
2026-05-22T06:23:20.273631,$GPGSV,06,,16
2026-05-22T06:23:20.273631,$GPGSV,07,,46
2026-05-22T06:23:20.274323,$GPGSV,14,,40
2026-05-22T06:23:20.274323,$GPGSV,17,,30
2026-05-22T06:23:20.274323,$GPGSV,19,,40
2026-05-22T06:23:20.274323,$GPGSV,22,,28
2026-05-22T06:23:20.275006,$GPGSV,30,,48
2026-05-22T06:23:20.275006,$GPGSV,40,,41
2026-05-22T06:23:20.275006,$GPGSV,41,,46
2026-05-22T06:23:20.275006,$GPGSV,42,,46
2026-05-22T06:23:20.275663,$GPGSV,01,,46
2026-05-22T06:23:20.275663,$GPGSV,03,,24
2026-05-22T06:23:20.275663,$GPGSV,06,,23
2026-05-22T06:23:20.275663,$GPGSV,07,,45
2026-05-22T06:23:20.276207,$GPGSV,14,,43
2026-05-22T06:23:20.276207,$GPGSV,17,,30
2026-05-22T06:23:20.276207,$GPGSV,30,,43
2026-05-22T06:23:20.277337,$GLGSV,76,,31
2026-05-22T06:23:20.277337,$GLGSV,77,,44
2026-05-22T06:23:20.277337,$GLGSV,78,,40
2026-05-22T06:23:20.277337,$GLGSV,81,,38
2026-05-22T06:23:20.277723,$GLGSV,88,,50
2026-05-22T06:23:20.278338,$GLGSV,76,,31
2026-05-22T06:23:20.278338,$GLGSV,78,,43
2026-05-22T06:23:20.278338,$GLGSV,81,,34
2026-05-22T06:23:20.278338,$GLGSV,88,,48
2026-05-22T06:23:20.279349,$GAGSV,05,,37
2026-05-22T06:23:20.279349,$GAGSV,09,,32
2026-05-22T06:23:20.279349,$GAGSV,10,,51
2026-05-22T06:23:20.279349,$GAGSV,11,,21
2026-05-22T06:23:20.279973,$GAGSV,12,,49
2026-05-22T06:23:20.279973,$GAGSV,16,,42
2026-05-22T06:23:20.279973,$GAGSV,31,,38
2026-05-22T06:23:20.279973,$GAGSV,33,,29
2026-05-22T06:23:20.280633,$GAGSV,05,,35
2026-05-22T06:23:20.280633,$GAGSV,06,,27
2026-05-22T06:23:20.280633,$GAGSV,09,,28
2026-05-22T06:23:20.280633,$GAGSV,10,,44
2026-05-22T06:23:20.281232,$GAGSV,11,,33
2026-05-22T06:23:20.281232,$GAGSV,12,,41
2026-05-22T06:23:20.281232,$GAGSV,16,,37
2026-05-22T06:23:20.281232,$GAGSV,31,,33
2026-05-22T06:23:20.281572,$GAGSV,33,,30
2026-05-22T06:23:20.282682,$GBGSV,06,,20
2026-05-22T06:23:20.282682,$GBGSV,07,,47
2026-05-22T06:23:20.282682,$GBGSV,08,,47
2026-05-22T06:23:20.282682,$GBGSV,10,,45
2026-05-22T06:23:20.283430,$GBGSV,13,,51
2026-05-22T06:23:20.283430,$GBGSV,23,,48
2026-05-22T06:23:20.283430,$GBGSV,25,,46
2026-05-22T06:23:20.283430,$GBGSV,28,,46
2026-05-22T06:23:20.283780,$GBGSV,10,,49
2026-05-22T06:23:21.276064,$GPGSV,01,,44
2026-05-22T06:23:21.276064,$GPGSV,02,,28
2026-05-22T06:23:21.276064,$GPGSV,06,,15
2026-05-22T06:23:21.276064,$GPGSV,07,,46
2026-05-22T06:23:21.276796,$GPGSV,14,,40
2026-05-22T06:23:21.276796,$GPGSV,17,,29
2026-05-22T06:23:21.276796,$GPGSV,19,,40
2026-05-22T06:23:21.276796,$GPGSV,22,,27
2026-05-22T06:23:21.277463,$GPGSV,30,,48
2026-05-22T06:23:21.277463,$GPGSV,40,,41
2026-05-22T06:23:21.277463,$GPGSV,41,,46
2026-05-22T06:23:21.277463,$GPGSV,42,,46
2026-05-22T06:23:21.278126,$GPGSV,01,,46
2026-05-22T06:23:21.278126,$GPGSV,03,,25
2026-05-22T06:23:21.278126,$GPGSV,06,,23
2026-05-22T06:23:21.278126,$GPGSV,07,,45
2026-05-22T06:23:21.278700,$GPGSV,14,,43
2026-05-22T06:23:21.278700,$GPGSV,17,,30
2026-05-22T06:23:21.278700,$GPGSV,30,,43
2026-05-22T06:23:21.279839,$GLGSV,76,,31
2026-05-22T06:23:21.279839,$GLGSV,77,,44
2026-05-22T06:23:21.279839,$GLGSV,78,,40
2026-05-22T06:23:21.279839,$GLGSV,81,,38
2026-05-22T06:23:21.280202,$GLGSV,88,,50
2026-05-22T06:23:21.280844,$GLGSV,76,,30
2026-05-22T06:23:21.280844,$GLGSV,78,,43
2026-05-22T06:23:21.280844,$GLGSV,81,,35
2026-05-22T06:23:21.280844,$GLGSV,88,,48
2026-05-22T06:23:21.281890,$GAGSV,05,,37
2026-05-22T06:23:21.281890,$GAGSV,09,,32
2026-05-22T06:23:21.281890,$GAGSV,10,,52
2026-05-22T06:23:21.281890,$GAGSV,11,,21
2026-05-22T06:23:21.282528,$GAGSV,12,,49
2026-05-22T06:23:21.282528,$GAGSV,16,,42
2026-05-22T06:23:21.282528,$GAGSV,31,,38
2026-05-22T06:23:21.282528,$GAGSV,33,,29
2026-05-22T06:23:21.283208,$GAGSV,05,,35
2026-05-22T06:23:21.283208,$GAGSV,06,,27
2026-05-22T06:23:21.283208,$GAGSV,09,,28
2026-05-22T06:23:21.283208,$GAGSV,10,,44
2026-05-22T06:23:21.283844,$GAGSV,11,,33
2026-05-22T06:23:21.283844,$GAGSV,12,,41
2026-05-22T06:23:21.283844,$GAGSV,16,,36
2026-05-22T06:23:21.283844,$GAGSV,31,,33
2026-05-22T06:23:21.284216,$GAGSV,33,,30
2026-05-22T06:23:21.285571,$GBGSV,06,,20
2026-05-22T06:23:21.285571,$GBGSV,07,,47
2026-05-22T06:23:21.285571,$GBGSV,08,,47
2026-05-22T06:23:21.285571,$GBGSV,10,,45
2026-05-22T06:23:21.286220,$GBGSV,13,,50
2026-05-22T06:23:21.286220,$GBGSV,23,,48
2026-05-22T06:23:21.286220,$GBGSV,25,,47
2026-05-22T06:23:21.286220,$GBGSV,28,,47
2026-05-22T06:23:21.286725,$GBGSV,10,,49
2026-05-22T06:23:22.274532,$GPGSV,01,,44
2026-05-22T06:23:22.274532,$GPGSV,02,,28
2026-05-22T06:23:22.274532,$GPGSV,06,,15
2026-05-22T06:23:22.274532,$GPGSV,07,,46
2026-05-22T06:23:22.275258,$GPGSV,14,,40
2026-05-22T06:23:22.275258,$GPGSV,17,,29
2026-05-22T06:23:22.275258,$GPGSV,19,,40
2026-05-22T06:23:22.275258,$GPGSV,22,,27
2026-05-22T06:23:22.275960,$GPGSV,30,,48
2026-05-22T06:23:22.275960,$GPGSV,40,,41
