timestamp,sentence,sat_id,elevation,snr_db
2026-07-18T15:36:57.321220,$GAGSV,03,,44
2026-07-18T15:36:57.321220,$GAGSV,05,,34
2026-07-18T15:36:57.321220,$GAGSV,15,,41
2026-07-18T15:36:57.322173,$GAGSV,16,,30
2026-07-18T15:36:57.322173,$GAGSV,25,,18
2026-07-18T15:36:57.322173,$GAGSV,32,,38
2026-07-18T15:36:57.322173,$GAGSV,34,,43
2026-07-18T15:36:57.322737,$GAGSV,36,,42
2026-07-18T15:36:57.324238,$GBGSV,07,,48
2026-07-18T15:36:57.324238,$GBGSV,09,,42
2026-07-18T15:36:57.324238,$GBGSV,10,,44
2026-07-18T15:36:57.324238,$GBGSV,11,,43
2026-07-18T15:36:57.325207,$GBGSV,12,,45
2026-07-18T15:36:57.325207,$GBGSV,20,,50
2026-07-18T15:36:57.325207,$GBGSV,30,,43
2026-07-18T15:36:57.325207,$GBGSV,37,,29
2026-07-18T15:36:57.325899,$GBGSV,09,,41
2026-07-18T15:36:57.325899,$GBGSV,10,,43
2026-07-18T15:36:58.305256,$GPGSV,10,,46
2026-07-18T15:36:58.305256,$GPGSV,12,,40
2026-07-18T15:36:58.305256,$GPGSV,13,,33
2026-07-18T15:36:58.305256,$GPGSV,18,,40
2026-07-18T15:36:58.306284,$GPGSV,23,,35
2026-07-18T15:36:58.306284,$GPGSV,25,,30
2026-07-18T15:36:58.306284,$GPGSV,28,,42
2026-07-18T15:36:58.306284,$GPGSV,31,,33
2026-07-18T15:36:58.307257,$GPGSV,32,,41
2026-07-18T15:36:58.307257,$GPGSV,40,,37
2026-07-18T15:36:58.307257,$GPGSV,41,,42
2026-07-18T15:36:58.307257,$GPGSV,42,,41
2026-07-18T15:36:58.308250,$GPGSV,10,,42
2026-07-18T15:36:58.308250,$GPGSV,12,,31
2026-07-18T15:36:58.308250,$GPGSV,13,,33
2026-07-18T15:36:58.308250,$GPGSV,18,,41
2026-07-18T15:36:58.309207,$GPGSV,23,,38
2026-07-18T15:36:58.309207,$GPGSV,25,,29
2026-07-18T15:36:58.309207,$GPGSV,28,,45
2026-07-18T15:36:58.309207,$GPGSV,31,,33
2026-07-18T15:36:58.309784,$GPGSV,32,,43
2026-07-18T15:36:58.311461,$GLGSV,65,,35
2026-07-18T15:36:58.311461,$GLGSV,71,,27
2026-07-18T15:36:58.311461,$GLGSV,72,,40
2026-07-18T15:36:58.311461,$GLGSV,74,,31
2026-07-18T15:36:58.312436,$GLGSV,75,,42
2026-07-18T15:36:58.312436,$GLGSV,86,,40
2026-07-18T15:36:58.312436,$GLGSV,87,,43
2026-07-18T15:36:58.312436,$GLGSV,88,,33
2026-07-18T15:36:58.314186,$GLGSV,71,,28
2026-07-18T15:36:58.314186,$GLGSV,72,,42
2026-07-18T15:36:58.314186,$GLGSV,73,,19
2026-07-18T15:36:58.314186,$GLGSV,75,,43
2026-07-18T15:36:58.315503,$GLGSV,86,,41
2026-07-18T15:36:58.315503,$GLGSV,88,,42
2026-07-18T15:36:58.318042,$GAGSV,03,,48
2026-07-18T15:36:58.318042,$GAGSV,05,,37
2026-07-18T15:36:58.318042,$GAGSV,15,,45
2026-07-18T15:36:58.318042,$GAGSV,16,,37
2026-07-18T15:36:58.319648,$GAGSV,25,,29
2026-07-18T15:36:58.319648,$GAGSV,32,,44
2026-07-18T15:36:58.319648,$GAGSV,34,,48
2026-07-18T15:36:58.319648,$GAGSV,36,,43
2026-07-18T15:36:58.320927,$GAGSV,02,,34
2026-07-18T15:36:58.320927,$GAGSV,03,,44
2026-07-18T15:36:58.320927,$GAGSV,05,,32
2026-07-18T15:36:58.320927,$GAGSV,15,,41
2026-07-18T15:36:58.322074,$GAGSV,16,,28
2026-07-18T15:36:58.322074,$GAGSV,25,,17
2026-07-18T15:36:58.322074,$GAGSV,32,,38
2026-07-18T15:36:58.322074,$GAGSV,34,,42
2026-07-18T15:36:58.322753,$GAGSV,36,,42
2026-07-18T15:36:58.324585,$GBGSV,07,,46
2026-07-18T15:36:58.324585,$GBGSV,09,,42
2026-07-18T15:36:58.324585,$GBGSV,10,,43
2026-07-18T15:36:58.324585,$GBGSV,11,,43
2026-07-18T15:36:58.325738,$GBGSV,12,,45
2026-07-18T15:36:58.325738,$GBGSV,20,,49
2026-07-18T15:36:58.325738,$GBGSV,30,,43
2026-07-18T15:36:58.325738,$GBGSV,37,,34
2026-07-18T15:36:58.326573,$GBGSV,09,,42
2026-07-18T15:36:58.326573,$GBGSV,10,,44
2026-07-18T15:36:59.309462,$GPGSV,10,,48
2026-07-18T15:36:59.309462,$GPGSV,12,,38
2026-07-18T15:36:59.309462,$GPGSV,13,,35
2026-07-18T15:36:59.309462,$GPGSV,18,,41
2026-07-18T15:36:59.310663,$GPGSV,23,,36
2026-07-18T15:36:59.310663,$GPGSV,25,,30
2026-07-18T15:36:59.310663,$GPGSV,28,,43
2026-07-18T15:36:59.310663,$GPGSV,31,,37
2026-07-18T15:36:59.311825,$GPGSV,32,,42
2026-07-18T15:36:59.311825,$GPGSV,40,,35
2026-07-18T15:36:59.311825,$GPGSV,41,,43
2026-07-18T15:36:59.311825,$GPGSV,42,,39
2026-07-18T15:36:59.312970,$GPGSV,10,,42
2026-07-18T15:36:59.312970,$GPGSV,12,,31
2026-07-18T15:36:59.312970,$GPGSV,13,,34
2026-07-18T15:36:59.312970,$GPGSV,18,,41
2026-07-18T15:36:59.314117,$GPGSV,23,,38
2026-07-18T15:36:59.314117,$GPGSV,25,,30
2026-07-18T15:36:59.314117,$GPGSV,28,,42
2026-07-18T15:36:59.314117,$GPGSV,31,,34
2026-07-18T15:36:59.314789,$GPGSV,32,,42
2026-07-18T15:36:59.316906,$GLGSV,65,,37
2026-07-18T15:36:59.316906,$GLGSV,71,,33
2026-07-18T15:36:59.316906,$GLGSV,72,,40
2026-07-18T15:36:59.316906,$GLGSV,74,,29
2026-07-18T15:36:59.318558,$GLGSV,75,,42
2026-07-18T15:36:59.318558,$GLGSV,86,,41
2026-07-18T15:36:59.318558,$GLGSV,87,,44
2026-07-18T15:36:59.318558,$GLGSV,88,,34
2026-07-18T15:36:59.320478,$GLGSV,71,,28
2026-07-18T15:36:59.320478,$GLGSV,72,,43
2026-07-18T15:36:59.320478,$GLGSV,73,,23
2026-07-18T15:36:59.320478,$GLGSV,75,,45
2026-07-18T15:36:59.321417,$GLGSV,86,,41
2026-07-18T15:36:59.321417,$GLGSV,88,,42
2026-07-18T15:36:59.323253,$GAGSV,03,,49
2026-07-18T15:36:59.323253,$GAGSV,05,,39
2026-07-18T15:36:59.323253,$GAGSV,15,,44
2026-07-18T15:36:59.323253,$GAGSV,16,,38
2026-07-18T15:36:59.324482,$GAGSV,25,,28
2026-07-18T15:36:59.324482,$GAGSV,32,,44
2026-07-18T15:36:59.324482,$GAGSV,34,,48
2026-07-18T15:36:59.324482,$GAGSV,36,,43
2026-07-18T15:36:59.325673,$GAGSV,02,,34
2026-07-18T15:36:59.325673,$GAGSV,03,,45
2026-07-18T15:36:59.325673,$GAGSV,05,,33
2026-07-18T15:36:59.325673,$GAGSV,15,,43
2026-07-18T15:36:59.326715,$GAGSV,16,,30
2026-07-18T15:36:59.326715,$GAGSV,25,,16
2026-07-18T15:36:59.326715,$GAGSV,32,,38
2026-07-18T15:36:59.326715,$GAGSV,34,,44
2026-07-18T15:36:59.327269,$GAGSV,36,,41
2026-07-18T15:36:59.328919,$GBGSV,07,,48
2026-07-18T15:36:59.328919,$GBGSV,09,,43
2026-07-18T15:36:59.328919,$GBGSV,10,,41
2026-07-18T15:36:59.328919,$GBGSV,11,,45
2026-07-18T15:36:59.330083,$GBGSV,12,,46
2026-07-18T15:36:59.330083,$GBGSV,20,,48
2026-07-18T15:36:59.330083,$GBGSV,30,,44
2026-07-18T15:36:59.330083,$GBGSV,37,,32
2026-07-18T15:36:59.330781,$GBGSV,09,,44
2026-07-18T15:36:59.330781,$GBGSV,10,,43
2026-07-18T15:37:00.304019,$GPGSV,10,,47
2026-07-18T15:37:00.304019,$GPGSV,12,,39
2026-07-18T15:37:00.304019,$GPGSV,13,,34
2026-07-18T15:37:00.304019,$GPGSV,18,,41
2026-07-18T15:37:00.305132,$GPGSV,23,,36
2026-07-18T15:37:00.305132,$GPGSV,25,,29
2026-07-18T15:37:00.305132,$GPGSV,28,,42
2026-07-18T15:37:00.305132,$GPGSV,31,,34
2026-07-18T15:37:00.306181,$GPGSV,32,,41
2026-07-18T15:37:00.306181,$GPGSV,40,,36
2026-07-18T15:37:00.306181,$GPGSV,41,,42
2026-07-18T15:37:00.306181,$GPGSV,42,,37
2026-07-18T15:37:00.307223,$GPGSV,10,,42
2026-07-18T15:37:00.307223,$GPGSV,12,,30
2026-07-18T15:37:00.307223,$GPGSV,13,,33
2026-07-18T15:37:00.307223,$GPGSV,18,,43
2026-07-18T15:37:00.308293,$GPGSV,23,,38
2026-07-18T15:37:00.308293,$GPGSV,25,,31
2026-07-18T15:37:00.308293,$GPGSV,28,,43
2026-07-18T15:37:00.308293,$GPGSV,31,,29
2026-07-18T15:37:00.308918,$GPGSV,32,,41
2026-07-18T15:37:00.310748,$GLGSV,65,,37
2026-07-18T15:37:00.310748,$GLGSV,71,,27
2026-07-18T15:37:00.310748,$GLGSV,72,,40
2026-07-18T15:37:00.310748,$GLGSV,74,,29
2026-07-18T15:37:00.311824,$GLGSV,75,,43
2026-07-18T15:37:00.311824,$GLGSV,86,,40
2026-07-18T15:37:00.311824,$GLGSV,87,,46
2026-07-18T15:37:00.311824,$GLGSV,88,,38
2026-07-18T15:37:00.313402,$GLGSV,71,,29
2026-07-18T15:37:00.313402,$GLGSV,72,,43
2026-07-18T15:37:00.313402,$GLGSV,73,,21
2026-07-18T15:37:00.313402,$GLGSV,75,,44
2026-07-18T15:37:00.314150,$GLGSV,86,,43
2026-07-18T15:37:00.314150,$GLGSV,88,,39
2026-07-18T15:37:00.315616,$GAGSV,03,,47
2026-07-18T15:37:00.315616,$GAGSV,05,,36
2026-07-18T15:37:00.315616,$GAGSV,15,,44
2026-07-18T15:37:00.315616,$GAGSV,16,,37
2026-07-18T15:37:00.316674,$GAGSV,25,,26
2026-07-18T15:37:00.316674,$GAGSV,32,,43
2026-07-18T15:37:00.316674,$GAGSV,34,,48
2026-07-18T15:37:00.316674,$GAGSV,36,,43
2026-07-18T15:37:00.317681,$GAGSV,02,,35
2026-07-18T15:37:00.317681,$GAGSV,03,,44
2026-07-18T15:37:00.317681,$GAGSV,05,,35
2026-07-18T15:37:00.317681,$GAGSV,15,,42
2026-07-18T15:37:00.318618,$GAGSV,16,,30
2026-07-18T15:37:00.318618,$GAGSV,25,,19
2026-07-18T15:37:00.318618,$GAGSV,32,,38
2026-07-18T15:37:00.318618,$GAGSV,34,,45
2026-07-18T15:37:00.319263,$GAGSV,36,,42
2026-07-18T15:37:00.320905,$GBGSV,07,,48
2026-07-18T15:37:00.320905,$GBGSV,09,,42
2026-07-18T15:37:00.320905,$GBGSV,10,,42
2026-07-18T15:37:00.320905,$GBGSV,11,,42
2026-07-18T15:37:00.321972,$GBGSV,12,,44
2026-07-18T15:37:00.321972,$GBGSV,20,,48
2026-07-18T15:37:00.321972,$GBGSV,30,,42
2026-07-18T15:37:00.321972,$GBGSV,37,,27
2026-07-18T15:37:00.322677,$GBGSV,09,,42
2026-07-18T15:37:00.322677,$GBGSV,10,,44
2026-07-18T15:37:01.300726,$GPGSV,10,,48
2026-07-18T15:37:01.300726,$GPGSV,12,,38
2026-07-18T15:37:01.300726,$GPGSV,13,,34
2026-07-18T15:37:01.300726,$GPGSV,18,,40
2026-07-18T15:37:01.301771,$GPGSV,23,,36
2026-07-18T15:37:01.301771,$GPGSV,25,,30
2026-07-18T15:37:01.301771,$GPGSV,28,,43
2026-07-18T15:37:01.301771,$GPGSV,31,,36
2026-07-18T15:37:01.302762,$GPGSV,32,,39
2026-07-18T15:37:01.302762,$GPGSV,40,,37
2026-07-18T15:37:01.302762,$GPGSV,41,,42
2026-07-18T15:37:01.302762,$GPGSV,42,,39
2026-07-18T15:37:01.303759,$GPGSV,10,,40
2026-07-18T15:37:01.303759,$GPGSV,12,,32
2026-07-18T15:37:01.303759,$GPGSV,13,,35
2026-07-18T15:37:01.303759,$GPGSV,18,,42
2026-07-18T15:37:01.304741,$GPGSV,23,,35
2026-07-18T15:37:01.304741,$GPGSV,25,,31
2026-07-18T15:37:01.304741,$GPGSV,28,,40
2026-07-18T15:37:01.304741,$GPGSV,31,,31
2026-07-18T15:37:01.305320,$GPGSV,32,,40
2026-07-18T15:37:01.307041,$GLGSV,65,,33
2026-07-18T15:37:01.307041,$GLGSV,71,,33
2026-07-18T15:37:01.307041,$GLGSV,72,,41
2026-07-18T15:37:01.307041,$GLGSV,74,,30
2026-07-18T15:37:01.308045,$GLGSV,75,,45
2026-07-18T15:37:01.308045,$GLGSV,86,,38
2026-07-18T15:37:01.308045,$GLGSV,87,,46
2026-07-18T15:37:01.308045,$GLGSV,88,,37
2026-07-18T15:37:01.309525,$GLGSV,71,,29
2026-07-18T15:37:01.309525,$GLGSV,72,,41
2026-07-18T15:37:01.309525,$GLGSV,73,,21
2026-07-18T15:37:01.309525,$GLGSV,75,,44
2026-07-18T15:37:01.310311,$GLGSV,86,,41
2026-07-18T15:37:01.310311,$GLGSV,88,,41
2026-07-18T15:37:01.311760,$GAGSV,03,,47
2026-07-18T15:37:01.311760,$GAGSV,05,,37
2026-07-18T15:37:01.311760,$GAGSV,15,,42
2026-07-18T15:37:01.311760,$GAGSV,16,,37
2026-07-18T15:37:01.312704,$GAGSV,25,,30
2026-07-18T15:37:01.312704,$GAGSV,32,,43
2026-07-18T15:37:01.312704,$GAGSV,34,,47
2026-07-18T15:37:01.312704,$GAGSV,36,,43
2026-07-18T15:37:01.313668,$GAGSV,02,,37
2026-07-18T15:37:01.313668,$GAGSV,03,,40
2026-07-18T15:37:01.313668,$GAGSV,05,,35
2026-07-18T15:37:01.313668,$GAGSV,15,,40
2026-07-18T15:37:01.314627,$GAGSV,16,,31
2026-07-18T15:37:01.314627,$GAGSV,25,,19
2026-07-18T15:37:01.314627,$GAGSV,32,,39
2026-07-18T15:37:01.314627,$GAGSV,34,,43
2026-07-18T15:37:01.315168,$GAGSV,36,,40
2026-07-18T15:37:01.316583,$GBGSV,07,,47
2026-07-18T15:37:01.316583,$GBGSV,09,,43
2026-07-18T15:37:01.316583,$GBGSV,10,,42
2026-07-18T15:37:01.316583,$GBGSV,11,,44
2026-07-18T15:37:01.317552,$GBGSV,12,,44
2026-07-18T15:37:01.317552,$GBGSV,20,,50
2026-07-18T15:37:01.317552,$GBGSV,30,,42
2026-07-18T15:37:01.317552,$GBGSV,37,,25
2026-07-18T15:37:01.318252,$GBGSV,09,,40
2026-07-18T15:37:01.318252,$GBGSV,10,,42
2026-07-18T15:37:02.311617,$GPGSV,10,,48
2026-07-18T15:37:02.311617,$GPGSV,12,,40
2026-07-18T15:37:02.311617,$GPGSV,13,,34
2026-07-18T15:37:02.311617,$GPGSV,18,,41
2026-07-18T15:37:02.312683,$GPGSV,23,,35
2026-07-18T15:37:02.312683,$GPGSV,25,,32
2026-07-18T15:37:02.312683,$GPGSV,28,,41
2026-07-18T15:37:02.312683,$GPGSV,31,,33
2026-07-18T15:37:02.313659,$GPGSV,32,,37
2026-07-18T15:37:02.313659,$GPGSV,40,,34
2026-07-18T15:37:02.313659,$GPGSV,41,,42
2026-07-18T15:37:02.313659,$GPGSV,42,,39
2026-07-18T15:37:02.314632,$GPGSV,10,,40
2026-07-18T15:37:02.314632,$GPGSV,12,,31
2026-07-18T15:37:02.314632,$GPGSV,13,,32
2026-07-18T15:37:02.314632,$GPGSV,18,,43
2026-07-18T15:37:02.315584,$GPGSV,23,,35
2026-07-18T15:37:02.315584,$GPGSV,25,,32
2026-07-18T15:37:02.315584,$GPGSV,28,,44
2026-07-18T15:37:02.315584,$GPGSV,31,,33
2026-07-18T15:37:02.316222,$GPGSV,32,,40
2026-07-18T15:37:02.317928,$GLGSV,65,,31
2026-07-18T15:37:02.317928,$GLGSV,71,,33
2026-07-18T15:37:02.317928,$GLGSV,72,,40
2026-07-18T15:37:02.317928,$GLGSV,74,,31
2026-07-18T15:37:02.318889,$GLGSV,75,,47
2026-07-18T15:37:02.318889,$GLGSV,86,,42
2026-07-18T15:37:02.318889,$GLGSV,87,,46
2026-07-18T15:37:02.318889,$GLGSV,88,,42
2026-07-18T15:37:02.320354,$GLGSV,71,,27
2026-07-18T15:37:02.320354,$GLGSV,72,,43
2026-07-18T15:37:02.320354,$GLGSV,73,,21
2026-07-18T15:37:02.320354,$GLGSV,75,,44
2026-07-18T15:37:02.321124,$GLGSV,86,,42
2026-07-18T15:37:02.321124,$GLGSV,88,,40
2026-07-18T15:37:02.322606,$GAGSV,03,,47
2026-07-18T15:37:02.322606,$GAGSV,05,,37
2026-07-18T15:37:02.322606,$GAGSV,15,,43
2026-07-18T15:37:02.322606,$GAGSV,16,,37
2026-07-18T15:37:02.323565,$GAGSV,25,,30
2026-07-18T15:37:02.323565,$GAGSV,32,,43
2026-07-18T15:37:02.323565,$GAGSV,34,,47
2026-07-18T15:37:02.323565,$GAGSV,36,,43
2026-07-18T15:37:02.324671,$GAGSV,02,,35
2026-07-18T15:37:02.324671,$GAGSV,03,,42
2026-07-18T15:37:02.324671,$GAGSV,05,,35
2026-07-18T15:37:02.324671,$GAGSV,15,,41
2026-07-18T15:37:02.325694,$GAGSV,16,,31
2026-07-18T15:37:02.325694,$GAGSV,25,,18
2026-07-18T15:37:02.325694,$GAGSV,32,,41
2026-07-18T15:37:02.325694,$GAGSV,34,,45
2026-07-18T15:37:02.326319,$GAGSV,36,,41
2026-07-18T15:37:02.328072,$GBGSV,07,,46
2026-07-18T15:37:02.328072,$GBGSV,09,,41
2026-07-18T15:37:02.328072,$GBGSV,10,,43
2026-07-18T15:37:02.328072,$GBGSV,11,,44
2026-07-18T15:37:02.329261,$GBGSV,12,,44
2026-07-18T15:37:02.329261,$GBGSV,20,,50
2026-07-18T15:37:02.329261,$GBGSV,30,,42
2026-07-18T15:37:02.329261,$GBGSV,37,,26
2026-07-18T15:37:02.330120,$GBGSV,09,,39
2026-07-18T15:37:02.330120,$GBGSV,10,,43
2026-07-18T15:37:03.310780,$GPGSV,10,,48
2026-07-18T15:37:03.310780,$GPGSV,12,,40
2026-07-18T15:37:03.310780,$GPGSV,13,,34
2026-07-18T15:37:03.310780,$GPGSV,18,,37
2026-07-18T15:37:03.312000,$GPGSV,23,,38
2026-07-18T15:37:03.312000,$GPGSV,25,,30
2026-07-18T15:37:03.312000,$GPGSV,28,,41
2026-07-18T15:37:03.312000,$GPGSV,31,,36
2026-07-18T15:37:03.313123,$GPGSV,32,,42
2026-07-18T15:37:03.313123,$GPGSV,40,,37
2026-07-18T15:37:03.313123,$GPGSV,41,,42
2026-07-18T15:37:03.313123,$GPGSV,42,,39
2026-07-18T15:37:03.314238,$GPGSV,10,,41
2026-07-18T15:37:03.314238,$GPGSV,12,,30
2026-07-18T15:37:03.314238,$GPGSV,13,,29
2026-07-18T15:37:03.314238,$GPGSV,18,,43
2026-07-18T15:37:03.315348,$GPGSV,23,,37
2026-07-18T15:37:03.315348,$GPGSV,25,,31
2026-07-18T15:37:03.315348,$GPGSV,28,,44
2026-07-18T15:37:03.315348,$GPGSV,31,,31
2026-07-18T15:37:03.316038,$GPGSV,32,,38
2026-07-18T15:37:03.318005,$GLGSV,65,,36
2026-07-18T15:37:03.318005,$GLGSV,71,,32
2026-07-18T15:37:03.318005,$GLGSV,72,,41
2026-07-18T15:37:03.318005,$GLGSV,74,,31
2026-07-18T15:37:03.319111,$GLGSV,75,,44
2026-07-18T15:37:03.319111,$GLGSV,86,,41
2026-07-18T15:37:03.319111,$GLGSV,87,,46
2026-07-18T15:37:03.319111,$GLGSV,88,,41
2026-07-18T15:37:03.320751,$GLGSV,71,,25
2026-07-18T15:37:03.320751,$GLGSV,72,,43
2026-07-18T15:37:03.320751,$GLGSV,73,,26
2026-07-18T15:37:03.320751,$GLGSV,75,,45
2026-07-18T15:37:03.321488,$GLGSV,86,,42
2026-07-18T15:37:03.321488,$GLGSV,88,,40
2026-07-18T15:37:03.323030,$GAGSV,03,,48
2026-07-18T15:37:03.323030,$GAGSV,05,,38
2026-07-18T15:37:03.323030,$GAGSV,15,,43
2026-07-18T15:37:03.323030,$GAGSV,16,,38
2026-07-18T15:37:03.324169,$GAGSV,25,,21
2026-07-18T15:37:03.324169,$GAGSV,32,,41
2026-07-18T15:37:03.324169,$GAGSV,34,,48
2026-07-18T15:37:03.324169,$GAGSV,36,,44
2026-07-18T15:37:03.325276,$GAGSV,02,,36
2026-07-18T15:37:03.325276,$GAGSV,03,,44
2026-07-18T15:37:03.325276,$GAGSV,05,,33
2026-07-18T15:37:03.325276,$GAGSV,15,,41
2026-07-18T15:37:03.326234,$GAGSV,16,,31
2026-07-18T15:37:03.326234,$GAGSV,25,,20
2026-07-18T15:37:03.326234,$GAGSV,32,,39
2026-07-18T15:37:03.326234,$GAGSV,34,,44
2026-07-18T15:37:03.326790,$GAGSV,36,,43
2026-07-18T15:37:03.328396,$GBGSV,07,,46
2026-07-18T15:37:03.328396,$GBGSV,09,,40
2026-07-18T15:37:03.328396,$GBGSV,10,,42
2026-07-18T15:37:03.328396,$GBGSV,11,,45
2026-07-18T15:37:03.329535,$GBGSV,12,,44
2026-07-18T15:37:03.329535,$GBGSV,20,,49
2026-07-18T15:37:03.329535,$GBGSV,30,,44
2026-07-18T15:37:03.329535,$GBGSV,37,,31
2026-07-18T15:37:03.330327,$GBGSV,09,,39
2026-07-18T15:37:03.330327,$GBGSV,10,,44
2026-07-18T15:37:04.307824,$GPGSV,10,,47
2026-07-18T15:37:04.307824,$GPGSV,12,,40
