timestamp,sentence,sat_id,elevation,snr_db
2026-05-25T18:29:45.226714,$GPGSV,10,,26
2026-05-25T18:29:45.226714,$GPGSV,12,,31
2026-05-25T18:29:45.226714,$GPGSV,18,,43
2026-05-25T18:29:45.226714,$GPGSV,23,,42
2026-05-25T18:29:45.229530,$GPGSV,24,,29
2026-05-25T18:29:45.229530,$GPGSV,25,,35
2026-05-25T18:29:45.229530,$GPGSV,28,,39
2026-05-25T18:29:45.229530,$GPGSV,32,,36
2026-05-25T18:29:45.231629,$GPGSV,41,,45
2026-05-25T18:29:45.231629,$GPGSV,42,,44
2026-05-25T18:29:45.231629,$GPGSV,50,,38
2026-05-25T18:29:45.232399,$GPGSV,10,,22
2026-05-25T18:29:45.232399,$GPGSV,12,,25
2026-05-25T18:29:45.232399,$GPGSV,18,,41
2026-05-25T18:29:45.232399,$GPGSV,23,,40
2026-05-25T18:29:45.233161,$GPGSV,24,,21
2026-05-25T18:29:45.233161,$GPGSV,25,,33
2026-05-25T18:29:45.233161,$GPGSV,28,,36
2026-05-25T18:29:45.233161,$GPGSV,32,,24
2026-05-25T18:29:45.235025,$GLGSV,65,,21
2026-05-25T18:29:45.235025,$GLGSV,66,,23
2026-05-25T18:29:45.235025,$GLGSV,75,,30
2026-05-25T18:29:45.235025,$GLGSV,76,,43
2026-05-25T18:29:45.235712,$GLGSV,77,,35
2026-05-25T18:29:45.235712,$GLGSV,81,,35
2026-05-25T18:29:45.235712,$GLGSV,88,,44
2026-05-25T18:29:45.236482,$GLGSV,66,,25
2026-05-25T18:29:45.236482,$GLGSV,75,,28
2026-05-25T18:29:45.236482,$GLGSV,76,,42
2026-05-25T18:29:45.236482,$GLGSV,81,,34
2026-05-25T18:29:45.236966,$GLGSV,88,,41
2026-05-25T18:29:45.238308,$GAGSV,03,,25
2026-05-25T18:29:45.238308,$GAGSV,07,,39
2026-05-25T18:29:45.238308,$GAGSV,08,,40
2026-05-25T18:29:45.238308,$GAGSV,13,,42
2026-05-25T18:29:45.239003,$GAGSV,15,,42
2026-05-25T18:29:45.239003,$GAGSV,32,,39
2026-05-25T18:29:45.239003,$GAGSV,34,,36
2026-05-25T18:29:45.239745,$GAGSV,03,,25
2026-05-25T18:29:45.239745,$GAGSV,07,,41
2026-05-25T18:29:45.239745,$GAGSV,08,,41
