timestamp,sentence,sat_id,elevation,snr_db
2026-05-25T18:37:11.188058,$GPGSV,10,,38
2026-05-25T18:37:11.188058,$GPGSV,13,,22
2026-05-25T18:37:11.188058,$GPGSV,18,,42
2026-05-25T18:37:11.188058,$GPGSV,23,,43
2026-05-25T18:37:11.189449,$GPGSV,24,,25
2026-05-25T18:37:11.189449,$GPGSV,27,,27
2026-05-25T18:37:11.189449,$GPGSV,28,,32
2026-05-25T18:37:11.189449,$GPGSV,32,,31
2026-05-25T18:37:11.190773,$GPGSV,41,,43
2026-05-25T18:37:11.190773,$GPGSV,42,,42
2026-05-25T18:37:11.190773,$GPGSV,50,,39
2026-05-25T18:37:11.192149,$GPGSV,10,,33
2026-05-25T18:37:11.192149,$GPGSV,12,,13
2026-05-25T18:37:11.192149,$GPGSV,18,,38
2026-05-25T18:37:11.192149,$GPGSV,23,,39
2026-05-25T18:37:11.193418,$GPGSV,24,,18
2026-05-25T18:37:11.193418,$GPGSV,28,,25
2026-05-25T18:37:11.193418,$GPGSV,32,,21
2026-05-25T18:37:11.196151,$GLGSV,65,,15
2026-05-25T18:37:11.196151,$GLGSV,66,,31
2026-05-25T18:37:11.196151,$GLGSV,75,,12
2026-05-25T18:37:11.196151,$GLGSV,76,,43
2026-05-25T18:37:11.197253,$GLGSV,77,,12
2026-05-25T18:37:11.197253,$GLGSV,81,,33
2026-05-25T18:37:11.197253,$GLGSV,88,,39
2026-05-25T18:37:11.198267,$GLGSV,66,,36
2026-05-25T18:37:11.198267,$GLGSV,75,,20
2026-05-25T18:37:11.198267,$GLGSV,76,,38
2026-05-25T18:37:11.198267,$GLGSV,81,,33
2026-05-25T18:37:11.198941,$GLGSV,88,,37
2026-05-25T18:37:11.200449,$GAGSV,03,,19
2026-05-25T18:37:11.200449,$GAGSV,07,,28
2026-05-25T18:37:11.200449,$GAGSV,08,,38
2026-05-25T18:37:11.200449,$GAGSV,13,,32
2026-05-25T18:37:11.201128,$GAGSV,15,,40
2026-05-25T18:37:11.201128,$GAGSV,32,,35
2026-05-25T18:37:11.201997,$GAGSV,03,,21
2026-05-25T18:37:11.201997,$GAGSV,07,,28
2026-05-25T18:37:11.201997,$GAGSV,08,,42
2026-05-25T18:37:11.201997,$GAGSV,13,,30
2026-05-25T18:37:11.202671,$GAGSV,15,,43
2026-05-25T18:37:11.202671,$GAGSV,32,,37
2026-05-25T18:37:11.204512,$GBGSV,06,,40
2026-05-25T18:37:11.204512,$GBGSV,07,,44
2026-05-25T18:37:11.204512,$GBGSV,09,,39
2026-05-25T18:37:11.204512,$GBGSV,10,,43
2026-05-25T18:37:11.205283,$GBGSV,24,,26
2026-05-25T18:37:11.205283,$GBGSV,25,,43
2026-05-25T18:37:11.205283,$GBGSV,28,,42
2026-05-25T18:37:11.205283,$GBGSV,33,,29
2026-05-25T18:37:11.205949,$GBGSV,09,,34
2026-05-25T18:37:11.205949,$GBGSV,10,,38
2026-05-25T18:37:11.205949,$GBGSV,24,,07
2026-05-25T18:37:12.187948,$GPGSV,10,,38
2026-05-25T18:37:12.187948,$GPGSV,13,,23
2026-05-25T18:37:12.187948,$GPGSV,18,,42
2026-05-25T18:37:12.187948,$GPGSV,23,,44
2026-05-25T18:37:12.189543,$GPGSV,24,,24
2026-05-25T18:37:12.189543,$GPGSV,27,,27
2026-05-25T18:37:12.189543,$GPGSV,28,,31
