timestamp,sentence,sat_id,elevation,snr_db
2026-06-02T20:29:37.311896,$GPGSV,01,,23
2026-06-02T20:29:37.311896,$GPGSV,02,,43
2026-06-02T20:29:37.311896,$GPGSV,10,,49
2026-06-02T20:29:37.311896,$GPGSV,16,,33
2026-06-02T20:29:37.312702,$GPGSV,23,,42
2026-06-02T20:29:37.312702,$GPGSV,25,,22
2026-06-02T20:29:37.312702,$GPGSV,26,,43
2026-06-02T20:29:37.312702,$GPGSV,28,,46
2026-06-02T20:29:37.313489,$GPGSV,31,,42
2026-06-02T20:29:37.313489,$GPGSV,32,,41
2026-06-02T20:29:37.313489,$GPGSV,41,,39
2026-06-02T20:29:37.313489,$GPGSV,42,,35
2026-06-02T20:29:37.313931,$GPGSV,50,,40
2026-06-02T20:29:37.314661,$GPGSV,10,,46
2026-06-02T20:29:37.314661,$GPGSV,23,,41
2026-06-02T20:29:37.314661,$GPGSV,25,,16
2026-06-02T20:29:37.314661,$GPGSV,26,,43
2026-06-02T20:29:37.315291,$GPGSV,28,,47
2026-06-02T20:29:37.315291,$GPGSV,31,,41
2026-06-02T20:29:37.315291,$GPGSV,32,,42
2026-06-02T20:29:37.316652,$GLGSV,66,,27
2026-06-02T20:29:37.316652,$GLGSV,67,,46
2026-06-02T20:29:37.316652,$GLGSV,77,,43
2026-06-02T20:29:37.316652,$GLGSV,78,,48
2026-06-02T20:29:37.317155,$GLGSV,81,,30
2026-06-02T20:29:37.317155,$GLGSV,82,,37
2026-06-02T20:29:37.317851,$GLGSV,66,,31
2026-06-02T20:29:37.317851,$GLGSV,67,,41
2026-06-02T20:29:37.317851,$GLGSV,78,,50
2026-06-02T20:29:37.317851,$GLGSV,81,,30
2026-06-02T20:29:37.318256,$GLGSV,82,,38
2026-06-02T20:29:37.319945,$GAGSV,05,,41
2026-06-02T20:29:37.319945,$GAGSV,09,,23
2026-06-02T20:29:37.319945,$GAGSV,11,,35
2026-06-02T20:29:37.319945,$GAGSV,16,,50
2026-06-02T20:29:37.320651,$GAGSV,25,,42
2026-06-02T20:29:37.320651,$GAGSV,31,,22
2026-06-02T20:29:37.320651,$GAGSV,34,,45
2026-06-02T20:29:37.320651,$GAGSV,36,,40
2026-06-02T20:29:37.321350,$GAGSV,05,,41
2026-06-02T20:29:37.321350,$GAGSV,09,,26
2026-06-02T20:29:37.321350,$GAGSV,11,,36
2026-06-02T20:29:37.321350,$GAGSV,16,,45
2026-06-02T20:29:37.321955,$GAGSV,25,,37
2026-06-02T20:29:37.321955,$GAGSV,34,,42
2026-06-02T20:29:37.321955,$GAGSV,36,,44
2026-06-02T20:29:37.323533,$GBGSV,06,,49
2026-06-02T20:29:37.323533,$GBGSV,07,,48
2026-06-02T20:29:37.323533,$GBGSV,09,,47
2026-06-02T20:29:37.323533,$GBGSV,10,,45
2026-06-02T20:29:37.324240,$GBGSV,13,,37
2026-06-02T20:29:37.324240,$GBGSV,23,,42
2026-06-02T20:29:37.324240,$GBGSV,24,,36
2026-06-02T20:29:37.324240,$GBGSV,25,,44
2026-06-02T20:29:37.324731,$GBGSV,09,,49
2026-06-02T20:29:37.324731,$GBGSV,10,,49
2026-06-02T20:29:38.359533,$GPGSV,01,,23
2026-06-02T20:29:38.359533,$GPGSV,02,,43
2026-06-02T20:29:38.359533,$GPGSV,10,,49
2026-06-02T20:29:38.359533,$GPGSV,16,,33
2026-06-02T20:29:38.360257,$GPGSV,23,,42
2026-06-02T20:29:38.360257,$GPGSV,25,,19
2026-06-02T20:29:38.360257,$GPGSV,26,,43
2026-06-02T20:29:38.360257,$GPGSV,28,,46
2026-06-02T20:29:38.360944,$GPGSV,31,,42
2026-06-02T20:29:38.360944,$GPGSV,32,,41
2026-06-02T20:29:38.360944,$GPGSV,41,,40
2026-06-02T20:29:38.360944,$GPGSV,42,,34
2026-06-02T20:29:38.361338,$GPGSV,50,,40
2026-06-02T20:29:38.362009,$GPGSV,10,,46
2026-06-02T20:29:38.362009,$GPGSV,23,,41
2026-06-02T20:29:38.362009,$GPGSV,25,,14
2026-06-02T20:29:38.362009,$GPGSV,26,,43
2026-06-02T20:29:38.362592,$GPGSV,28,,47
2026-06-02T20:29:38.362592,$GPGSV,31,,41
2026-06-02T20:29:38.362592,$GPGSV,32,,42
2026-06-02T20:29:38.363880,$GLGSV,66,,30
2026-06-02T20:29:38.363880,$GLGSV,67,,45
2026-06-02T20:29:38.363880,$GLGSV,77,,44
2026-06-02T20:29:38.363880,$GLGSV,78,,48
2026-06-02T20:29:38.364362,$GLGSV,81,,30
2026-06-02T20:29:38.364362,$GLGSV,82,,36
2026-06-02T20:29:38.365048,$GLGSV,66,,31
2026-06-02T20:29:38.365048,$GLGSV,67,,41
2026-06-02T20:29:38.365048,$GLGSV,78,,50
2026-06-02T20:29:38.365048,$GLGSV,81,,30
2026-06-02T20:29:38.365718,$GLGSV,82,,39
2026-06-02T20:29:38.367377,$GAGSV,05,,41
2026-06-02T20:29:38.367377,$GAGSV,09,,23
2026-06-02T20:29:38.367377,$GAGSV,11,,35
2026-06-02T20:29:38.367377,$GAGSV,16,,50
2026-06-02T20:29:38.368079,$GAGSV,25,,42
2026-06-02T20:29:38.368079,$GAGSV,31,,23
2026-06-02T20:29:38.368079,$GAGSV,34,,45
2026-06-02T20:29:38.368079,$GAGSV,36,,40
2026-06-02T20:29:38.368727,$GAGSV,05,,41
2026-06-02T20:29:38.368727,$GAGSV,09,,26
2026-06-02T20:29:38.368727,$GAGSV,11,,36
2026-06-02T20:29:38.368727,$GAGSV,16,,45
2026-06-02T20:29:38.369279,$GAGSV,25,,37
2026-06-02T20:29:38.369279,$GAGSV,34,,42
2026-06-02T20:29:38.369279,$GAGSV,36,,44
2026-06-02T20:29:38.370495,$GBGSV,06,,49
2026-06-02T20:29:38.370495,$GBGSV,07,,48
2026-06-02T20:29:38.370495,$GBGSV,09,,47
2026-06-02T20:29:38.370495,$GBGSV,10,,45
2026-06-02T20:29:38.371130,$GBGSV,13,,37
2026-06-02T20:29:38.371130,$GBGSV,23,,42
2026-06-02T20:29:38.371130,$GBGSV,24,,36
2026-06-02T20:29:38.371130,$GBGSV,25,,44
2026-06-02T20:29:38.371577,$GBGSV,09,,49
2026-06-02T20:29:38.371577,$GBGSV,10,,50
2026-06-02T20:29:39.315854,$GPGSV,01,,21
2026-06-02T20:29:39.315854,$GPGSV,02,,43
2026-06-02T20:29:39.315854,$GPGSV,10,,49
2026-06-02T20:29:39.315854,$GPGSV,16,,33
2026-06-02T20:29:39.316650,$GPGSV,23,,41
2026-06-02T20:29:39.316650,$GPGSV,26,,43
2026-06-02T20:29:39.316650,$GPGSV,28,,46
2026-06-02T20:29:39.316650,$GPGSV,31,,42
2026-06-02T20:29:39.317433,$GPGSV,32,,41
2026-06-02T20:29:39.317433,$GPGSV,41,,40
2026-06-02T20:29:39.317433,$GPGSV,42,,34
2026-06-02T20:29:39.317433,$GPGSV,50,,40
2026-06-02T20:29:39.318209,$GPGSV,10,,46
2026-06-02T20:29:39.318209,$GPGSV,23,,41
2026-06-02T20:29:39.318209,$GPGSV,25,,13
2026-06-02T20:29:39.318209,$GPGSV,26,,43
2026-06-02T20:29:39.318881,$GPGSV,28,,46
2026-06-02T20:29:39.318881,$GPGSV,31,,41
2026-06-02T20:29:39.318881,$GPGSV,32,,42
2026-06-02T20:29:39.320291,$GLGSV,66,,32
2026-06-02T20:29:39.320291,$GLGSV,67,,45
2026-06-02T20:29:39.320291,$GLGSV,77,,43
2026-06-02T20:29:39.320291,$GLGSV,78,,48
2026-06-02T20:29:39.320830,$GLGSV,81,,29
2026-06-02T20:29:39.320830,$GLGSV,82,,37
2026-06-02T20:29:39.321530,$GLGSV,66,,31
2026-06-02T20:29:39.321530,$GLGSV,67,,42
2026-06-02T20:29:39.321530,$GLGSV,78,,50
2026-06-02T20:29:39.321530,$GLGSV,81,,29
2026-06-02T20:29:39.321931,$GLGSV,82,,39
2026-06-02T20:29:39.323665,$GAGSV,05,,41
2026-06-02T20:29:39.323665,$GAGSV,09,,25
2026-06-02T20:29:39.323665,$GAGSV,11,,35
2026-06-02T20:29:39.323665,$GAGSV,16,,50
2026-06-02T20:29:39.324367,$GAGSV,25,,42
2026-06-02T20:29:39.324367,$GAGSV,31,,23
2026-06-02T20:29:39.324367,$GAGSV,34,,45
2026-06-02T20:29:39.324367,$GAGSV,36,,40
2026-06-02T20:29:39.325095,$GAGSV,05,,41
2026-06-02T20:29:39.325095,$GAGSV,09,,26
2026-06-02T20:29:39.325095,$GAGSV,11,,36
2026-06-02T20:29:39.325095,$GAGSV,16,,45
2026-06-02T20:29:39.325742,$GAGSV,25,,37
2026-06-02T20:29:39.325742,$GAGSV,34,,42
2026-06-02T20:29:39.325742,$GAGSV,36,,44
2026-06-02T20:29:39.327073,$GBGSV,06,,49
2026-06-02T20:29:39.327073,$GBGSV,07,,48
2026-06-02T20:29:39.327073,$GBGSV,09,,47
2026-06-02T20:29:39.327073,$GBGSV,10,,46
2026-06-02T20:29:39.327835,$GBGSV,13,,37
2026-06-02T20:29:39.327835,$GBGSV,23,,42
2026-06-02T20:29:39.327835,$GBGSV,24,,36
2026-06-02T20:29:39.327835,$GBGSV,25,,44
2026-06-02T20:29:39.328366,$GBGSV,09,,49
2026-06-02T20:29:39.328366,$GBGSV,10,,50
2026-06-02T20:29:40.346445,$GPGSV,01,,19
2026-06-02T20:29:40.346445,$GPGSV,02,,43
2026-06-02T20:29:40.346445,$GPGSV,10,,49
2026-06-02T20:29:40.346445,$GPGSV,16,,34
2026-06-02T20:29:40.347181,$GPGSV,23,,42
2026-06-02T20:29:40.347181,$GPGSV,26,,42
2026-06-02T20:29:40.347181,$GPGSV,28,,46
2026-06-02T20:29:40.347181,$GPGSV,31,,42
2026-06-02T20:29:40.347940,$GPGSV,32,,41
2026-06-02T20:29:40.347940,$GPGSV,41,,39
2026-06-02T20:29:40.347940,$GPGSV,42,,34
2026-06-02T20:29:40.347940,$GPGSV,50,,40
2026-06-02T20:29:40.348652,$GPGSV,10,,48
2026-06-02T20:29:40.348652,$GPGSV,23,,44
2026-06-02T20:29:40.348652,$GPGSV,25,,12
2026-06-02T20:29:40.348652,$GPGSV,26,,44
2026-06-02T20:29:40.349269,$GPGSV,28,,48
2026-06-02T20:29:40.349269,$GPGSV,31,,42
2026-06-02T20:29:40.349269,$GPGSV,32,,42
2026-06-02T20:29:40.350600,$GLGSV,66,,32
2026-06-02T20:29:40.350600,$GLGSV,67,,45
2026-06-02T20:29:40.350600,$GLGSV,77,,44
2026-06-02T20:29:40.350600,$GLGSV,78,,49
2026-06-02T20:29:40.351101,$GLGSV,81,,28
2026-06-02T20:29:40.351101,$GLGSV,82,,36
2026-06-02T20:29:40.351828,$GLGSV,66,,31
2026-06-02T20:29:40.351828,$GLGSV,67,,45
2026-06-02T20:29:40.351828,$GLGSV,78,,53
2026-06-02T20:29:40.351828,$GLGSV,81,,29
2026-06-02T20:29:40.352232,$GLGSV,82,,44
2026-06-02T20:29:40.353935,$GAGSV,05,,42
2026-06-02T20:29:40.353935,$GAGSV,09,,24
2026-06-02T20:29:40.353935,$GAGSV,11,,37
2026-06-02T20:29:40.353935,$GAGSV,16,,52
2026-06-02T20:29:40.354612,$GAGSV,25,,43
2026-06-02T20:29:40.354612,$GAGSV,31,,22
2026-06-02T20:29:40.354612,$GAGSV,34,,46
2026-06-02T20:29:40.354612,$GAGSV,36,,39
2026-06-02T20:29:40.355288,$GAGSV,05,,41
2026-06-02T20:29:40.355288,$GAGSV,09,,25
2026-06-02T20:29:40.355288,$GAGSV,11,,36
2026-06-02T20:29:40.355288,$GAGSV,16,,45
2026-06-02T20:29:40.355892,$GAGSV,25,,37
2026-06-02T20:29:40.355892,$GAGSV,34,,42
2026-06-02T20:29:40.355892,$GAGSV,36,,44
2026-06-02T20:29:40.357172,$GBGSV,06,,49
2026-06-02T20:29:40.357172,$GBGSV,07,,48
2026-06-02T20:29:40.357172,$GBGSV,09,,47
2026-06-02T20:29:40.357172,$GBGSV,10,,46
2026-06-02T20:29:40.357851,$GBGSV,13,,36
2026-06-02T20:29:40.357851,$GBGSV,23,,42
2026-06-02T20:29:40.357851,$GBGSV,24,,32
2026-06-02T20:29:40.357851,$GBGSV,25,,44
2026-06-02T20:29:40.358381,$GBGSV,09,,50
2026-06-02T20:29:40.358381,$GBGSV,10,,51
2026-06-02T20:29:41.319203,$GPGSV,01,,17
2026-06-02T20:29:41.319203,$GPGSV,02,,44
2026-06-02T20:29:41.319203,$GPGSV,10,,49
2026-06-02T20:29:41.319203,$GPGSV,16,,35
2026-06-02T20:29:41.319944,$GPGSV,23,,42
2026-06-02T20:29:41.319944,$GPGSV,26,,42
2026-06-02T20:29:41.319944,$GPGSV,28,,46
2026-06-02T20:29:41.319944,$GPGSV,31,,42
2026-06-02T20:29:41.320664,$GPGSV,32,,41
2026-06-02T20:29:41.320664,$GPGSV,41,,39
2026-06-02T20:29:41.320664,$GPGSV,42,,33
2026-06-02T20:29:41.320664,$GPGSV,50,,40
2026-06-02T20:29:41.321366,$GPGSV,10,,47
2026-06-02T20:29:41.321366,$GPGSV,23,,42
2026-06-02T20:29:41.321366,$GPGSV,25,,14
2026-06-02T20:29:41.321366,$GPGSV,26,,43
2026-06-02T20:29:41.321970,$GPGSV,28,,47
2026-06-02T20:29:41.321970,$GPGSV,31,,42
2026-06-02T20:29:41.321970,$GPGSV,32,,41
2026-06-02T20:29:41.323305,$GLGSV,66,,32
2026-06-02T20:29:41.323305,$GLGSV,67,,45
2026-06-02T20:29:41.323305,$GLGSV,77,,44
2026-06-02T20:29:41.323305,$GLGSV,78,,49
2026-06-02T20:29:41.323839,$GLGSV,81,,28
2026-06-02T20:29:41.323839,$GLGSV,82,,36
2026-06-02T20:29:41.324550,$GLGSV,66,,32
2026-06-02T20:29:41.324550,$GLGSV,67,,44
2026-06-02T20:29:41.324550,$GLGSV,78,,51
2026-06-02T20:29:41.324550,$GLGSV,81,,29
2026-06-02T20:29:41.324956,$GLGSV,82,,43
2026-06-02T20:29:41.326774,$GAGSV,05,,42
2026-06-02T20:29:41.326774,$GAGSV,09,,22
2026-06-02T20:29:41.326774,$GAGSV,11,,37
2026-06-02T20:29:41.326774,$GAGSV,16,,51
2026-06-02T20:29:41.327518,$GAGSV,25,,42
2026-06-02T20:29:41.327518,$GAGSV,31,,21
2026-06-02T20:29:41.327518,$GAGSV,34,,46
2026-06-02T20:29:41.327518,$GAGSV,36,,39
2026-06-02T20:29:41.328228,$GAGSV,05,,41
2026-06-02T20:29:41.328228,$GAGSV,09,,24
2026-06-02T20:29:41.328228,$GAGSV,11,,36
2026-06-02T20:29:41.328228,$GAGSV,16,,45
2026-06-02T20:29:41.328806,$GAGSV,25,,37
2026-06-02T20:29:41.328806,$GAGSV,34,,41
2026-06-02T20:29:41.328806,$GAGSV,36,,44
2026-06-02T20:29:41.330091,$GBGSV,06,,48
2026-06-02T20:29:41.330091,$GBGSV,07,,47
2026-06-02T20:29:41.330091,$GBGSV,09,,47
2026-06-02T20:29:41.330091,$GBGSV,10,,46
2026-06-02T20:29:41.330761,$GBGSV,13,,37
2026-06-02T20:29:41.330761,$GBGSV,23,,42
2026-06-02T20:29:41.330761,$GBGSV,24,,32
2026-06-02T20:29:41.330761,$GBGSV,25,,43
2026-06-02T20:29:41.331242,$GBGSV,09,,49
2026-06-02T20:29:41.331242,$GBGSV,10,,50
2026-06-02T20:29:42.342978,$GPGSV,01,,17
2026-06-02T20:29:42.342978,$GPGSV,02,,44
2026-06-02T20:29:42.342978,$GPGSV,10,,49
2026-06-02T20:29:42.342978,$GPGSV,16,,36
2026-06-02T20:29:42.343691,$GPGSV,23,,42
2026-06-02T20:29:42.343691,$GPGSV,25,,22
2026-06-02T20:29:42.343691,$GPGSV,26,,42
2026-06-02T20:29:42.343691,$GPGSV,28,,46
2026-06-02T20:29:42.344367,$GPGSV,31,,43
2026-06-02T20:29:42.344367,$GPGSV,32,,40
2026-06-02T20:29:42.344367,$GPGSV,41,,39
2026-06-02T20:29:42.344367,$GPGSV,42,,33
2026-06-02T20:29:42.344751,$GPGSV,50,,39
2026-06-02T20:29:42.345416,$GPGSV,10,,47
2026-06-02T20:29:42.345416,$GPGSV,23,,42
2026-06-02T20:29:42.345416,$GPGSV,25,,17
2026-06-02T20:29:42.345416,$GPGSV,26,,43
2026-06-02T20:29:42.345991,$GPGSV,28,,47
2026-06-02T20:29:42.345991,$GPGSV,31,,42
2026-06-02T20:29:42.345991,$GPGSV,32,,41
2026-06-02T20:29:42.347256,$GLGSV,66,,32
2026-06-02T20:29:42.347256,$GLGSV,67,,45
2026-06-02T20:29:42.347256,$GLGSV,77,,44
2026-06-02T20:29:42.347256,$GLGSV,78,,49
2026-06-02T20:29:42.347725,$GLGSV,81,,27
2026-06-02T20:29:42.347725,$GLGSV,82,,36
2026-06-02T20:29:42.348371,$GLGSV,66,,32
2026-06-02T20:29:42.348371,$GLGSV,67,,44
2026-06-02T20:29:42.348371,$GLGSV,78,,51
2026-06-02T20:29:42.348371,$GLGSV,81,,28
2026-06-02T20:29:42.348742,$GLGSV,82,,42
2026-06-02T20:29:42.350301,$GAGSV,05,,43
2026-06-02T20:29:42.350301,$GAGSV,09,,22
2026-06-02T20:29:42.350301,$GAGSV,11,,37
2026-06-02T20:29:42.350301,$GAGSV,16,,51
2026-06-02T20:29:42.350977,$GAGSV,25,,42
2026-06-02T20:29:42.350977,$GAGSV,31,,21
2026-06-02T20:29:42.350977,$GAGSV,34,,46
2026-06-02T20:29:42.350977,$GAGSV,36,,40
2026-06-02T20:29:42.351765,$GAGSV,05,,41
2026-06-02T20:29:42.351765,$GAGSV,09,,23
2026-06-02T20:29:42.351765,$GAGSV,11,,36
2026-06-02T20:29:42.351765,$GAGSV,16,,45
2026-06-02T20:29:42.352337,$GAGSV,25,,36
2026-06-02T20:29:42.352337,$GAGSV,34,,41
2026-06-02T20:29:42.352337,$GAGSV,36,,44
2026-06-02T20:29:42.353509,$GBGSV,06,,48
2026-06-02T20:29:42.353509,$GBGSV,07,,48
2026-06-02T20:29:42.353509,$GBGSV,09,,47
2026-06-02T20:29:42.353509,$GBGSV,10,,46
2026-06-02T20:29:42.354140,$GBGSV,13,,37
2026-06-02T20:29:42.354140,$GBGSV,23,,42
2026-06-02T20:29:42.354140,$GBGSV,24,,34
2026-06-02T20:29:42.354140,$GBGSV,25,,43
2026-06-02T20:29:42.354647,$GBGSV,09,,49
2026-06-02T20:29:42.354647,$GBGSV,10,,50
2026-06-02T20:29:42.354647,$GBGSV,24,,18
2026-06-02T20:29:43.313884,$GPGSV,01,,19
2026-06-02T20:29:43.313884,$GPGSV,02,,43
2026-06-02T20:29:43.313884,$GPGSV,10,,49
2026-06-02T20:29:43.313884,$GPGSV,16,,35
2026-06-02T20:29:43.314679,$GPGSV,23,,42
2026-06-02T20:29:43.314679,$GPGSV,25,,20
2026-06-02T20:29:43.314679,$GPGSV,26,,42
2026-06-02T20:29:43.314679,$GPGSV,28,,46
2026-06-02T20:29:43.315454,$GPGSV,31,,42
2026-06-02T20:29:43.315454,$GPGSV,32,,41
2026-06-02T20:29:43.315454,$GPGSV,41,,39
2026-06-02T20:29:43.315454,$GPGSV,42,,34
2026-06-02T20:29:43.315910,$GPGSV,50,,40
2026-06-02T20:29:43.316669,$GPGSV,10,,47
2026-06-02T20:29:43.316669,$GPGSV,23,,42
2026-06-02T20:29:43.316669,$GPGSV,25,,16
2026-06-02T20:29:43.316669,$GPGSV,26,,43
2026-06-02T20:29:43.317302,$GPGSV,28,,47
2026-06-02T20:29:43.317302,$GPGSV,31,,42
2026-06-02T20:29:43.317302,$GPGSV,32,,41
2026-06-02T20:29:43.318626,$GLGSV,66,,31
2026-06-02T20:29:43.318626,$GLGSV,67,,45
2026-06-02T20:29:43.318626,$GLGSV,77,,43
2026-06-02T20:29:43.318626,$GLGSV,78,,48
2026-06-02T20:29:43.319128,$GLGSV,81,,27
2026-06-02T20:29:43.319128,$GLGSV,82,,38
2026-06-02T20:29:43.319856,$GLGSV,66,,33
2026-06-02T20:29:43.319856,$GLGSV,67,,43
2026-06-02T20:29:43.319856,$GLGSV,78,,51
2026-06-02T20:29:43.319856,$GLGSV,81,,27
2026-06-02T20:29:43.320264,$GLGSV,82,,42
2026-06-02T20:29:43.321998,$GAGSV,05,,42
2026-06-02T20:29:43.321998,$GAGSV,09,,24
2026-06-02T20:29:43.321998,$GAGSV,11,,37
2026-06-02T20:29:43.321998,$GAGSV,16,,51
2026-06-02T20:29:43.322836,$GAGSV,25,,42
2026-06-02T20:29:43.322836,$GAGSV,31,,20
2026-06-02T20:29:43.322836,$GAGSV,34,,46
2026-06-02T20:29:43.322836,$GAGSV,36,,40
2026-06-02T20:29:43.323564,$GAGSV,05,,41
2026-06-02T20:29:43.323564,$GAGSV,09,,23
2026-06-02T20:29:43.323564,$GAGSV,11,,36
2026-06-02T20:29:43.323564,$GAGSV,16,,45
2026-06-02T20:29:43.324213,$GAGSV,25,,37
2026-06-02T20:29:43.324213,$GAGSV,34,,41
2026-06-02T20:29:43.324213,$GAGSV,36,,44
2026-06-02T20:29:43.325549,$GBGSV,06,,48
2026-06-02T20:29:43.325549,$GBGSV,07,,47
2026-06-02T20:29:43.325549,$GBGSV,09,,47
2026-06-02T20:29:43.325549,$GBGSV,10,,46
2026-06-02T20:29:43.326254,$GBGSV,13,,37
2026-06-02T20:29:43.326254,$GBGSV,23,,42
