timestamp,sentence,sat_id,elevation,snr_db
2026-07-18T15:08:20.315523,$GAGSV,15,,34
2026-07-18T15:08:20.315523,$GAGSV,16,,32
2026-07-18T15:08:20.316465,$GAGSV,25,,21
2026-07-18T15:08:20.316465,$GAGSV,32,,42
2026-07-18T15:08:20.316465,$GAGSV,34,,48
2026-07-18T15:08:20.316465,$GAGSV,36,,42
2026-07-18T15:08:20.318096,$GBGSV,06,,39
2026-07-18T15:08:20.318096,$GBGSV,07,,48
2026-07-18T15:08:20.318096,$GBGSV,09,,44
2026-07-18T15:08:20.318096,$GBGSV,10,,45
2026-07-18T15:08:20.319004,$GBGSV,11,,41
2026-07-18T15:08:20.319004,$GBGSV,20,,37
2026-07-18T15:08:20.319004,$GBGSV,30,,45
2026-07-18T15:08:20.319004,$GBGSV,37,,45
2026-07-18T15:08:20.319695,$GBGSV,09,,46
2026-07-18T15:08:20.319695,$GBGSV,10,,47
2026-07-18T15:08:21.297721,$GPGSV,10,,40
2026-07-18T15:08:21.297721,$GPGSV,12,,35
2026-07-18T15:08:21.297721,$GPGSV,13,,41
2026-07-18T15:08:21.297721,$GPGSV,18,,41
2026-07-18T15:08:21.298729,$GPGSV,23,,40
2026-07-18T15:08:21.298729,$GPGSV,24,,25
2026-07-18T15:08:21.298729,$GPGSV,25,,33
2026-07-18T15:08:21.298729,$GPGSV,28,,43
2026-07-18T15:08:21.299678,$GPGSV,32,,35
2026-07-18T15:08:21.299678,$GPGSV,40,,41
2026-07-18T15:08:21.299678,$GPGSV,41,,45
2026-07-18T15:08:21.299678,$GPGSV,42,,46
2026-07-18T15:08:21.300616,$GPGSV,10,,38
2026-07-18T15:08:21.300616,$GPGSV,12,,36
2026-07-18T15:08:21.300616,$GPGSV,13,,41
2026-07-18T15:08:21.300616,$GPGSV,18,,44
2026-07-18T15:08:21.301544,$GPGSV,23,,39
2026-07-18T15:08:21.301544,$GPGSV,24,,22
2026-07-18T15:08:21.301544,$GPGSV,25,,37
2026-07-18T15:08:21.301544,$GPGSV,28,,43
2026-07-18T15:08:21.302106,$GPGSV,32,,41
2026-07-18T15:08:21.304397,$GLGSV,71,,40
2026-07-18T15:08:21.304397,$GLGSV,72,,26
2026-07-18T15:08:21.304397,$GLGSV,73,,38
2026-07-18T15:08:21.304397,$GLGSV,74,,39
2026-07-18T15:08:21.305206,$GLGSV,75,,21
2026-07-18T15:08:21.305206,$GLGSV,86,,44
2026-07-18T15:08:21.305206,$GLGSV,87,,44
2026-07-18T15:08:21.306129,$GLGSV,71,,40
2026-07-18T15:08:21.306129,$GLGSV,72,,38
2026-07-18T15:08:21.306129,$GLGSV,73,,40
2026-07-18T15:08:21.306129,$GLGSV,75,,27
2026-07-18T15:08:21.306742,$GLGSV,86,,45
2026-07-18T15:08:21.308277,$GAGSV,03,,45
2026-07-18T15:08:21.308277,$GAGSV,05,,48
2026-07-18T15:08:21.308277,$GAGSV,15,,43
2026-07-18T15:08:21.308277,$GAGSV,16,,39
2026-07-18T15:08:21.309195,$GAGSV,25,,40
2026-07-18T15:08:21.309195,$GAGSV,32,,44
2026-07-18T15:08:21.309195,$GAGSV,34,,50
2026-07-18T15:08:21.309195,$GAGSV,36,,48
2026-07-18T15:08:21.310139,$GAGSV,03,,41
2026-07-18T15:08:21.310139,$GAGSV,05,,39
2026-07-18T15:08:21.310139,$GAGSV,15,,34
2026-07-18T15:08:21.310139,$GAGSV,16,,33
2026-07-18T15:08:21.311065,$GAGSV,25,,22
2026-07-18T15:08:21.311065,$GAGSV,32,,41
2026-07-18T15:08:21.311065,$GAGSV,34,,48
2026-07-18T15:08:21.311065,$GAGSV,36,,42
2026-07-18T15:08:21.312705,$GBGSV,06,,39
2026-07-18T15:08:21.312705,$GBGSV,07,,48
2026-07-18T15:08:21.312705,$GBGSV,09,,44
2026-07-18T15:08:21.312705,$GBGSV,10,,46
2026-07-18T15:08:21.313612,$GBGSV,11,,42
2026-07-18T15:08:21.313612,$GBGSV,20,,37
2026-07-18T15:08:21.313612,$GBGSV,30,,45
2026-07-18T15:08:21.313612,$GBGSV,37,,45
2026-07-18T15:08:21.314276,$GBGSV,09,,46
2026-07-18T15:08:21.314276,$GBGSV,10,,47
2026-07-18T15:08:22.294738,$GPGSV,10,,40
2026-07-18T15:08:22.294738,$GPGSV,12,,35
2026-07-18T15:08:22.294738,$GPGSV,13,,41
2026-07-18T15:08:22.294738,$GPGSV,18,,41
2026-07-18T15:08:22.295796,$GPGSV,23,,41
2026-07-18T15:08:22.295796,$GPGSV,24,,24
2026-07-18T15:08:22.295796,$GPGSV,25,,32
2026-07-18T15:08:22.295796,$GPGSV,28,,43
2026-07-18T15:08:22.296748,$GPGSV,32,,36
2026-07-18T15:08:22.296748,$GPGSV,40,,41
2026-07-18T15:08:22.296748,$GPGSV,41,,45
2026-07-18T15:08:22.296748,$GPGSV,42,,46
2026-07-18T15:08:22.297681,$GPGSV,10,,38
2026-07-18T15:08:22.297681,$GPGSV,12,,36
2026-07-18T15:08:22.297681,$GPGSV,13,,41
2026-07-18T15:08:22.297681,$GPGSV,18,,44
2026-07-18T15:08:22.298611,$GPGSV,23,,39
2026-07-18T15:08:22.298611,$GPGSV,24,,25
2026-07-18T15:08:22.298611,$GPGSV,25,,37
2026-07-18T15:08:22.298611,$GPGSV,28,,42
2026-07-18T15:08:22.299168,$GPGSV,32,,41
2026-07-18T15:08:22.301434,$GLGSV,71,,40
2026-07-18T15:08:22.301434,$GLGSV,72,,26
2026-07-18T15:08:22.301434,$GLGSV,73,,38
2026-07-18T15:08:22.301434,$GLGSV,74,,39
2026-07-18T15:08:22.302235,$GLGSV,75,,21
2026-07-18T15:08:22.302235,$GLGSV,86,,44
2026-07-18T15:08:22.302235,$GLGSV,87,,44
2026-07-18T15:08:22.303162,$GLGSV,71,,41
2026-07-18T15:08:22.303162,$GLGSV,72,,38
2026-07-18T15:08:22.303162,$GLGSV,73,,40
2026-07-18T15:08:22.303162,$GLGSV,75,,28
2026-07-18T15:08:22.303820,$GLGSV,86,,45
2026-07-18T15:08:22.305341,$GAGSV,03,,45
2026-07-18T15:08:22.305341,$GAGSV,05,,48
2026-07-18T15:08:22.305341,$GAGSV,15,,43
2026-07-18T15:08:22.305341,$GAGSV,16,,39
2026-07-18T15:08:22.306266,$GAGSV,25,,40
2026-07-18T15:08:22.306266,$GAGSV,32,,44
2026-07-18T15:08:22.306266,$GAGSV,34,,51
2026-07-18T15:08:22.306266,$GAGSV,36,,48
2026-07-18T15:08:22.307186,$GAGSV,03,,41
2026-07-18T15:08:22.307186,$GAGSV,05,,39
2026-07-18T15:08:22.307186,$GAGSV,15,,35
2026-07-18T15:08:22.307186,$GAGSV,16,,32
2026-07-18T15:08:22.308139,$GAGSV,25,,23
2026-07-18T15:08:22.308139,$GAGSV,32,,41
2026-07-18T15:08:22.308139,$GAGSV,34,,48
2026-07-18T15:08:22.308139,$GAGSV,36,,42
2026-07-18T15:08:22.309765,$GBGSV,06,,38
2026-07-18T15:08:22.309765,$GBGSV,07,,49
2026-07-18T15:08:22.309765,$GBGSV,09,,44
2026-07-18T15:08:22.309765,$GBGSV,10,,45
2026-07-18T15:08:22.310682,$GBGSV,11,,41
2026-07-18T15:08:22.310682,$GBGSV,20,,36
2026-07-18T15:08:22.310682,$GBGSV,30,,46
2026-07-18T15:08:22.310682,$GBGSV,37,,45
2026-07-18T15:08:22.311355,$GBGSV,09,,45
2026-07-18T15:08:22.311355,$GBGSV,10,,47
2026-07-18T15:08:23.301129,$GPGSV,10,,39
2026-07-18T15:08:23.301129,$GPGSV,12,,36
2026-07-18T15:08:23.301129,$GPGSV,13,,41
2026-07-18T15:08:23.301129,$GPGSV,18,,41
2026-07-18T15:08:23.302595,$GPGSV,23,,41
2026-07-18T15:08:23.302595,$GPGSV,24,,23
2026-07-18T15:08:23.302595,$GPGSV,25,,32
2026-07-18T15:08:23.302595,$GPGSV,28,,42
2026-07-18T15:08:23.303823,$GPGSV,32,,37
2026-07-18T15:08:23.303823,$GPGSV,40,,41
2026-07-18T15:08:23.303823,$GPGSV,41,,46
2026-07-18T15:08:23.303823,$GPGSV,42,,46
2026-07-18T15:08:23.304787,$GPGSV,10,,38
2026-07-18T15:08:23.304787,$GPGSV,12,,35
2026-07-18T15:08:23.304787,$GPGSV,13,,41
2026-07-18T15:08:23.304787,$GPGSV,18,,44
2026-07-18T15:08:23.305721,$GPGSV,23,,38
2026-07-18T15:08:23.305721,$GPGSV,24,,25
2026-07-18T15:08:23.305721,$GPGSV,25,,37
2026-07-18T15:08:23.305721,$GPGSV,28,,42
2026-07-18T15:08:23.306315,$GPGSV,32,,41
2026-07-18T15:08:23.308586,$GLGSV,71,,40
2026-07-18T15:08:23.308586,$GLGSV,72,,29
2026-07-18T15:08:23.308586,$GLGSV,73,,39
2026-07-18T15:08:23.308586,$GLGSV,74,,39
2026-07-18T15:08:23.309590,$GLGSV,75,,22
2026-07-18T15:08:23.309590,$GLGSV,86,,43
2026-07-18T15:08:23.309590,$GLGSV,87,,44
2026-07-18T15:08:23.310813,$GLGSV,71,,41
2026-07-18T15:08:23.310813,$GLGSV,72,,39
2026-07-18T15:08:23.310813,$GLGSV,73,,40
2026-07-18T15:08:23.310813,$GLGSV,75,,28
2026-07-18T15:08:23.311439,$GLGSV,86,,44
2026-07-18T15:08:23.312988,$GAGSV,03,,45
2026-07-18T15:08:23.312988,$GAGSV,05,,48
2026-07-18T15:08:23.312988,$GAGSV,15,,42
2026-07-18T15:08:23.312988,$GAGSV,16,,39
2026-07-18T15:08:23.313913,$GAGSV,25,,40
2026-07-18T15:08:23.313913,$GAGSV,32,,44
2026-07-18T15:08:23.313913,$GAGSV,34,,50
2026-07-18T15:08:23.313913,$GAGSV,36,,48
2026-07-18T15:08:23.314853,$GAGSV,03,,41
2026-07-18T15:08:23.314853,$GAGSV,05,,39
2026-07-18T15:08:23.314853,$GAGSV,15,,35
2026-07-18T15:08:23.314853,$GAGSV,16,,31
2026-07-18T15:08:23.315795,$GAGSV,25,,25
2026-07-18T15:08:23.315795,$GAGSV,32,,42
2026-07-18T15:08:23.315795,$GAGSV,34,,48
2026-07-18T15:08:23.315795,$GAGSV,36,,42
2026-07-18T15:08:23.317495,$GBGSV,06,,38
2026-07-18T15:08:23.317495,$GBGSV,07,,48
2026-07-18T15:08:23.317495,$GBGSV,09,,44
2026-07-18T15:08:23.317495,$GBGSV,10,,45
2026-07-18T15:08:23.318426,$GBGSV,11,,41
2026-07-18T15:08:23.318426,$GBGSV,20,,38
2026-07-18T15:08:23.318426,$GBGSV,30,,46
2026-07-18T15:08:23.318426,$GBGSV,37,,44
2026-07-18T15:08:23.319093,$GBGSV,09,,45
2026-07-18T15:08:23.319093,$GBGSV,10,,47
2026-07-18T15:08:24.299698,$GPGSV,10,,38
2026-07-18T15:08:24.299698,$GPGSV,12,,36
2026-07-18T15:08:24.299698,$GPGSV,13,,41
2026-07-18T15:08:24.299698,$GPGSV,18,,41
2026-07-18T15:08:24.300701,$GPGSV,23,,41
2026-07-18T15:08:24.300701,$GPGSV,24,,21
2026-07-18T15:08:24.300701,$GPGSV,25,,33
2026-07-18T15:08:24.300701,$GPGSV,28,,41
2026-07-18T15:08:24.301650,$GPGSV,32,,37
2026-07-18T15:08:24.301650,$GPGSV,40,,41
2026-07-18T15:08:24.301650,$GPGSV,41,,46
2026-07-18T15:08:24.301650,$GPGSV,42,,46
2026-07-18T15:08:24.302566,$GPGSV,10,,37
2026-07-18T15:08:24.302566,$GPGSV,12,,35
2026-07-18T15:08:24.302566,$GPGSV,13,,41
2026-07-18T15:08:24.302566,$GPGSV,18,,44
2026-07-18T15:08:24.303478,$GPGSV,23,,38
2026-07-18T15:08:24.303478,$GPGSV,24,,25
2026-07-18T15:08:24.303478,$GPGSV,25,,37
2026-07-18T15:08:24.303478,$GPGSV,28,,42
2026-07-18T15:08:24.304053,$GPGSV,32,,40
2026-07-18T15:08:24.306264,$GLGSV,71,,40
2026-07-18T15:08:24.306264,$GLGSV,72,,29
2026-07-18T15:08:24.306264,$GLGSV,73,,38
2026-07-18T15:08:24.306264,$GLGSV,74,,39
2026-07-18T15:08:24.307051,$GLGSV,75,,21
2026-07-18T15:08:24.307051,$GLGSV,86,,43
2026-07-18T15:08:24.307051,$GLGSV,87,,44
2026-07-18T15:08:24.307992,$GLGSV,71,,41
2026-07-18T15:08:24.307992,$GLGSV,72,,38
2026-07-18T15:08:24.307992,$GLGSV,73,,39
2026-07-18T15:08:24.307992,$GLGSV,75,,28
2026-07-18T15:08:24.308598,$GLGSV,86,,44
2026-07-18T15:08:24.310110,$GAGSV,03,,45
2026-07-18T15:08:24.310110,$GAGSV,05,,48
2026-07-18T15:08:24.310110,$GAGSV,15,,43
2026-07-18T15:08:24.310110,$GAGSV,16,,39
2026-07-18T15:08:24.311026,$GAGSV,25,,39
2026-07-18T15:08:24.311026,$GAGSV,32,,44
2026-07-18T15:08:24.311026,$GAGSV,34,,50
2026-07-18T15:08:24.311026,$GAGSV,36,,48
2026-07-18T15:08:24.311979,$GAGSV,03,,40
2026-07-18T15:08:24.311979,$GAGSV,05,,40
2026-07-18T15:08:24.311979,$GAGSV,15,,36
2026-07-18T15:08:24.311979,$GAGSV,16,,30
2026-07-18T15:08:24.312900,$GAGSV,25,,26
2026-07-18T15:08:24.312900,$GAGSV,32,,42
2026-07-18T15:08:24.312900,$GAGSV,34,,47
2026-07-18T15:08:24.312900,$GAGSV,36,,41
2026-07-18T15:08:24.314511,$GBGSV,06,,38
2026-07-18T15:08:24.314511,$GBGSV,07,,48
2026-07-18T15:08:24.314511,$GBGSV,09,,43
2026-07-18T15:08:24.314511,$GBGSV,10,,45
2026-07-18T15:08:24.315414,$GBGSV,11,,41
2026-07-18T15:08:24.315414,$GBGSV,20,,38
2026-07-18T15:08:24.315414,$GBGSV,30,,46
2026-07-18T15:08:24.315414,$GBGSV,37,,44
2026-07-18T15:08:24.316133,$GBGSV,09,,45
2026-07-18T15:08:24.316133,$GBGSV,10,,47
