timestamp,sentence,sat_id,elevation,snr_db
2026-07-18T15:05:24.304943,$GAGSV,16,,37
2026-07-18T15:05:24.305868,$GAGSV,25,,36
2026-07-18T15:05:24.305868,$GAGSV,32,,47
2026-07-18T15:05:24.305868,$GAGSV,34,,49
2026-07-18T15:05:24.305868,$GAGSV,36,,46
2026-07-18T15:05:24.306782,$GAGSV,03,,33
2026-07-18T15:05:24.306782,$GAGSV,05,,41
2026-07-18T15:05:24.306782,$GAGSV,15,,25
2026-07-18T15:05:24.306782,$GAGSV,16,,27
2026-07-18T15:05:24.307719,$GAGSV,25,,32
2026-07-18T15:05:24.307719,$GAGSV,32,,41
2026-07-18T15:05:24.307719,$GAGSV,34,,47
2026-07-18T15:05:24.307719,$GAGSV,36,,43
2026-07-18T15:05:24.309368,$GBGSV,06,,34
2026-07-18T15:05:24.309368,$GBGSV,07,,47
2026-07-18T15:05:24.309368,$GBGSV,09,,47
2026-07-18T15:05:24.309368,$GBGSV,10,,44
2026-07-18T15:05:24.310292,$GBGSV,11,,43
2026-07-18T15:05:24.310292,$GBGSV,20,,30
2026-07-18T15:05:24.310292,$GBGSV,30,,45
2026-07-18T15:05:24.310292,$GBGSV,37,,48
2026-07-18T15:05:24.310966,$GBGSV,09,,41
2026-07-18T15:05:24.310966,$GBGSV,10,,44
2026-07-18T15:05:25.300164,$GPGSV,10,,38
2026-07-18T15:05:25.300164,$GPGSV,12,,36
2026-07-18T15:05:25.300164,$GPGSV,13,,39
2026-07-18T15:05:25.300164,$GPGSV,18,,45
2026-07-18T15:05:25.301178,$GPGSV,23,,44
2026-07-18T15:05:25.301178,$GPGSV,24,,30
2026-07-18T15:05:25.301178,$GPGSV,25,,31
2026-07-18T15:05:25.301178,$GPGSV,28,,40
2026-07-18T15:05:25.302124,$GPGSV,32,,41
2026-07-18T15:05:25.302124,$GPGSV,40,,41
2026-07-18T15:05:25.302124,$GPGSV,41,,46
2026-07-18T15:05:25.302124,$GPGSV,42,,46
2026-07-18T15:05:25.303059,$GPGSV,10,,34
2026-07-18T15:05:25.303059,$GPGSV,12,,36
2026-07-18T15:05:25.303059,$GPGSV,13,,44
2026-07-18T15:05:25.303059,$GPGSV,18,,42
2026-07-18T15:05:25.304013,$GPGSV,23,,43
2026-07-18T15:05:25.304013,$GPGSV,24,,28
2026-07-18T15:05:25.304013,$GPGSV,25,,35
2026-07-18T15:05:25.304013,$GPGSV,28,,40
2026-07-18T15:05:25.304569,$GPGSV,32,,33
2026-07-18T15:05:25.306797,$GLGSV,71,,22
2026-07-18T15:05:25.306797,$GLGSV,72,,35
2026-07-18T15:05:25.306797,$GLGSV,73,,38
2026-07-18T15:05:25.306797,$GLGSV,74,,34
2026-07-18T15:05:25.307643,$GLGSV,75,,37
2026-07-18T15:05:25.307643,$GLGSV,86,,47
2026-07-18T15:05:25.307643,$GLGSV,87,,46
2026-07-18T15:05:25.308576,$GLGSV,71,,34
2026-07-18T15:05:25.308576,$GLGSV,72,,33
2026-07-18T15:05:25.308576,$GLGSV,73,,35
2026-07-18T15:05:25.308576,$GLGSV,75,,27
2026-07-18T15:05:25.309312,$GLGSV,86,,43
2026-07-18T15:05:25.309312,$GLGSV,87,,09
2026-07-18T15:05:25.310840,$GAGSV,03,,45
2026-07-18T15:05:25.310840,$GAGSV,05,,45
2026-07-18T15:05:25.310840,$GAGSV,15,,42
2026-07-18T15:05:25.310840,$GAGSV,16,,37
2026-07-18T15:05:25.311839,$GAGSV,25,,35
2026-07-18T15:05:25.311839,$GAGSV,32,,48
2026-07-18T15:05:25.311839,$GAGSV,34,,50
2026-07-18T15:05:25.311839,$GAGSV,36,,48
2026-07-18T15:05:25.312772,$GAGSV,03,,32
2026-07-18T15:05:25.312772,$GAGSV,05,,41
2026-07-18T15:05:25.312772,$GAGSV,15,,24
2026-07-18T15:05:25.312772,$GAGSV,16,,27
2026-07-18T15:05:25.313711,$GAGSV,25,,33
2026-07-18T15:05:25.313711,$GAGSV,32,,43
2026-07-18T15:05:25.313711,$GAGSV,34,,47
2026-07-18T15:05:25.313711,$GAGSV,36,,43
2026-07-18T15:05:25.315361,$GBGSV,06,,38
2026-07-18T15:05:25.315361,$GBGSV,07,,48
2026-07-18T15:05:25.315361,$GBGSV,09,,46
2026-07-18T15:05:25.315361,$GBGSV,10,,44
2026-07-18T15:05:25.316307,$GBGSV,11,,43
2026-07-18T15:05:25.316307,$GBGSV,20,,23
2026-07-18T15:05:25.316307,$GBGSV,30,,46
2026-07-18T15:05:25.316307,$GBGSV,37,,46
2026-07-18T15:05:25.316987,$GBGSV,09,,44
2026-07-18T15:05:25.316987,$GBGSV,10,,46
2026-07-18T15:05:26.300603,$GPGSV,10,,38
2026-07-18T15:05:26.300603,$GPGSV,12,,36
2026-07-18T15:05:26.300603,$GPGSV,13,,39
2026-07-18T15:05:26.300603,$GPGSV,18,,45
2026-07-18T15:05:26.301713,$GPGSV,23,,43
2026-07-18T15:05:26.301713,$GPGSV,24,,29
2026-07-18T15:05:26.301713,$GPGSV,25,,31
2026-07-18T15:05:26.301713,$GPGSV,28,,41
2026-07-18T15:05:26.302697,$GPGSV,32,,39
2026-07-18T15:05:26.302697,$GPGSV,40,,41
2026-07-18T15:05:26.302697,$GPGSV,41,,46
2026-07-18T15:05:26.302697,$GPGSV,42,,46
2026-07-18T15:05:26.303649,$GPGSV,10,,35
2026-07-18T15:05:26.303649,$GPGSV,12,,35
2026-07-18T15:05:26.303649,$GPGSV,13,,44
2026-07-18T15:05:26.303649,$GPGSV,18,,44
2026-07-18T15:05:26.304804,$GPGSV,23,,44
2026-07-18T15:05:26.304804,$GPGSV,24,,29
2026-07-18T15:05:26.304804,$GPGSV,25,,35
2026-07-18T15:05:26.304804,$GPGSV,28,,40
2026-07-18T15:05:26.305403,$GPGSV,32,,37
2026-07-18T15:05:26.307689,$GLGSV,71,,31
2026-07-18T15:05:26.307689,$GLGSV,72,,35
2026-07-18T15:05:26.307689,$GLGSV,73,,39
2026-07-18T15:05:26.307689,$GLGSV,74,,37
2026-07-18T15:05:26.308566,$GLGSV,75,,33
2026-07-18T15:05:26.308566,$GLGSV,86,,47
2026-07-18T15:05:26.308566,$GLGSV,87,,46
2026-07-18T15:05:26.309489,$GLGSV,71,,37
2026-07-18T15:05:26.309489,$GLGSV,72,,37
2026-07-18T15:05:26.309489,$GLGSV,73,,31
2026-07-18T15:05:26.309489,$GLGSV,75,,28
2026-07-18T15:05:26.310232,$GLGSV,86,,42
2026-07-18T15:05:26.310232,$GLGSV,87,,09
2026-07-18T15:05:26.311762,$GAGSV,03,,46
2026-07-18T15:05:26.311762,$GAGSV,05,,45
2026-07-18T15:05:26.311762,$GAGSV,15,,41
2026-07-18T15:05:26.311762,$GAGSV,16,,37
2026-07-18T15:05:26.312693,$GAGSV,25,,35
2026-07-18T15:05:26.312693,$GAGSV,32,,48
2026-07-18T15:05:26.312693,$GAGSV,34,,51
2026-07-18T15:05:26.312693,$GAGSV,36,,47
2026-07-18T15:05:26.313616,$GAGSV,03,,35
2026-07-18T15:05:26.313616,$GAGSV,05,,42
2026-07-18T15:05:26.313616,$GAGSV,15,,26
2026-07-18T15:05:26.313616,$GAGSV,16,,26
2026-07-18T15:05:26.314531,$GAGSV,25,,33
2026-07-18T15:05:26.314531,$GAGSV,32,,44
2026-07-18T15:05:26.314531,$GAGSV,34,,47
2026-07-18T15:05:26.314531,$GAGSV,36,,43
2026-07-18T15:05:26.316176,$GBGSV,06,,38
2026-07-18T15:05:26.316176,$GBGSV,07,,47
2026-07-18T15:05:26.316176,$GBGSV,09,,47
2026-07-18T15:05:26.316176,$GBGSV,10,,44
2026-07-18T15:05:26.317090,$GBGSV,11,,42
2026-07-18T15:05:26.317090,$GBGSV,20,,33
2026-07-18T15:05:26.317090,$GBGSV,30,,45
2026-07-18T15:05:26.317090,$GBGSV,37,,47
2026-07-18T15:05:26.317753,$GBGSV,09,,43
2026-07-18T15:05:26.317753,$GBGSV,10,,47
2026-07-18T15:05:27.300443,$GPGSV,10,,36
2026-07-18T15:05:27.300443,$GPGSV,12,,32
2026-07-18T15:05:27.300443,$GPGSV,13,,41
2026-07-18T15:05:27.300443,$GPGSV,18,,46
2026-07-18T15:05:27.301449,$GPGSV,23,,43
2026-07-18T15:05:27.301449,$GPGSV,24,,30
2026-07-18T15:05:27.301449,$GPGSV,25,,30
2026-07-18T15:05:27.301449,$GPGSV,28,,39
2026-07-18T15:05:27.302398,$GPGSV,32,,38
2026-07-18T15:05:27.302398,$GPGSV,40,,40
2026-07-18T15:05:27.302398,$GPGSV,41,,45
2026-07-18T15:05:27.302398,$GPGSV,42,,46
2026-07-18T15:05:27.303333,$GPGSV,10,,35
2026-07-18T15:05:27.303333,$GPGSV,12,,35
2026-07-18T15:05:27.303333,$GPGSV,13,,44
2026-07-18T15:05:27.303333,$GPGSV,18,,45
2026-07-18T15:05:27.304334,$GPGSV,23,,45
2026-07-18T15:05:27.304334,$GPGSV,24,,28
2026-07-18T15:05:27.304334,$GPGSV,25,,37
2026-07-18T15:05:27.304334,$GPGSV,28,,41
2026-07-18T15:05:27.304896,$GPGSV,32,,38
2026-07-18T15:05:27.307127,$GLGSV,71,,30
2026-07-18T15:05:27.307127,$GLGSV,72,,35
2026-07-18T15:05:27.307127,$GLGSV,73,,41
2026-07-18T15:05:27.307127,$GLGSV,74,,36
2026-07-18T15:05:27.308024,$GLGSV,75,,34
2026-07-18T15:05:27.308024,$GLGSV,86,,47
2026-07-18T15:05:27.308024,$GLGSV,87,,47
2026-07-18T15:05:27.308953,$GLGSV,71,,39
2026-07-18T15:05:27.308953,$GLGSV,72,,36
2026-07-18T15:05:27.308953,$GLGSV,73,,35
2026-07-18T15:05:27.308953,$GLGSV,75,,28
2026-07-18T15:05:27.309710,$GLGSV,86,,45
2026-07-18T15:05:27.309710,$GLGSV,87,,10
2026-07-18T15:05:27.311531,$GAGSV,03,,46
2026-07-18T15:05:27.311531,$GAGSV,05,,44
2026-07-18T15:05:27.311531,$GAGSV,15,,39
2026-07-18T15:05:27.311531,$GAGSV,16,,37
2026-07-18T15:05:27.312999,$GAGSV,25,,34
2026-07-18T15:05:27.312999,$GAGSV,32,,47
2026-07-18T15:05:27.312999,$GAGSV,34,,51
2026-07-18T15:05:27.312999,$GAGSV,36,,47
2026-07-18T15:05:27.314891,$GAGSV,03,,34
2026-07-18T15:05:27.314891,$GAGSV,05,,41
2026-07-18T15:05:27.314891,$GAGSV,15,,33
2026-07-18T15:05:27.314891,$GAGSV,16,,25
2026-07-18T15:05:27.316128,$GAGSV,25,,34
2026-07-18T15:05:27.316128,$GAGSV,32,,41
2026-07-18T15:05:27.316128,$GAGSV,34,,47
2026-07-18T15:05:27.316128,$GAGSV,36,,43
2026-07-18T15:05:27.318061,$GBGSV,06,,39
2026-07-18T15:05:27.318061,$GBGSV,07,,46
2026-07-18T15:05:27.318061,$GBGSV,09,,46
2026-07-18T15:05:27.318061,$GBGSV,10,,44
2026-07-18T15:05:27.318996,$GBGSV,11,,42
2026-07-18T15:05:27.318996,$GBGSV,20,,32
2026-07-18T15:05:27.318996,$GBGSV,30,,46
2026-07-18T15:05:27.318996,$GBGSV,37,,47
2026-07-18T15:05:27.319688,$GBGSV,09,,44
2026-07-18T15:05:27.319688,$GBGSV,10,,48
2026-07-18T15:05:28.301130,$GPGSV,10,,39
2026-07-18T15:05:28.301130,$GPGSV,12,,34
2026-07-18T15:05:28.301130,$GPGSV,13,,42
2026-07-18T15:05:28.301130,$GPGSV,18,,45
2026-07-18T15:05:28.302141,$GPGSV,23,,44
2026-07-18T15:05:28.302141,$GPGSV,24,,31
2026-07-18T15:05:28.302141,$GPGSV,25,,30
2026-07-18T15:05:28.302141,$GPGSV,28,,38
2026-07-18T15:05:28.303092,$GPGSV,32,,39
2026-07-18T15:05:28.303092,$GPGSV,40,,40
2026-07-18T15:05:28.303092,$GPGSV,41,,45
2026-07-18T15:05:28.303092,$GPGSV,42,,46
2026-07-18T15:05:28.304093,$GPGSV,10,,35
2026-07-18T15:05:28.304093,$GPGSV,12,,35
2026-07-18T15:05:28.304093,$GPGSV,13,,43
2026-07-18T15:05:28.304093,$GPGSV,18,,44
2026-07-18T15:05:28.305108,$GPGSV,23,,44
2026-07-18T15:05:28.305108,$GPGSV,24,,28
2026-07-18T15:05:28.305108,$GPGSV,25,,36
2026-07-18T15:05:28.305108,$GPGSV,28,,39
2026-07-18T15:05:28.305833,$GPGSV,32,,37
2026-07-18T15:05:28.309668,$GLGSV,71,,34
2026-07-18T15:05:28.309668,$GLGSV,72,,34
2026-07-18T15:05:28.309668,$GLGSV,73,,39
2026-07-18T15:05:28.309668,$GLGSV,74,,35
2026-07-18T15:05:28.310536,$GLGSV,75,,30
2026-07-18T15:05:28.310536,$GLGSV,86,,47
2026-07-18T15:05:28.310536,$GLGSV,87,,46
2026-07-18T15:05:28.311458,$GLGSV,71,,38
2026-07-18T15:05:28.311458,$GLGSV,72,,36
2026-07-18T15:05:28.311458,$GLGSV,73,,36
2026-07-18T15:05:28.311458,$GLGSV,75,,29
2026-07-18T15:05:28.312218,$GLGSV,86,,44
2026-07-18T15:05:28.312218,$GLGSV,87,,14
2026-07-18T15:05:28.313742,$GAGSV,03,,47
2026-07-18T15:05:28.313742,$GAGSV,05,,45
2026-07-18T15:05:28.313742,$GAGSV,15,,40
2026-07-18T15:05:28.313742,$GAGSV,16,,36
2026-07-18T15:05:28.314863,$GAGSV,25,,35
2026-07-18T15:05:28.314863,$GAGSV,32,,46
2026-07-18T15:05:28.314863,$GAGSV,34,,50
2026-07-18T15:05:28.314863,$GAGSV,36,,47
2026-07-18T15:05:28.316210,$GAGSV,03,,34
2026-07-18T15:05:28.316210,$GAGSV,05,,41
2026-07-18T15:05:28.316210,$GAGSV,15,,32
2026-07-18T15:05:28.316210,$GAGSV,16,,23
2026-07-18T15:05:28.317179,$GAGSV,25,,34
2026-07-18T15:05:28.317179,$GAGSV,32,,42
2026-07-18T15:05:28.317179,$GAGSV,34,,47
2026-07-18T15:05:28.317179,$GAGSV,36,,42
2026-07-18T15:05:28.318821,$GBGSV,06,,40
2026-07-18T15:05:28.318821,$GBGSV,07,,47
2026-07-18T15:05:28.318821,$GBGSV,09,,46
2026-07-18T15:05:28.318821,$GBGSV,10,,44
2026-07-18T15:05:28.319802,$GBGSV,11,,44
2026-07-18T15:05:28.319802,$GBGSV,20,,24
2026-07-18T15:05:28.319802,$GBGSV,30,,45
2026-07-18T15:05:28.319802,$GBGSV,37,,46
2026-07-18T15:05:28.320598,$GBGSV,06,,15
2026-07-18T15:05:28.320598,$GBGSV,09,,44
2026-07-18T15:05:28.320598,$GBGSV,10,,47
2026-07-18T15:05:29.301997,$GPGSV,10,,39
2026-07-18T15:05:29.301997,$GPGSV,12,,36
2026-07-18T15:05:29.301997,$GPGSV,13,,41
2026-07-18T15:05:29.301997,$GPGSV,18,,46
2026-07-18T15:05:29.303031,$GPGSV,23,,42
2026-07-18T15:05:29.303031,$GPGSV,24,,31
2026-07-18T15:05:29.303031,$GPGSV,25,,29
2026-07-18T15:05:29.303031,$GPGSV,28,,38
2026-07-18T15:05:29.303998,$GPGSV,32,,39
2026-07-18T15:05:29.303998,$GPGSV,40,,40
2026-07-18T15:05:29.303998,$GPGSV,41,,45
2026-07-18T15:05:29.303998,$GPGSV,42,,46
2026-07-18T15:05:29.304946,$GPGSV,10,,38
2026-07-18T15:05:29.304946,$GPGSV,12,,35
2026-07-18T15:05:29.304946,$GPGSV,13,,43
2026-07-18T15:05:29.304946,$GPGSV,18,,44
2026-07-18T15:05:29.305881,$GPGSV,23,,44
2026-07-18T15:05:29.305881,$GPGSV,24,,30
2026-07-18T15:05:29.305881,$GPGSV,25,,36
2026-07-18T15:05:29.305881,$GPGSV,28,,40
2026-07-18T15:05:29.306444,$GPGSV,32,,36
2026-07-18T15:05:29.308727,$GLGSV,71,,33
2026-07-18T15:05:29.308727,$GLGSV,72,,35
2026-07-18T15:05:29.308727,$GLGSV,73,,38
2026-07-18T15:05:29.308727,$GLGSV,74,,34
2026-07-18T15:05:29.309750,$GLGSV,75,,35
2026-07-18T15:05:29.309750,$GLGSV,86,,47
2026-07-18T15:05:29.309750,$GLGSV,87,,47
2026-07-18T15:05:29.310686,$GLGSV,71,,38
2026-07-18T15:05:29.310686,$GLGSV,72,,36
2026-07-18T15:05:29.310686,$GLGSV,73,,37
2026-07-18T15:05:29.310686,$GLGSV,75,,24
2026-07-18T15:05:29.311414,$GLGSV,86,,44
2026-07-18T15:05:29.311414,$GLGSV,87,,14
2026-07-18T15:05:29.312954,$GAGSV,03,,46
2026-07-18T15:05:29.312954,$GAGSV,05,,45
2026-07-18T15:05:29.312954,$GAGSV,15,,40
2026-07-18T15:05:29.312954,$GAGSV,16,,32
2026-07-18T15:05:29.313875,$GAGSV,25,,35
2026-07-18T15:05:29.313875,$GAGSV,32,,47
2026-07-18T15:05:29.313875,$GAGSV,34,,50
2026-07-18T15:05:29.313875,$GAGSV,36,,47
2026-07-18T15:05:29.314794,$GAGSV,03,,33
2026-07-18T15:05:29.314794,$GAGSV,05,,42
2026-07-18T15:05:29.314794,$GAGSV,15,,31
2026-07-18T15:05:29.314794,$GAGSV,16,,24
2026-07-18T15:05:29.315744,$GAGSV,25,,34
2026-07-18T15:05:29.315744,$GAGSV,32,,43
2026-07-18T15:05:29.315744,$GAGSV,34,,47
2026-07-18T15:05:29.315744,$GAGSV,36,,42
2026-07-18T15:05:29.317384,$GBGSV,06,,38
2026-07-18T15:05:29.317384,$GBGSV,07,,47
2026-07-18T15:05:29.317384,$GBGSV,09,,47
2026-07-18T15:05:29.317384,$GBGSV,10,,44
2026-07-18T15:05:29.318303,$GBGSV,11,,42
2026-07-18T15:05:29.318303,$GBGSV,20,,31
2026-07-18T15:05:29.318303,$GBGSV,30,,46
2026-07-18T15:05:29.318303,$GBGSV,37,,46
2026-07-18T15:05:29.319103,$GBGSV,06,,10
2026-07-18T15:05:29.319103,$GBGSV,09,,43
2026-07-18T15:05:29.319103,$GBGSV,10,,47
2026-07-18T15:05:30.300209,$GPGSV,10,,36
2026-07-18T15:05:30.300209,$GPGSV,12,,32
2026-07-18T15:05:30.300209,$GPGSV,13,,42
2026-07-18T15:05:30.300209,$GPGSV,18,,46
2026-07-18T15:05:30.301223,$GPGSV,23,,41
2026-07-18T15:05:30.301223,$GPGSV,24,,31
2026-07-18T15:05:30.301223,$GPGSV,25,,30
2026-07-18T15:05:30.301223,$GPGSV,28,,40
2026-07-18T15:05:30.302167,$GPGSV,32,,40
2026-07-18T15:05:30.302167,$GPGSV,40,,41
2026-07-18T15:05:30.302167,$GPGSV,41,,46
2026-07-18T15:05:30.302167,$GPGSV,42,,47
2026-07-18T15:05:30.303092,$GPGSV,10,,35
2026-07-18T15:05:30.303092,$GPGSV,12,,35
2026-07-18T15:05:30.303092,$GPGSV,13,,44
2026-07-18T15:05:30.303092,$GPGSV,18,,44
2026-07-18T15:05:30.304043,$GPGSV,23,,44
2026-07-18T15:05:30.304043,$GPGSV,24,,32
2026-07-18T15:05:30.304043,$GPGSV,25,,36
2026-07-18T15:05:30.304043,$GPGSV,28,,40
2026-07-18T15:05:30.304602,$GPGSV,32,,36
2026-07-18T15:05:30.306868,$GLGSV,71,,32
2026-07-18T15:05:30.306868,$GLGSV,72,,33
2026-07-18T15:05:30.306868,$GLGSV,73,,37
2026-07-18T15:05:30.306868,$GLGSV,74,,34
2026-07-18T15:05:30.307869,$GLGSV,75,,31
2026-07-18T15:05:30.307869,$GLGSV,86,,47
2026-07-18T15:05:30.307869,$GLGSV,87,,48
2026-07-18T15:05:30.310355,$GLGSV,71,,38
2026-07-18T15:05:30.310355,$GLGSV,72,,36
2026-07-18T15:05:30.310355,$GLGSV,73,,37
2026-07-18T15:05:30.310355,$GLGSV,75,,26
2026-07-18T15:05:30.311140,$GLGSV,86,,44
2026-07-18T15:05:30.311140,$GLGSV,87,,13
2026-07-18T15:05:30.312702,$GAGSV,03,,45
2026-07-18T15:05:30.312702,$GAGSV,05,,45
2026-07-18T15:05:30.312702,$GAGSV,15,,42
2026-07-18T15:05:30.312702,$GAGSV,16,,32
2026-07-18T15:05:30.313648,$GAGSV,25,,34
2026-07-18T15:05:30.313648,$GAGSV,32,,47
2026-07-18T15:05:30.313648,$GAGSV,34,,50
2026-07-18T15:05:30.313648,$GAGSV,36,,48
2026-07-18T15:05:30.314759,$GAGSV,03,,31
2026-07-18T15:05:30.314759,$GAGSV,05,,43
2026-07-18T15:05:30.314759,$GAGSV,15,,30
2026-07-18T15:05:30.314759,$GAGSV,16,,26
2026-07-18T15:05:30.316268,$GAGSV,25,,33
2026-07-18T15:05:30.316268,$GAGSV,32,,43
2026-07-18T15:05:30.316268,$GAGSV,34,,47
2026-07-18T15:05:30.316268,$GAGSV,36,,44
2026-07-18T15:05:30.317998,$GBGSV,06,,32
2026-07-18T15:05:30.317998,$GBGSV,07,,47
2026-07-18T15:05:30.317998,$GBGSV,09,,47
2026-07-18T15:05:30.317998,$GBGSV,10,,42
2026-07-18T15:05:30.318926,$GBGSV,11,,42
2026-07-18T15:05:30.318926,$GBGSV,20,,37
2026-07-18T15:05:30.318926,$GBGSV,30,,46
2026-07-18T15:05:30.318926,$GBGSV,37,,46
2026-07-18T15:05:30.319754,$GBGSV,06,,08
2026-07-18T15:05:30.319754,$GBGSV,09,,43
2026-07-18T15:05:30.319754,$GBGSV,10,,47
2026-07-18T15:05:31.295436,$GPGSV,10,,33
2026-07-18T15:05:31.295436,$GPGSV,12,,28
2026-07-18T15:05:31.295436,$GPGSV,13,,44
2026-07-18T15:05:31.295436,$GPGSV,18,,46
2026-07-18T15:05:31.296449,$GPGSV,23,,41
2026-07-18T15:05:31.296449,$GPGSV,24,,32
2026-07-18T15:05:31.296449,$GPGSV,25,,32
2026-07-18T15:05:31.296449,$GPGSV,28,,37
2026-07-18T15:05:31.297389,$GPGSV,32,,40
2026-07-18T15:05:31.297389,$GPGSV,40,,41
2026-07-18T15:05:31.297389,$GPGSV,41,,46
2026-07-18T15:05:31.297389,$GPGSV,42,,45
2026-07-18T15:05:31.298325,$GPGSV,10,,36
2026-07-18T15:05:31.298325,$GPGSV,12,,38
2026-07-18T15:05:31.298325,$GPGSV,13,,43
2026-07-18T15:05:31.298325,$GPGSV,18,,44
2026-07-18T15:05:31.299253,$GPGSV,23,,44
2026-07-18T15:05:31.299253,$GPGSV,24,,26
2026-07-18T15:05:31.299253,$GPGSV,25,,36
2026-07-18T15:05:31.299253,$GPGSV,28,,42
2026-07-18T15:05:31.299836,$GPGSV,32,,33
2026-07-18T15:05:31.302113,$GLGSV,71,,34
2026-07-18T15:05:31.302113,$GLGSV,72,,33
2026-07-18T15:05:31.302113,$GLGSV,73,,39
2026-07-18T15:05:31.302113,$GLGSV,74,,33
2026-07-18T15:05:31.303449,$GLGSV,75,,36
2026-07-18T15:05:31.303449,$GLGSV,86,,46
2026-07-18T15:05:31.303449,$GLGSV,87,,47
2026-07-18T15:05:31.305730,$GLGSV,71,,39
2026-07-18T15:05:31.305730,$GLGSV,72,,36
2026-07-18T15:05:31.305730,$GLGSV,73,,37
2026-07-18T15:05:31.305730,$GLGSV,75,,27
2026-07-18T15:05:31.306513,$GLGSV,86,,44
2026-07-18T15:05:31.306513,$GLGSV,87,,10
2026-07-18T15:05:31.308056,$GAGSV,03,,45
2026-07-18T15:05:31.308056,$GAGSV,05,,46
2026-07-18T15:05:31.308056,$GAGSV,15,,42
2026-07-18T15:05:31.308056,$GAGSV,16,,33
2026-07-18T15:05:31.308986,$GAGSV,25,,33
2026-07-18T15:05:31.308986,$GAGSV,32,,47
2026-07-18T15:05:31.308986,$GAGSV,34,,50
2026-07-18T15:05:31.308986,$GAGSV,36,,48
2026-07-18T15:05:31.309905,$GAGSV,03,,30
2026-07-18T15:05:31.309905,$GAGSV,05,,43
2026-07-18T15:05:31.309905,$GAGSV,15,,30
2026-07-18T15:05:31.309905,$GAGSV,16,,23
2026-07-18T15:05:31.310826,$GAGSV,25,,34
2026-07-18T15:05:31.310826,$GAGSV,32,,42
2026-07-18T15:05:31.310826,$GAGSV,34,,47
2026-07-18T15:05:31.310826,$GAGSV,36,,42
2026-07-18T15:05:31.312479,$GBGSV,06,,25
2026-07-18T15:05:31.312479,$GBGSV,07,,48
2026-07-18T15:05:31.312479,$GBGSV,09,,46
2026-07-18T15:05:31.312479,$GBGSV,10,,43
2026-07-18T15:05:31.313401,$GBGSV,11,,43
2026-07-18T15:05:31.313401,$GBGSV,20,,33
2026-07-18T15:05:31.313401,$GBGSV,30,,46
2026-07-18T15:05:31.313401,$GBGSV,37,,47
2026-07-18T15:05:31.314198,$GBGSV,06,,07
2026-07-18T15:05:31.314198,$GBGSV,09,,44
2026-07-18T15:05:31.314198,$GBGSV,10,,47
2026-07-18T15:05:32.306398,$GPGSV,10,,36
2026-07-18T15:05:32.306398,$GPGSV,12,,30
2026-07-18T15:05:32.306398,$GPGSV,13,,44
2026-07-18T15:05:32.306398,$GPGSV,18,,46
2026-07-18T15:05:32.307506,$GPGSV,23,,40
2026-07-18T15:05:32.307506,$GPGSV,24,,31
2026-07-18T15:05:32.307506,$GPGSV,25,,32
2026-07-18T15:05:32.307506,$GPGSV,28,,37
2026-07-18T15:05:32.308542,$GPGSV,32,,39
2026-07-18T15:05:32.308542,$GPGSV,40,,41
2026-07-18T15:05:32.308542,$GPGSV,41,,46
2026-07-18T15:05:32.308542,$GPGSV,42,,45
2026-07-18T15:05:32.309546,$GPGSV,10,,36
2026-07-18T15:05:32.309546,$GPGSV,12,,37
