timestamp,sentence,sat_id,elevation,snr_db
2026-05-29T07:33:34.733428,$GPGSV,22,,39
2026-05-29T07:33:34.735590,$GPGSV,30,,32
2026-05-29T07:33:34.735590,$GPGSV,41,,43
2026-05-29T07:33:34.735590,$GPGSV,42,,41
2026-05-29T07:33:34.735590,$GPGSV,50,,38
2026-05-29T07:33:34.737705,$GPGSV,03,,25
2026-05-29T07:33:34.737705,$GPGSV,06,,36
2026-05-29T07:33:34.737705,$GPGSV,11,,22
2026-05-29T07:33:34.737705,$GPGSV,14,,35
2026-05-29T07:33:34.739274,$GPGSV,17,,29
2026-05-29T07:33:34.739274,$GPGSV,30,,28
2026-05-29T07:33:34.743805,$GLGSV,76,,32
2026-05-29T07:33:34.743805,$GLGSV,77,,36
2026-05-29T07:33:34.743805,$GLGSV,78,,29
2026-05-29T07:33:34.743805,$GLGSV,81,,38
2026-05-29T07:33:34.745946,$GLGSV,87,,28
2026-05-29T07:33:34.745946,$GLGSV,88,,42
2026-05-29T07:33:34.747835,$GLGSV,76,,30
2026-05-29T07:33:34.747835,$GLGSV,78,,32
2026-05-29T07:33:34.747835,$GLGSV,81,,35
2026-05-29T07:33:34.747835,$GLGSV,88,,38
2026-05-29T07:33:34.749996,$GAGSV,10,,38
2026-05-29T07:33:34.749996,$GAGSV,12,,37
2026-05-29T07:33:34.749996,$GAGSV,16,,30
2026-05-29T07:33:34.749996,$GAGSV,23,,34
2026-05-29T07:33:34.750771,$GAGSV,31,,35
2026-05-29T07:33:34.750771,$GAGSV,33,,35
2026-05-29T07:33:34.751882,$GAGSV,10,,40
2026-05-29T07:33:34.751882,$GAGSV,11,,32
2026-05-29T07:33:34.751882,$GAGSV,12,,36
2026-05-29T07:33:34.751882,$GAGSV,16,,33
2026-05-29T07:33:34.752810,$GAGSV,23,,38
2026-05-29T07:33:34.752810,$GAGSV,31,,31
2026-05-29T07:33:34.752810,$GAGSV,33,,35
2026-05-29T07:33:34.754852,$GBGSV,06,,35
2026-05-29T07:33:34.754852,$GBGSV,07,,32
2026-05-29T07:33:34.754852,$GBGSV,08,,35
2026-05-29T07:33:34.754852,$GBGSV,09,,30
2026-05-29T07:33:34.755765,$GBGSV,10,,37
2026-05-29T07:33:34.755765,$GBGSV,13,,41
2026-05-29T07:33:34.755765,$GBGSV,23,,43
2026-05-29T07:33:34.755765,$GBGSV,25,,27
2026-05-29T07:33:34.756361,$GBGSV,09,,31
2026-05-29T07:33:34.756361,$GBGSV,10,,33
2026-05-29T07:33:35.723767,$GPGSV,03,,33
2026-05-29T07:33:35.723767,$GPGSV,06,,42
2026-05-29T07:33:35.723767,$GPGSV,07,,35
2026-05-29T07:33:35.723767,$GPGSV,11,,33
2026-05-29T07:33:35.724794,$GPGSV,14,,39
2026-05-29T07:33:35.724794,$GPGSV,17,,36
2026-05-29T07:33:35.724794,$GPGSV,19,,29
2026-05-29T07:33:35.724794,$GPGSV,22,,39
2026-05-29T07:33:35.725648,$GPGSV,30,,33
2026-05-29T07:33:35.725648,$GPGSV,41,,43
2026-05-29T07:33:35.725648,$GPGSV,42,,41
2026-05-29T07:33:35.725648,$GPGSV,50,,38
2026-05-29T07:33:35.726418,$GPGSV,03,,24
2026-05-29T07:33:35.726418,$GPGSV,06,,36
2026-05-29T07:33:35.726418,$GPGSV,11,,23
2026-05-29T07:33:35.726418,$GPGSV,14,,34
2026-05-29T07:33:35.726938,$GPGSV,17,,29
2026-05-29T07:33:35.726938,$GPGSV,30,,28
2026-05-29T07:33:35.728187,$GLGSV,76,,32
2026-05-29T07:33:35.728187,$GLGSV,77,,36
2026-05-29T07:33:35.728187,$GLGSV,78,,29
2026-05-29T07:33:35.728187,$GLGSV,81,,38
2026-05-29T07:33:35.728692,$GLGSV,87,,28
2026-05-29T07:33:35.728692,$GLGSV,88,,42
2026-05-29T07:33:35.729691,$GLGSV,76,,31
2026-05-29T07:33:35.729691,$GLGSV,78,,32
2026-05-29T07:33:35.729691,$GLGSV,81,,35
2026-05-29T07:33:35.729691,$GLGSV,88,,38
2026-05-29T07:33:35.730863,$GAGSV,10,,38
2026-05-29T07:33:35.730863,$GAGSV,12,,36
2026-05-29T07:33:35.730863,$GAGSV,16,,30
2026-05-29T07:33:35.730863,$GAGSV,23,,33
2026-05-29T07:33:35.731397,$GAGSV,31,,35
2026-05-29T07:33:35.731397,$GAGSV,33,,35
2026-05-29T07:33:35.732095,$GAGSV,10,,40
2026-05-29T07:33:35.732095,$GAGSV,11,,32
2026-05-29T07:33:35.732095,$GAGSV,12,,36
2026-05-29T07:33:35.732095,$GAGSV,16,,33
2026-05-29T07:33:35.732710,$GAGSV,23,,38
2026-05-29T07:33:35.732710,$GAGSV,31,,31
2026-05-29T07:33:35.732710,$GAGSV,33,,34
2026-05-29T07:33:35.734067,$GBGSV,06,,35
2026-05-29T07:33:35.734067,$GBGSV,07,,32
2026-05-29T07:33:35.734067,$GBGSV,08,,34
2026-05-29T07:33:35.734067,$GBGSV,09,,30
2026-05-29T07:33:35.734771,$GBGSV,10,,36
2026-05-29T07:33:35.734771,$GBGSV,13,,41
2026-05-29T07:33:35.734771,$GBGSV,23,,43
2026-05-29T07:33:35.734771,$GBGSV,25,,26
2026-05-29T07:33:35.735340,$GBGSV,09,,31
2026-05-29T07:33:35.735340,$GBGSV,10,,33
2026-05-29T07:33:36.734901,$GPGSV,03,,33
2026-05-29T07:33:36.734901,$GPGSV,06,,42
2026-05-29T07:33:36.734901,$GPGSV,07,,35
2026-05-29T07:33:36.734901,$GPGSV,11,,33
2026-05-29T07:33:36.737722,$GPGSV,14,,39
2026-05-29T07:33:36.737722,$GPGSV,17,,36
2026-05-29T07:33:36.737722,$GPGSV,19,,29
2026-05-29T07:33:36.737722,$GPGSV,22,,39
2026-05-29T07:33:36.741579,$GPGSV,30,,33
2026-05-29T07:33:36.741579,$GPGSV,41,,43
2026-05-29T07:33:36.741579,$GPGSV,42,,41
2026-05-29T07:33:36.741579,$GPGSV,50,,38
2026-05-29T07:33:36.745373,$GPGSV,03,,24
2026-05-29T07:33:36.745373,$GPGSV,06,,36
2026-05-29T07:33:36.745373,$GPGSV,11,,23
2026-05-29T07:33:36.745373,$GPGSV,14,,34
2026-05-29T07:33:36.747127,$GPGSV,17,,29
2026-05-29T07:33:36.747127,$GPGSV,30,,28
2026-05-29T07:33:36.750355,$GLGSV,76,,32
2026-05-29T07:33:36.750355,$GLGSV,77,,36
2026-05-29T07:33:36.750355,$GLGSV,78,,29
2026-05-29T07:33:36.750355,$GLGSV,81,,38
2026-05-29T07:33:36.751277,$GLGSV,87,,28
2026-05-29T07:33:36.751277,$GLGSV,88,,42
2026-05-29T07:33:36.752327,$GLGSV,76,,30
2026-05-29T07:33:36.752327,$GLGSV,78,,32
2026-05-29T07:33:36.752327,$GLGSV,81,,35
2026-05-29T07:33:36.752327,$GLGSV,88,,38
2026-05-29T07:33:36.754265,$GAGSV,10,,38
2026-05-29T07:33:36.754265,$GAGSV,12,,37
2026-05-29T07:33:36.754265,$GAGSV,16,,30
2026-05-29T07:33:36.754265,$GAGSV,23,,33
2026-05-29T07:33:36.755312,$GAGSV,31,,35
2026-05-29T07:33:36.755312,$GAGSV,33,,35
2026-05-29T07:33:36.756142,$GAGSV,10,,40
2026-05-29T07:33:36.756142,$GAGSV,11,,32
2026-05-29T07:33:36.756142,$GAGSV,12,,36
2026-05-29T07:33:36.756142,$GAGSV,16,,33
2026-05-29T07:33:36.756849,$GAGSV,23,,38
2026-05-29T07:33:36.756849,$GAGSV,31,,31
2026-05-29T07:33:36.756849,$GAGSV,33,,34
2026-05-29T07:33:36.758412,$GBGSV,06,,35
2026-05-29T07:33:36.758412,$GBGSV,07,,32
2026-05-29T07:33:36.758412,$GBGSV,08,,34
2026-05-29T07:33:36.758412,$GBGSV,09,,30
2026-05-29T07:33:36.759261,$GBGSV,10,,36
2026-05-29T07:33:36.759261,$GBGSV,13,,41
2026-05-29T07:33:36.759261,$GBGSV,23,,43
2026-05-29T07:33:36.759261,$GBGSV,25,,26
2026-05-29T07:33:36.759849,$GBGSV,09,,31
2026-05-29T07:33:36.759849,$GBGSV,10,,33
2026-05-29T07:33:37.731833,$GPGSV,03,,33
2026-05-29T07:33:37.731833,$GPGSV,06,,42
2026-05-29T07:33:37.731833,$GPGSV,07,,34
2026-05-29T07:33:37.731833,$GPGSV,11,,33
2026-05-29T07:33:37.735341,$GPGSV,14,,39
2026-05-29T07:33:37.735341,$GPGSV,17,,37
2026-05-29T07:33:37.735341,$GPGSV,19,,28
2026-05-29T07:33:37.735341,$GPGSV,22,,39
2026-05-29T07:33:37.737816,$GPGSV,30,,33
2026-05-29T07:33:37.737816,$GPGSV,41,,43
2026-05-29T07:33:37.737816,$GPGSV,42,,41
2026-05-29T07:33:37.737816,$GPGSV,50,,38
2026-05-29T07:33:37.740094,$GPGSV,03,,24
2026-05-29T07:33:37.740094,$GPGSV,06,,36
2026-05-29T07:33:37.740094,$GPGSV,11,,23
2026-05-29T07:33:37.740094,$GPGSV,14,,34
2026-05-29T07:33:37.741713,$GPGSV,17,,29
2026-05-29T07:33:37.741713,$GPGSV,30,,28
2026-05-29T07:33:37.746416,$GLGSV,76,,31
2026-05-29T07:33:37.746416,$GLGSV,77,,36
2026-05-29T07:33:37.746416,$GLGSV,78,,29
2026-05-29T07:33:37.746416,$GLGSV,81,,38
2026-05-29T07:33:37.748211,$GLGSV,87,,28
2026-05-29T07:33:37.748211,$GLGSV,88,,42
2026-05-29T07:33:37.751431,$GLGSV,76,,30
2026-05-29T07:33:37.751431,$GLGSV,78,,32
2026-05-29T07:33:37.751431,$GLGSV,81,,34
2026-05-29T07:33:37.751431,$GLGSV,88,,38
2026-05-29T07:33:37.755384,$GAGSV,10,,38
2026-05-29T07:33:37.755384,$GAGSV,12,,36
2026-05-29T07:33:37.755384,$GAGSV,16,,30
2026-05-29T07:33:37.755384,$GAGSV,23,,34
2026-05-29T07:33:37.756847,$GAGSV,31,,35
2026-05-29T07:33:37.756847,$GAGSV,33,,35
2026-05-29T07:33:37.757978,$GAGSV,10,,40
2026-05-29T07:33:37.757978,$GAGSV,11,,32
2026-05-29T07:33:37.757978,$GAGSV,12,,36
2026-05-29T07:33:37.757978,$GAGSV,16,,33
2026-05-29T07:33:37.758878,$GAGSV,23,,39
2026-05-29T07:33:37.758878,$GAGSV,31,,31
2026-05-29T07:33:37.758878,$GAGSV,33,,34
2026-05-29T07:33:37.760749,$GBGSV,06,,35
2026-05-29T07:33:37.760749,$GBGSV,07,,32
2026-05-29T07:33:37.760749,$GBGSV,08,,34
2026-05-29T07:33:37.760749,$GBGSV,09,,30
2026-05-29T07:33:37.761578,$GBGSV,10,,36
2026-05-29T07:33:37.761578,$GBGSV,13,,41
2026-05-29T07:33:37.761578,$GBGSV,23,,43
2026-05-29T07:33:37.761578,$GBGSV,25,,26
2026-05-29T07:33:37.762264,$GBGSV,09,,31
2026-05-29T07:33:37.762264,$GBGSV,10,,33
2026-05-29T07:33:38.726876,$GPGSV,03,,33
2026-05-29T07:33:38.726876,$GPGSV,06,,43
2026-05-29T07:33:38.726876,$GPGSV,07,,35
2026-05-29T07:33:38.726876,$GPGSV,11,,33
2026-05-29T07:33:38.728499,$GPGSV,14,,39
2026-05-29T07:33:38.728499,$GPGSV,17,,37
2026-05-29T07:33:38.728499,$GPGSV,19,,28
2026-05-29T07:33:38.728499,$GPGSV,22,,39
2026-05-29T07:33:38.729988,$GPGSV,30,,33
2026-05-29T07:33:38.729988,$GPGSV,41,,43
2026-05-29T07:33:38.729988,$GPGSV,42,,41
2026-05-29T07:33:38.729988,$GPGSV,50,,38
2026-05-29T07:33:38.731114,$GPGSV,03,,24
2026-05-29T07:33:38.731114,$GPGSV,06,,36
2026-05-29T07:33:38.731114,$GPGSV,11,,23
2026-05-29T07:33:38.731114,$GPGSV,14,,34
2026-05-29T07:33:38.731852,$GPGSV,17,,29
2026-05-29T07:33:38.731852,$GPGSV,30,,28
2026-05-29T07:33:38.733646,$GLGSV,76,,31
2026-05-29T07:33:38.733646,$GLGSV,77,,36
2026-05-29T07:33:38.733646,$GLGSV,78,,29
2026-05-29T07:33:38.733646,$GLGSV,81,,38
2026-05-29T07:33:38.734407,$GLGSV,87,,28
2026-05-29T07:33:38.734407,$GLGSV,88,,42
2026-05-29T07:33:38.736150,$GLGSV,76,,30
2026-05-29T07:33:38.736150,$GLGSV,78,,32
2026-05-29T07:33:38.736150,$GLGSV,81,,34
2026-05-29T07:33:38.736150,$GLGSV,88,,38
2026-05-29T07:33:38.738725,$GAGSV,10,,38
2026-05-29T07:33:38.738725,$GAGSV,12,,37
2026-05-29T07:33:38.738725,$GAGSV,16,,30
2026-05-29T07:33:38.738725,$GAGSV,23,,34
2026-05-29T07:33:38.739568,$GAGSV,31,,35
2026-05-29T07:33:38.739568,$GAGSV,33,,35
2026-05-29T07:33:38.740404,$GAGSV,10,,40
2026-05-29T07:33:38.740404,$GAGSV,11,,32
2026-05-29T07:33:38.740404,$GAGSV,12,,36
