timestamp,sentence,sat_id,elevation,snr_db
2026-07-20T14:50:19.327218,$GBGSV,10,,47
2026-07-20T14:50:19.327218,$GBGSV,13,,39
2026-07-20T14:50:19.327218,$GBGSV,24,,35
2026-07-20T14:50:19.327218,$GBGSV,28,,43
2026-07-20T14:50:19.328022,$GBGSV,06,,08
2026-07-20T14:50:19.328022,$GBGSV,09,,47
2026-07-20T14:50:19.328022,$GBGSV,10,,48
2026-07-20T14:50:20.322372,$GPGSV,10,,44
2026-07-20T14:50:20.322372,$GPGSV,12,,39
2026-07-20T14:50:20.322372,$GPGSV,13,,36
2026-07-20T14:50:20.322372,$GPGSV,18,,45
2026-07-20T14:50:20.323424,$GPGSV,23,,45
2026-07-20T14:50:20.323424,$GPGSV,24,,36
2026-07-20T14:50:20.323424,$GPGSV,25,,29
2026-07-20T14:50:20.323424,$GPGSV,28,,36
2026-07-20T14:50:20.324443,$GPGSV,32,,36
2026-07-20T14:50:20.324443,$GPGSV,40,,40
2026-07-20T14:50:20.324443,$GPGSV,41,,45
2026-07-20T14:50:20.324443,$GPGSV,42,,41
2026-07-20T14:50:20.325404,$GPGSV,10,,40
2026-07-20T14:50:20.325404,$GPGSV,12,,41
2026-07-20T14:50:20.325404,$GPGSV,13,,43
2026-07-20T14:50:20.325404,$GPGSV,18,,46
2026-07-20T14:50:20.326407,$GPGSV,23,,44
2026-07-20T14:50:20.326407,$GPGSV,24,,38
2026-07-20T14:50:20.326407,$GPGSV,25,,31
2026-07-20T14:50:20.326407,$GPGSV,28,,35
2026-07-20T14:50:20.326998,$GPGSV,32,,34
2026-07-20T14:50:20.329387,$GLGSV,65,,37
2026-07-20T14:50:20.329387,$GLGSV,66,,46
2026-07-20T14:50:20.329387,$GLGSV,75,,31
2026-07-20T14:50:20.329387,$GLGSV,76,,47
2026-07-20T14:50:20.330344,$GLGSV,77,,32
2026-07-20T14:50:20.330344,$GLGSV,81,,43
2026-07-20T14:50:20.330344,$GLGSV,88,,38
2026-07-20T14:50:20.331411,$GLGSV,66,,45
2026-07-20T14:50:20.331411,$GLGSV,75,,31
2026-07-20T14:50:20.331411,$GLGSV,76,,46
2026-07-20T14:50:20.331411,$GLGSV,81,,40
2026-07-20T14:50:20.332228,$GLGSV,88,,38
2026-07-20T14:50:20.333971,$GAGSV,07,,48
2026-07-20T14:50:20.333971,$GAGSV,13,,44
2026-07-20T14:50:20.333971,$GAGSV,19,,34
2026-07-20T14:50:20.333971,$GAGSV,26,,40
2026-07-20T14:50:20.334795,$GAGSV,27,,33
2026-07-20T14:50:20.334795,$GAGSV,29,,36
2026-07-20T14:50:20.334795,$GAGSV,33,,41
2026-07-20T14:50:20.335736,$GAGSV,07,,39
2026-07-20T14:50:20.335736,$GAGSV,13,,40
2026-07-20T14:50:20.335736,$GAGSV,19,,27
2026-07-20T14:50:20.335736,$GAGSV,26,,40
2026-07-20T14:50:20.336584,$GAGSV,27,,27
2026-07-20T14:50:20.336584,$GAGSV,29,,32
2026-07-20T14:50:20.336584,$GAGSV,33,,40
2026-07-20T14:50:20.338124,$GBGSV,06,,47
2026-07-20T14:50:20.338124,$GBGSV,07,,46
2026-07-20T14:50:20.338124,$GBGSV,08,,22
2026-07-20T14:50:20.338124,$GBGSV,09,,45
2026-07-20T14:50:20.339056,$GBGSV,10,,47
2026-07-20T14:50:20.339056,$GBGSV,13,,39
2026-07-20T14:50:20.339056,$GBGSV,24,,33
2026-07-20T14:50:20.339056,$GBGSV,28,,44
2026-07-20T14:50:20.339861,$GBGSV,06,,07
2026-07-20T14:50:20.339861,$GBGSV,09,,48
2026-07-20T14:50:20.339861,$GBGSV,10,,48
2026-07-20T14:50:21.319200,$GPGSV,10,,44
2026-07-20T14:50:21.319200,$GPGSV,12,,40
2026-07-20T14:50:21.319200,$GPGSV,13,,36
2026-07-20T14:50:21.319200,$GPGSV,18,,44
2026-07-20T14:50:21.320219,$GPGSV,23,,46
2026-07-20T14:50:21.320219,$GPGSV,24,,37
2026-07-20T14:50:21.320219,$GPGSV,25,,28
2026-07-20T14:50:21.320219,$GPGSV,28,,38
2026-07-20T14:50:21.321176,$GPGSV,32,,37
2026-07-20T14:50:21.321176,$GPGSV,40,,40
2026-07-20T14:50:21.321176,$GPGSV,41,,46
2026-07-20T14:50:21.321176,$GPGSV,42,,41
2026-07-20T14:50:21.322104,$GPGSV,10,,40
2026-07-20T14:50:21.322104,$GPGSV,12,,41
2026-07-20T14:50:21.322104,$GPGSV,13,,43
2026-07-20T14:50:21.322104,$GPGSV,18,,45
2026-07-20T14:50:21.323015,$GPGSV,23,,44
2026-07-20T14:50:21.323015,$GPGSV,24,,38
2026-07-20T14:50:21.323015,$GPGSV,25,,31
2026-07-20T14:50:21.323015,$GPGSV,28,,35
2026-07-20T14:50:21.323566,$GPGSV,32,,34
2026-07-20T14:50:21.325826,$GLGSV,65,,37
2026-07-20T14:50:21.325826,$GLGSV,66,,45
2026-07-20T14:50:21.325826,$GLGSV,75,,32
2026-07-20T14:50:21.325826,$GLGSV,76,,48
2026-07-20T14:50:21.326630,$GLGSV,77,,34
2026-07-20T14:50:21.326630,$GLGSV,81,,40
2026-07-20T14:50:21.326630,$GLGSV,88,,36
2026-07-20T14:50:21.327565,$GLGSV,66,,45
2026-07-20T14:50:21.327565,$GLGSV,75,,27
2026-07-20T14:50:21.327565,$GLGSV,76,,46
2026-07-20T14:50:21.327565,$GLGSV,81,,39
2026-07-20T14:50:21.328120,$GLGSV,88,,36
2026-07-20T14:50:21.329802,$GAGSV,07,,48
2026-07-20T14:50:21.329802,$GAGSV,13,,44
2026-07-20T14:50:21.329802,$GAGSV,19,,34
2026-07-20T14:50:21.329802,$GAGSV,26,,40
2026-07-20T14:50:21.330596,$GAGSV,27,,32
2026-07-20T14:50:21.330596,$GAGSV,29,,35
2026-07-20T14:50:21.330596,$GAGSV,33,,41
2026-07-20T14:50:21.331524,$GAGSV,07,,38
2026-07-20T14:50:21.331524,$GAGSV,13,,40
2026-07-20T14:50:21.331524,$GAGSV,19,,26
2026-07-20T14:50:21.331524,$GAGSV,26,,37
2026-07-20T14:50:21.332368,$GAGSV,27,,25
2026-07-20T14:50:21.332368,$GAGSV,29,,31
2026-07-20T14:50:21.332368,$GAGSV,33,,40
2026-07-20T14:50:21.333895,$GBGSV,06,,47
2026-07-20T14:50:21.333895,$GBGSV,07,,46
2026-07-20T14:50:21.333895,$GBGSV,08,,24
2026-07-20T14:50:21.333895,$GBGSV,09,,45
2026-07-20T14:50:21.334812,$GBGSV,10,,46
2026-07-20T14:50:21.334812,$GBGSV,13,,40
2026-07-20T14:50:21.334812,$GBGSV,24,,36
2026-07-20T14:50:21.334812,$GBGSV,28,,44
2026-07-20T14:50:21.335479,$GBGSV,09,,48
2026-07-20T14:50:21.335479,$GBGSV,10,,48
2026-07-20T14:50:22.318012,$GPGSV,10,,44
2026-07-20T14:50:22.318012,$GPGSV,12,,39
2026-07-20T14:50:22.318012,$GPGSV,13,,36
2026-07-20T14:50:22.318012,$GPGSV,18,,43
2026-07-20T14:50:22.319060,$GPGSV,23,,45
2026-07-20T14:50:22.319060,$GPGSV,24,,35
2026-07-20T14:50:22.319060,$GPGSV,25,,27
2026-07-20T14:50:22.319060,$GPGSV,28,,37
2026-07-20T14:50:22.320006,$GPGSV,32,,36
2026-07-20T14:50:22.320006,$GPGSV,40,,40
2026-07-20T14:50:22.320006,$GPGSV,41,,46
2026-07-20T14:50:22.320006,$GPGSV,42,,41
2026-07-20T14:50:22.320984,$GPGSV,10,,40
2026-07-20T14:50:22.320984,$GPGSV,12,,41
2026-07-20T14:50:22.320984,$GPGSV,13,,44
2026-07-20T14:50:22.320984,$GPGSV,18,,45
2026-07-20T14:50:22.321920,$GPGSV,23,,44
2026-07-20T14:50:22.321920,$GPGSV,24,,39
2026-07-20T14:50:22.321920,$GPGSV,25,,31
2026-07-20T14:50:22.321920,$GPGSV,28,,34
2026-07-20T14:50:22.322472,$GPGSV,32,,34
2026-07-20T14:50:22.324738,$GLGSV,65,,38
2026-07-20T14:50:22.324738,$GLGSV,66,,45
2026-07-20T14:50:22.324738,$GLGSV,75,,32
2026-07-20T14:50:22.324738,$GLGSV,76,,48
2026-07-20T14:50:22.325546,$GLGSV,77,,34
2026-07-20T14:50:22.325546,$GLGSV,81,,42
2026-07-20T14:50:22.325546,$GLGSV,88,,37
2026-07-20T14:50:22.326486,$GLGSV,66,,45
2026-07-20T14:50:22.326486,$GLGSV,75,,26
2026-07-20T14:50:22.326486,$GLGSV,76,,46
2026-07-20T14:50:22.326486,$GLGSV,81,,40
2026-07-20T14:50:22.327042,$GLGSV,88,,37
2026-07-20T14:50:22.328721,$GAGSV,07,,48
2026-07-20T14:50:22.328721,$GAGSV,13,,44
2026-07-20T14:50:22.328721,$GAGSV,19,,34
2026-07-20T14:50:22.328721,$GAGSV,26,,40
2026-07-20T14:50:22.329530,$GAGSV,27,,31
2026-07-20T14:50:22.329530,$GAGSV,29,,36
2026-07-20T14:50:22.329530,$GAGSV,33,,41
2026-07-20T14:50:22.330448,$GAGSV,07,,38
2026-07-20T14:50:22.330448,$GAGSV,13,,39
2026-07-20T14:50:22.330448,$GAGSV,19,,25
2026-07-20T14:50:22.330448,$GAGSV,26,,36
2026-07-20T14:50:22.331120,$GAGSV,29,,31
2026-07-20T14:50:22.331120,$GAGSV,33,,40
2026-07-20T14:50:22.332759,$GBGSV,06,,46
2026-07-20T14:50:22.332759,$GBGSV,07,,46
2026-07-20T14:50:22.332759,$GBGSV,08,,24
2026-07-20T14:50:22.332759,$GBGSV,09,,45
2026-07-20T14:50:22.333696,$GBGSV,10,,47
2026-07-20T14:50:22.333696,$GBGSV,13,,40
2026-07-20T14:50:22.333696,$GBGSV,24,,37
2026-07-20T14:50:22.333696,$GBGSV,28,,42
2026-07-20T14:50:22.334378,$GBGSV,09,,48
2026-07-20T14:50:22.334378,$GBGSV,10,,48
2026-07-20T14:50:23.325152,$GPGSV,10,,44
2026-07-20T14:50:23.325152,$GPGSV,12,,39
2026-07-20T14:50:23.325152,$GPGSV,13,,37
2026-07-20T14:50:23.325152,$GPGSV,18,,44
2026-07-20T14:50:23.326187,$GPGSV,23,,45
2026-07-20T14:50:23.326187,$GPGSV,24,,36
2026-07-20T14:50:23.326187,$GPGSV,25,,27
2026-07-20T14:50:23.326187,$GPGSV,28,,36
2026-07-20T14:50:23.327138,$GPGSV,32,,37
2026-07-20T14:50:23.327138,$GPGSV,40,,40
2026-07-20T14:50:23.327138,$GPGSV,41,,46
2026-07-20T14:50:23.327138,$GPGSV,42,,41
2026-07-20T14:50:23.328087,$GPGSV,10,,40
2026-07-20T14:50:23.328087,$GPGSV,12,,41
2026-07-20T14:50:23.328087,$GPGSV,13,,44
2026-07-20T14:50:23.328087,$GPGSV,18,,45
2026-07-20T14:50:23.329043,$GPGSV,23,,44
2026-07-20T14:50:23.329043,$GPGSV,24,,39
2026-07-20T14:50:23.329043,$GPGSV,25,,31
2026-07-20T14:50:23.329043,$GPGSV,28,,37
2026-07-20T14:50:23.329614,$GPGSV,32,,33
2026-07-20T14:50:23.332908,$GLGSV,65,,38
2026-07-20T14:50:23.332908,$GLGSV,66,,45
2026-07-20T14:50:23.332908,$GLGSV,75,,32
2026-07-20T14:50:23.332908,$GLGSV,76,,47
2026-07-20T14:50:23.335121,$GLGSV,77,,34
2026-07-20T14:50:23.335121,$GLGSV,81,,43
2026-07-20T14:50:23.335121,$GLGSV,88,,36
2026-07-20T14:50:23.336554,$GLGSV,66,,45
2026-07-20T14:50:23.336554,$GLGSV,75,,26
2026-07-20T14:50:23.336554,$GLGSV,76,,45
2026-07-20T14:50:23.336554,$GLGSV,81,,40
2026-07-20T14:50:23.337172,$GLGSV,88,,36
2026-07-20T14:50:23.338841,$GAGSV,07,,48
2026-07-20T14:50:23.338841,$GAGSV,13,,45
2026-07-20T14:50:23.338841,$GAGSV,19,,34
2026-07-20T14:50:23.338841,$GAGSV,26,,40
2026-07-20T14:50:23.339661,$GAGSV,27,,32
2026-07-20T14:50:23.339661,$GAGSV,29,,37
2026-07-20T14:50:23.339661,$GAGSV,33,,41
2026-07-20T14:50:23.340649,$GAGSV,07,,38
2026-07-20T14:50:23.340649,$GAGSV,13,,39
2026-07-20T14:50:23.340649,$GAGSV,19,,26
2026-07-20T14:50:23.340649,$GAGSV,26,,37
2026-07-20T14:50:23.341343,$GAGSV,29,,29
2026-07-20T14:50:23.341343,$GAGSV,33,,41
2026-07-20T14:50:23.342929,$GBGSV,06,,47
2026-07-20T14:50:23.342929,$GBGSV,07,,46
2026-07-20T14:50:23.342929,$GBGSV,08,,24
2026-07-20T14:50:23.342929,$GBGSV,09,,45
2026-07-20T14:50:23.345175,$GBGSV,10,,46
2026-07-20T14:50:23.345175,$GBGSV,13,,40
2026-07-20T14:50:23.345175,$GBGSV,24,,39
2026-07-20T14:50:23.345175,$GBGSV,28,,43
2026-07-20T14:50:23.346041,$GBGSV,09,,48
2026-07-20T14:50:23.346041,$GBGSV,10,,48
2026-07-20T14:50:24.322076,$GPGSV,10,,44
2026-07-20T14:50:24.322076,$GPGSV,12,,39
2026-07-20T14:50:24.322076,$GPGSV,13,,38
2026-07-20T14:50:24.322076,$GPGSV,18,,45
2026-07-20T14:50:24.323105,$GPGSV,23,,45
2026-07-20T14:50:24.323105,$GPGSV,24,,36
2026-07-20T14:50:24.323105,$GPGSV,25,,26
2026-07-20T14:50:24.323105,$GPGSV,28,,36
2026-07-20T14:50:24.324058,$GPGSV,32,,39
2026-07-20T14:50:24.324058,$GPGSV,40,,40
2026-07-20T14:50:24.324058,$GPGSV,41,,46
2026-07-20T14:50:24.324058,$GPGSV,42,,40
2026-07-20T14:50:24.325086,$GPGSV,10,,40
2026-07-20T14:50:24.325086,$GPGSV,12,,40
2026-07-20T14:50:24.325086,$GPGSV,13,,44
2026-07-20T14:50:24.325086,$GPGSV,18,,45
2026-07-20T14:50:24.326035,$GPGSV,23,,44
2026-07-20T14:50:24.326035,$GPGSV,24,,39
2026-07-20T14:50:24.326035,$GPGSV,25,,30
2026-07-20T14:50:24.326035,$GPGSV,28,,37
2026-07-20T14:50:24.326607,$GPGSV,32,,34
2026-07-20T14:50:24.328905,$GLGSV,65,,38
2026-07-20T14:50:24.328905,$GLGSV,66,,45
2026-07-20T14:50:24.328905,$GLGSV,75,,33
2026-07-20T14:50:24.328905,$GLGSV,76,,46
2026-07-20T14:50:24.329714,$GLGSV,77,,32
2026-07-20T14:50:24.329714,$GLGSV,81,,42
2026-07-20T14:50:24.329714,$GLGSV,88,,39
2026-07-20T14:50:24.330648,$GLGSV,66,,45
2026-07-20T14:50:24.330648,$GLGSV,75,,28
2026-07-20T14:50:24.330648,$GLGSV,76,,44
2026-07-20T14:50:24.330648,$GLGSV,81,,41
2026-07-20T14:50:24.331220,$GLGSV,88,,36
2026-07-20T14:50:24.335310,$GAGSV,07,,48
2026-07-20T14:50:24.335310,$GAGSV,13,,45
2026-07-20T14:50:24.335310,$GAGSV,19,,33
2026-07-20T14:50:24.335310,$GAGSV,26,,40
2026-07-20T14:50:24.336494,$GAGSV,27,,31
2026-07-20T14:50:24.336494,$GAGSV,29,,37
2026-07-20T14:50:24.336494,$GAGSV,33,,40
2026-07-20T14:50:24.337510,$GAGSV,07,,37
2026-07-20T14:50:24.337510,$GAGSV,13,,40
2026-07-20T14:50:24.337510,$GAGSV,19,,26
2026-07-20T14:50:24.337510,$GAGSV,26,,39
2026-07-20T14:50:24.338204,$GAGSV,29,,29
2026-07-20T14:50:24.338204,$GAGSV,33,,41
2026-07-20T14:50:24.339753,$GBGSV,06,,46
2026-07-20T14:50:24.339753,$GBGSV,07,,46
2026-07-20T14:50:24.339753,$GBGSV,08,,24
2026-07-20T14:50:24.339753,$GBGSV,09,,45
2026-07-20T14:50:24.340718,$GBGSV,10,,46
2026-07-20T14:50:24.340718,$GBGSV,13,,40
2026-07-20T14:50:24.340718,$GBGSV,24,,39
2026-07-20T14:50:24.340718,$GBGSV,28,,43
2026-07-20T14:50:24.341514,$GBGSV,09,,48
2026-07-20T14:50:24.341514,$GBGSV,10,,48
2026-07-20T14:50:25.319771,$GPGSV,10,,44
2026-07-20T14:50:25.319771,$GPGSV,12,,40
2026-07-20T14:50:25.319771,$GPGSV,13,,37
2026-07-20T14:50:25.319771,$GPGSV,18,,45
2026-07-20T14:50:25.320821,$GPGSV,23,,45
2026-07-20T14:50:25.320821,$GPGSV,24,,37
2026-07-20T14:50:25.320821,$GPGSV,25,,28
2026-07-20T14:50:25.320821,$GPGSV,28,,37
2026-07-20T14:50:25.321793,$GPGSV,32,,38
2026-07-20T14:50:25.321793,$GPGSV,40,,40
2026-07-20T14:50:25.321793,$GPGSV,41,,46
2026-07-20T14:50:25.321793,$GPGSV,42,,41
2026-07-20T14:50:25.322748,$GPGSV,10,,41
2026-07-20T14:50:25.322748,$GPGSV,12,,40
2026-07-20T14:50:25.322748,$GPGSV,13,,44
2026-07-20T14:50:25.322748,$GPGSV,18,,45
2026-07-20T14:50:25.323678,$GPGSV,23,,44
2026-07-20T14:50:25.323678,$GPGSV,24,,38
2026-07-20T14:50:25.323678,$GPGSV,25,,30
2026-07-20T14:50:25.323678,$GPGSV,28,,36
2026-07-20T14:50:25.324251,$GPGSV,32,,35
2026-07-20T14:50:25.326538,$GLGSV,65,,38
2026-07-20T14:50:25.326538,$GLGSV,66,,46
2026-07-20T14:50:25.326538,$GLGSV,75,,33
2026-07-20T14:50:25.326538,$GLGSV,76,,47
2026-07-20T14:50:25.327373,$GLGSV,77,,33
2026-07-20T14:50:25.327373,$GLGSV,81,,42
2026-07-20T14:50:25.327373,$GLGSV,88,,40
2026-07-20T14:50:25.328367,$GLGSV,66,,45
2026-07-20T14:50:25.328367,$GLGSV,75,,32
2026-07-20T14:50:25.328367,$GLGSV,76,,45
2026-07-20T14:50:25.328367,$GLGSV,81,,40
2026-07-20T14:50:25.328981,$GLGSV,88,,36
2026-07-20T14:50:25.330634,$GAGSV,07,,49
2026-07-20T14:50:25.330634,$GAGSV,13,,46
2026-07-20T14:50:25.330634,$GAGSV,19,,34
2026-07-20T14:50:25.330634,$GAGSV,26,,41
2026-07-20T14:50:25.331447,$GAGSV,27,,32
2026-07-20T14:50:25.331447,$GAGSV,29,,36
2026-07-20T14:50:25.331447,$GAGSV,33,,41
2026-07-20T14:50:25.332426,$GAGSV,07,,38
