timestamp,sentence,sat_id,elevation,snr_db
2026-05-01T08:24:03.319967,$GPGSV,14,,41
2026-05-01T08:24:03.319967,$GPGSV,22,,20
2026-05-01T08:24:03.319967,$GPGSV,50,,40
2026-05-01T08:24:03.321034,$GPGSV,01,,45
2026-05-01T08:24:03.321034,$GPGSV,03,,42
2026-05-01T08:24:03.321034,$GPGSV,07,,42
2026-05-01T08:24:03.321034,$GPGSV,14,,43
2026-05-01T08:24:03.321621,$GPGSV,17,,17
2026-05-01T08:24:03.324171,$GLGSV,73,,36
2026-05-01T08:24:03.324171,$GLGSV,79,,41
2026-05-01T08:24:03.324171,$GLGSV,80,,47
2026-05-01T08:24:03.324171,$GLGSV,83,,47
2026-05-01T08:24:03.324654,$GLGSV,84,,26
2026-05-01T08:24:03.325533,$GLGSV,73,,37
2026-05-01T08:24:03.325533,$GLGSV,79,,39
2026-05-01T08:24:03.325533,$GLGSV,80,,48
2026-05-01T08:24:03.325533,$GLGSV,83,,48
2026-05-01T08:24:03.326030,$GLGSV,84,,18
2026-05-01T08:24:03.327220,$GAGSV,02,,48
2026-05-01T08:24:03.327220,$GAGSV,25,,47
2026-05-01T08:24:03.327220,$GAGSV,34,,47
2026-05-01T08:24:03.327220,$GAGSV,36,,50
2026-05-01T08:24:03.327968,$GAGSV,02,,45
2026-05-01T08:24:03.327968,$GAGSV,15,,21
2026-05-01T08:24:03.327968,$GAGSV,25,,43
2026-05-01T08:24:03.327968,$GAGSV,34,,45
2026-05-01T08:24:03.328451,$GAGSV,36,,48
2026-05-01T08:24:03.330348,$GBGSV,06,,42
2026-05-01T08:24:03.330348,$GBGSV,07,,45
2026-05-01T08:24:03.330348,$GBGSV,08,,45
2026-05-01T08:24:03.330348,$GBGSV,10,,48
2026-05-01T08:24:03.331080,$GBGSV,13,,28
2026-05-01T08:24:03.331080,$GBGSV,23,,41
2026-05-01T08:24:03.331080,$GBGSV,25,,47
2026-05-01T08:24:03.331080,$GBGSV,28,,12
2026-05-01T08:24:03.331642,$GBGSV,10,,46
2026-05-01T08:24:04.299948,$GPGSV,01,,43
2026-05-01T08:24:04.299948,$GPGSV,03,,42
2026-05-01T08:24:04.299948,$GPGSV,06,,20
2026-05-01T08:24:04.299948,$GPGSV,07,,46
2026-05-01T08:24:04.300668,$GPGSV,14,,41
2026-05-01T08:24:04.300668,$GPGSV,22,,20
2026-05-01T08:24:04.300668,$GPGSV,50,,40
2026-05-01T08:24:04.301456,$GPGSV,01,,45
2026-05-01T08:24:04.301456,$GPGSV,03,,42
2026-05-01T08:24:04.301456,$GPGSV,07,,42
2026-05-01T08:24:04.301456,$GPGSV,14,,43
2026-05-01T08:24:04.301981,$GPGSV,17,,17
2026-05-01T08:24:04.304034,$GLGSV,73,,36
2026-05-01T08:24:04.304034,$GLGSV,79,,41
2026-05-01T08:24:04.304034,$GLGSV,80,,47
2026-05-01T08:24:04.304034,$GLGSV,82,,40
2026-05-01T08:24:04.304623,$GLGSV,83,,47
2026-05-01T08:24:04.304623,$GLGSV,84,,25
2026-05-01T08:24:04.305380,$GLGSV,73,,36
2026-05-01T08:24:04.305380,$GLGSV,79,,39
2026-05-01T08:24:04.305380,$GLGSV,80,,48
2026-05-01T08:24:04.305380,$GLGSV,83,,48
2026-05-01T08:24:04.305880,$GLGSV,84,,16
2026-05-01T08:24:04.307362,$GAGSV,02,,48
2026-05-01T08:24:04.307362,$GAGSV,25,,47
2026-05-01T08:24:04.307362,$GAGSV,34,,47
2026-05-01T08:24:04.307362,$GAGSV,36,,50
2026-05-01T08:24:04.308106,$GAGSV,02,,45
2026-05-01T08:24:04.308106,$GAGSV,15,,18
2026-05-01T08:24:04.308106,$GAGSV,25,,43
2026-05-01T08:24:04.308106,$GAGSV,34,,44
2026-05-01T08:24:04.308589,$GAGSV,36,,48
2026-05-01T08:24:04.310443,$GBGSV,06,,42
2026-05-01T08:24:04.310443,$GBGSV,07,,45
2026-05-01T08:24:04.310443,$GBGSV,08,,45
2026-05-01T08:24:04.310443,$GBGSV,10,,48
2026-05-01T08:24:04.311181,$GBGSV,13,,28
2026-05-01T08:24:04.311181,$GBGSV,23,,41
2026-05-01T08:24:04.311181,$GBGSV,25,,47
2026-05-01T08:24:04.311181,$GBGSV,28,,14
2026-05-01T08:24:04.311786,$GBGSV,10,,46
2026-05-01T08:24:05.305158,$GPGSV,01,,43
2026-05-01T08:24:05.305158,$GPGSV,03,,42
2026-05-01T08:24:05.305158,$GPGSV,07,,46
2026-05-01T08:24:05.305158,$GPGSV,14,,41
2026-05-01T08:24:05.305654,$GPGSV,22,,18
2026-05-01T08:24:05.305654,$GPGSV,50,,40
2026-05-01T08:24:05.306317,$GPGSV,01,,45
2026-05-01T08:24:05.306317,$GPGSV,03,,42
2026-05-01T08:24:05.306317,$GPGSV,07,,42
2026-05-01T08:24:05.306317,$GPGSV,14,,44
2026-05-01T08:24:05.306695,$GPGSV,17,,16
2026-05-01T08:24:05.308777,$GLGSV,73,,37
2026-05-01T08:24:05.308777,$GLGSV,79,,41
2026-05-01T08:24:05.308777,$GLGSV,80,,47
2026-05-01T08:24:05.308777,$GLGSV,82,,40
2026-05-01T08:24:05.309222,$GLGSV,83,,47
2026-05-01T08:24:05.309222,$GLGSV,84,,25
2026-05-01T08:24:05.309851,$GLGSV,73,,36
2026-05-01T08:24:05.309851,$GLGSV,79,,38
2026-05-01T08:24:05.309851,$GLGSV,80,,47
2026-05-01T08:24:05.309851,$GLGSV,83,,48
2026-05-01T08:24:05.310194,$GLGSV,84,,16
2026-05-01T08:24:05.311099,$GAGSV,02,,48
2026-05-01T08:24:05.311099,$GAGSV,25,,47
2026-05-01T08:24:05.311099,$GAGSV,34,,47
2026-05-01T08:24:05.311099,$GAGSV,36,,50
2026-05-01T08:24:05.311704,$GAGSV,02,,45
2026-05-01T08:24:05.311704,$GAGSV,25,,43
2026-05-01T08:24:05.311704,$GAGSV,34,,44
2026-05-01T08:24:05.311704,$GAGSV,36,,48
2026-05-01T08:24:05.313414,$GBGSV,06,,42
2026-05-01T08:24:05.313414,$GBGSV,07,,45
2026-05-01T08:24:05.313414,$GBGSV,08,,45
2026-05-01T08:24:05.313414,$GBGSV,10,,48
2026-05-01T08:24:05.314070,$GBGSV,13,,27
2026-05-01T08:24:05.314070,$GBGSV,23,,41
2026-05-01T08:24:05.314070,$GBGSV,25,,47
2026-05-01T08:24:05.314070,$GBGSV,28,,16
2026-05-01T08:24:05.314527,$GBGSV,10,,46
2026-05-01T08:24:06.294883,$GPGSV,01,,43
2026-05-01T08:24:06.294883,$GPGSV,03,,42
2026-05-01T08:24:06.294883,$GPGSV,07,,47
2026-05-01T08:24:06.294883,$GPGSV,14,,41
2026-05-01T08:24:06.295369,$GPGSV,22,,17
2026-05-01T08:24:06.295369,$GPGSV,50,,40
2026-05-01T08:24:06.295749,$GPGSV,30,,17
2026-05-01T08:24:06.296394,$GPGSV,01,,46
2026-05-01T08:24:06.296394,$GPGSV,03,,42
2026-05-01T08:24:06.296394,$GPGSV,07,,42
2026-05-01T08:24:06.296394,$GPGSV,14,,43
2026-05-01T08:24:06.296753,$GPGSV,17,,15
2026-05-01T08:24:06.298487,$GLGSV,73,,37
2026-05-01T08:24:06.298487,$GLGSV,79,,41
2026-05-01T08:24:06.298487,$GLGSV,80,,47
2026-05-01T08:24:06.298487,$GLGSV,82,,40
2026-05-01T08:24:06.298915,$GLGSV,83,,47
2026-05-01T08:24:06.298915,$GLGSV,84,,25
2026-05-01T08:24:06.299510,$GLGSV,73,,36
2026-05-01T08:24:06.299510,$GLGSV,79,,39
2026-05-01T08:24:06.299510,$GLGSV,80,,47
2026-05-01T08:24:06.299510,$GLGSV,83,,48
2026-05-01T08:24:06.299861,$GLGSV,84,,19
2026-05-01T08:24:06.300762,$GAGSV,02,,48
2026-05-01T08:24:06.300762,$GAGSV,25,,47
2026-05-01T08:24:06.300762,$GAGSV,34,,47
2026-05-01T08:24:06.300762,$GAGSV,36,,50
2026-05-01T08:24:06.301344,$GAGSV,02,,45
2026-05-01T08:24:06.301344,$GAGSV,25,,43
2026-05-01T08:24:06.301344,$GAGSV,34,,44
2026-05-01T08:24:06.301344,$GAGSV,36,,48
2026-05-01T08:24:06.303017,$GBGSV,06,,42
2026-05-01T08:24:06.303017,$GBGSV,07,,45
2026-05-01T08:24:06.303017,$GBGSV,08,,45
2026-05-01T08:24:06.303017,$GBGSV,10,,48
2026-05-01T08:24:06.303609,$GBGSV,13,,27
2026-05-01T08:24:06.303609,$GBGSV,23,,41
2026-05-01T08:24:06.303609,$GBGSV,25,,47
2026-05-01T08:24:06.303609,$GBGSV,28,,16
2026-05-01T08:24:06.303945,$GBGSV,10,,46
2026-05-01T08:24:07.300414,$GPGSV,01,,42
2026-05-01T08:24:07.300414,$GPGSV,03,,42
2026-05-01T08:24:07.300414,$GPGSV,07,,47
2026-05-01T08:24:07.300414,$GPGSV,14,,41
2026-05-01T08:24:07.300927,$GPGSV,22,,16
2026-05-01T08:24:07.300927,$GPGSV,50,,40
2026-05-01T08:24:07.301595,$GPGSV,01,,45
2026-05-01T08:24:07.301595,$GPGSV,03,,42
2026-05-01T08:24:07.301595,$GPGSV,07,,43
2026-05-01T08:24:07.301595,$GPGSV,14,,44
2026-05-01T08:24:07.302071,$GPGSV,17,,14
2026-05-01T08:24:07.302071,$GPGSV,30,,17
2026-05-01T08:24:07.303862,$GLGSV,73,,37
2026-05-01T08:24:07.303862,$GLGSV,79,,41
2026-05-01T08:24:07.303862,$GLGSV,80,,47
2026-05-01T08:24:07.303862,$GLGSV,82,,40
2026-05-01T08:24:07.304315,$GLGSV,83,,48
2026-05-01T08:24:07.304315,$GLGSV,84,,24
2026-05-01T08:24:07.304942,$GLGSV,73,,36
2026-05-01T08:24:07.304942,$GLGSV,79,,39
2026-05-01T08:24:07.304942,$GLGSV,80,,47
2026-05-01T08:24:07.304942,$GLGSV,83,,48
2026-05-01T08:24:07.305313,$GLGSV,84,,21
2026-05-01T08:24:07.306229,$GAGSV,02,,48
2026-05-01T08:24:07.306229,$GAGSV,25,,47
2026-05-01T08:24:07.306229,$GAGSV,34,,47
2026-05-01T08:24:07.306229,$GAGSV,36,,50
2026-05-01T08:24:07.306869,$GAGSV,02,,45
2026-05-01T08:24:07.306869,$GAGSV,25,,43
2026-05-01T08:24:07.306869,$GAGSV,34,,44
2026-05-01T08:24:07.306869,$GAGSV,36,,48
2026-05-01T08:24:07.308556,$GBGSV,06,,42
2026-05-01T08:24:07.308556,$GBGSV,07,,45
2026-05-01T08:24:07.308556,$GBGSV,08,,45
2026-05-01T08:24:07.308556,$GBGSV,10,,48
2026-05-01T08:24:07.309145,$GBGSV,13,,28
2026-05-01T08:24:07.309145,$GBGSV,23,,41
2026-05-01T08:24:07.309145,$GBGSV,25,,47
2026-05-01T08:24:07.309145,$GBGSV,28,,14
2026-05-01T08:24:07.309485,$GBGSV,10,,46
2026-05-01T08:24:08.296264,$GPGSV,01,,42
2026-05-01T08:24:08.296264,$GPGSV,03,,42
2026-05-01T08:24:08.296264,$GPGSV,07,,47
2026-05-01T08:24:08.296264,$GPGSV,14,,41
2026-05-01T08:24:08.296774,$GPGSV,22,,16
2026-05-01T08:24:08.296774,$GPGSV,50,,40
2026-05-01T08:24:08.297456,$GPGSV,01,,45
2026-05-01T08:24:08.297456,$GPGSV,03,,42
2026-05-01T08:24:08.297456,$GPGSV,07,,42
2026-05-01T08:24:08.297456,$GPGSV,14,,44
2026-05-01T08:24:08.297943,$GPGSV,17,,11
2026-05-01T08:24:08.297943,$GPGSV,30,,16
2026-05-01T08:24:08.299859,$GLGSV,73,,37
2026-05-01T08:24:08.299859,$GLGSV,79,,41
2026-05-01T08:24:08.299859,$GLGSV,80,,47
2026-05-01T08:24:08.299859,$GLGSV,82,,40
2026-05-01T08:24:08.300352,$GLGSV,83,,48
2026-05-01T08:24:08.300352,$GLGSV,84,,23
2026-05-01T08:24:08.301007,$GLGSV,73,,36
2026-05-01T08:24:08.301007,$GLGSV,79,,39
2026-05-01T08:24:08.301007,$GLGSV,80,,47
2026-05-01T08:24:08.301007,$GLGSV,83,,48
2026-05-01T08:24:08.301383,$GLGSV,84,,23
2026-05-01T08:24:08.302375,$GAGSV,02,,48
2026-05-01T08:24:08.302375,$GAGSV,25,,47
2026-05-01T08:24:08.302375,$GAGSV,34,,47
2026-05-01T08:24:08.302375,$GAGSV,36,,50
2026-05-01T08:24:08.303044,$GAGSV,02,,44
2026-05-01T08:24:08.303044,$GAGSV,25,,43
2026-05-01T08:24:08.303044,$GAGSV,34,,44
2026-05-01T08:24:08.303044,$GAGSV,36,,48
2026-05-01T08:24:08.304914,$GBGSV,06,,42
2026-05-01T08:24:08.304914,$GBGSV,07,,45
2026-05-01T08:24:08.304914,$GBGSV,08,,45
2026-05-01T08:24:08.304914,$GBGSV,10,,48
2026-05-01T08:24:08.305552,$GBGSV,13,,28
2026-05-01T08:24:08.305552,$GBGSV,23,,42
2026-05-01T08:24:08.305552,$GBGSV,25,,47
2026-05-01T08:24:08.305552,$GBGSV,28,,15
2026-05-01T08:24:08.305915,$GBGSV,10,,46
2026-05-01T08:24:09.308341,$GPGSV,01,,42
2026-05-01T08:24:09.308341,$GPGSV,03,,42
2026-05-01T08:24:09.308341,$GPGSV,07,,47
2026-05-01T08:24:09.308341,$GPGSV,14,,41
2026-05-01T08:24:09.308838,$GPGSV,22,,16
2026-05-01T08:24:09.308838,$GPGSV,50,,40
2026-05-01T08:24:09.309503,$GPGSV,01,,45
2026-05-01T08:24:09.309503,$GPGSV,03,,42
2026-05-01T08:24:09.309503,$GPGSV,07,,43
2026-05-01T08:24:09.309503,$GPGSV,14,,44
2026-05-01T08:24:09.309994,$GPGSV,17,,10
2026-05-01T08:24:09.309994,$GPGSV,30,,15
2026-05-01T08:24:09.311754,$GLGSV,73,,37
2026-05-01T08:24:09.311754,$GLGSV,79,,41
2026-05-01T08:24:09.311754,$GLGSV,80,,47
2026-05-01T08:24:09.311754,$GLGSV,82,,40
2026-05-01T08:24:09.312211,$GLGSV,83,,48
2026-05-01T08:24:09.312211,$GLGSV,84,,23
