timestamp,sentence,sat_id,elevation,snr_db
2026-05-21T02:39:12.258279,$GAGSV,02,,39
2026-05-21T02:39:12.258279,$GAGSV,03,,40
2026-05-21T02:39:12.258279,$GAGSV,05,,45
2026-05-21T02:39:12.258279,$GAGSV,09,,08
2026-05-21T02:39:12.258801,$GAGSV,16,,30
2026-05-21T02:39:12.258801,$GAGSV,25,,47
2026-05-21T02:39:12.258801,$GAGSV,32,,36
2026-05-21T02:39:12.260279,$GBGSV,06,,18
2026-05-21T02:39:12.260279,$GBGSV,07,,45
2026-05-21T02:39:12.260279,$GBGSV,08,,48
2026-05-21T02:39:12.260279,$GBGSV,09,,20
2026-05-21T02:39:12.261001,$GBGSV,10,,44
2026-05-21T02:39:12.261001,$GBGSV,25,,40
2026-05-21T02:39:12.261001,$GBGSV,33,,45
2026-05-21T02:39:12.261001,$GBGSV,34,,31
2026-05-21T02:39:12.261350,$GBGSV,10,,45
2026-05-21T02:39:13.242907,$GPGSV,04,,46
2026-05-21T02:39:13.242907,$GPGSV,07,,38
2026-05-21T02:39:13.242907,$GPGSV,08,,47
2026-05-21T02:39:13.242907,$GPGSV,09,,40
2026-05-21T02:39:13.243687,$GPGSV,16,,33
2026-05-21T02:39:13.243687,$GPGSV,27,,43
2026-05-21T02:39:13.243687,$GPGSV,31,,19
2026-05-21T02:39:13.243687,$GPGSV,41,,46
2026-05-21T02:39:13.244219,$GPGSV,42,,45
2026-05-21T02:39:13.244219,$GPGSV,50,,42
2026-05-21T02:39:13.244932,$GPGSV,04,,49
2026-05-21T02:39:13.244932,$GPGSV,07,,35
2026-05-21T02:39:13.244932,$GPGSV,08,,46
2026-05-21T02:39:13.244932,$GPGSV,09,,34
2026-05-21T02:39:13.245443,$GPGSV,27,,45
2026-05-21T02:39:13.245443,$GPGSV,31,,19
2026-05-21T02:39:13.247210,$GLGSV,65,,37
2026-05-21T02:39:13.247210,$GLGSV,71,,26
2026-05-21T02:39:13.247210,$GLGSV,72,,43
2026-05-21T02:39:13.247210,$GLGSV,74,,26
2026-05-21T02:39:13.247798,$GLGSV,75,,41
2026-05-21T02:39:13.247798,$GLGSV,84,,31
2026-05-21T02:39:13.247798,$GLGSV,85,,30
2026-05-21T02:39:13.248481,$GLGSV,71,,21
2026-05-21T02:39:13.248481,$GLGSV,72,,45
2026-05-21T02:39:13.248481,$GLGSV,75,,39
2026-05-21T02:39:13.248481,$GLGSV,76,,36
2026-05-21T02:39:13.249012,$GLGSV,84,,29
2026-05-21T02:39:13.249012,$GLGSV,85,,33
2026-05-21T02:39:13.250576,$GAGSV,02,,40
2026-05-21T02:39:13.250576,$GAGSV,03,,44
2026-05-21T02:39:13.250576,$GAGSV,05,,51
2026-05-21T02:39:13.250576,$GAGSV,09,,25
2026-05-21T02:39:13.251646,$GAGSV,16,,36
2026-05-21T02:39:13.251646,$GAGSV,25,,49
2026-05-21T02:39:13.251646,$GAGSV,32,,40
2026-05-21T02:39:13.252785,$GAGSV,02,,39
2026-05-21T02:39:13.252785,$GAGSV,03,,40
2026-05-21T02:39:13.252785,$GAGSV,05,,45
2026-05-21T02:39:13.252785,$GAGSV,09,,08
2026-05-21T02:39:13.253844,$GAGSV,16,,30
2026-05-21T02:39:13.253844,$GAGSV,25,,46
2026-05-21T02:39:13.253844,$GAGSV,32,,36
2026-05-21T02:39:13.255441,$GBGSV,06,,18
2026-05-21T02:39:13.255441,$GBGSV,07,,45
2026-05-21T02:39:13.255441,$GBGSV,08,,48
2026-05-21T02:39:13.255441,$GBGSV,09,,20
2026-05-21T02:39:13.256125,$GBGSV,10,,44
2026-05-21T02:39:13.256125,$GBGSV,25,,40
2026-05-21T02:39:13.256125,$GBGSV,33,,45
2026-05-21T02:39:13.256125,$GBGSV,34,,31
2026-05-21T02:39:13.256480,$GBGSV,10,,45
2026-05-21T02:39:14.245925,$GPGSV,04,,46
2026-05-21T02:39:14.245925,$GPGSV,07,,38
2026-05-21T02:39:14.245925,$GPGSV,08,,47
2026-05-21T02:39:14.245925,$GPGSV,09,,40
2026-05-21T02:39:14.246632,$GPGSV,16,,33
2026-05-21T02:39:14.246632,$GPGSV,27,,43
2026-05-21T02:39:14.246632,$GPGSV,31,,20
2026-05-21T02:39:14.246632,$GPGSV,41,,46
2026-05-21T02:39:14.247119,$GPGSV,42,,45
2026-05-21T02:39:14.247119,$GPGSV,50,,42
2026-05-21T02:39:14.247792,$GPGSV,04,,49
2026-05-21T02:39:14.247792,$GPGSV,07,,35
2026-05-21T02:39:14.247792,$GPGSV,08,,46
2026-05-21T02:39:14.247792,$GPGSV,09,,34
2026-05-21T02:39:14.248281,$GPGSV,27,,45
2026-05-21T02:39:14.248281,$GPGSV,31,,20
2026-05-21T02:39:14.249954,$GLGSV,65,,37
2026-05-21T02:39:14.249954,$GLGSV,71,,26
2026-05-21T02:39:14.249954,$GLGSV,72,,43
2026-05-21T02:39:14.249954,$GLGSV,74,,25
2026-05-21T02:39:14.250514,$GLGSV,75,,41
2026-05-21T02:39:14.250514,$GLGSV,84,,31
2026-05-21T02:39:14.250514,$GLGSV,85,,30
2026-05-21T02:39:14.251161,$GLGSV,71,,20
2026-05-21T02:39:14.251161,$GLGSV,72,,45
2026-05-21T02:39:14.251161,$GLGSV,75,,39
2026-05-21T02:39:14.251161,$GLGSV,76,,36
2026-05-21T02:39:14.251679,$GLGSV,84,,30
2026-05-21T02:39:14.251679,$GLGSV,85,,33
2026-05-21T02:39:14.252774,$GAGSV,02,,40
2026-05-21T02:39:14.252774,$GAGSV,03,,44
2026-05-21T02:39:14.252774,$GAGSV,05,,51
2026-05-21T02:39:14.252774,$GAGSV,09,,25
2026-05-21T02:39:14.253746,$GAGSV,16,,36
2026-05-21T02:39:14.253746,$GAGSV,25,,49
2026-05-21T02:39:14.253746,$GAGSV,32,,40
2026-05-21T02:39:14.254886,$GAGSV,02,,39
2026-05-21T02:39:14.254886,$GAGSV,03,,40
2026-05-21T02:39:14.254886,$GAGSV,05,,45
2026-05-21T02:39:14.254886,$GAGSV,09,,08
2026-05-21T02:39:14.255819,$GAGSV,16,,30
2026-05-21T02:39:14.255819,$GAGSV,25,,46
2026-05-21T02:39:14.255819,$GAGSV,32,,36
2026-05-21T02:39:14.257862,$GBGSV,06,,17
2026-05-21T02:39:14.257862,$GBGSV,07,,45
2026-05-21T02:39:14.257862,$GBGSV,08,,49
2026-05-21T02:39:14.257862,$GBGSV,09,,20
2026-05-21T02:39:14.258484,$GBGSV,10,,44
2026-05-21T02:39:14.258484,$GBGSV,25,,40
2026-05-21T02:39:14.258484,$GBGSV,33,,45
2026-05-21T02:39:14.258484,$GBGSV,34,,31
2026-05-21T02:39:14.258836,$GBGSV,10,,45
2026-05-21T02:39:15.256322,$GPGSV,04,,46
2026-05-21T02:39:15.256322,$GPGSV,07,,38
2026-05-21T02:39:15.256322,$GPGSV,08,,47
2026-05-21T02:39:15.256322,$GPGSV,09,,40
2026-05-21T02:39:15.258126,$GPGSV,16,,33
2026-05-21T02:39:15.258126,$GPGSV,27,,44
2026-05-21T02:39:15.258126,$GPGSV,31,,21
2026-05-21T02:39:15.258126,$GPGSV,41,,46
2026-05-21T02:39:15.258586,$GPGSV,42,,45
2026-05-21T02:39:15.258586,$GPGSV,50,,43
2026-05-21T02:39:15.259223,$GPGSV,04,,49
2026-05-21T02:39:15.259223,$GPGSV,07,,35
2026-05-21T02:39:15.259223,$GPGSV,08,,46
2026-05-21T02:39:15.259223,$GPGSV,09,,34
2026-05-21T02:39:15.259675,$GPGSV,27,,45
2026-05-21T02:39:15.259675,$GPGSV,31,,20
2026-05-21T02:39:15.261264,$GLGSV,65,,37
2026-05-21T02:39:15.261264,$GLGSV,71,,26
2026-05-21T02:39:15.261264,$GLGSV,72,,43
2026-05-21T02:39:15.261264,$GLGSV,74,,25
2026-05-21T02:39:15.261803,$GLGSV,75,,41
2026-05-21T02:39:15.261803,$GLGSV,84,,32
2026-05-21T02:39:15.261803,$GLGSV,85,,30
2026-05-21T02:39:15.262415,$GLGSV,71,,20
2026-05-21T02:39:15.262415,$GLGSV,72,,44
2026-05-21T02:39:15.262415,$GLGSV,75,,39
2026-05-21T02:39:15.262415,$GLGSV,76,,37
2026-05-21T02:39:15.262954,$GLGSV,84,,30
2026-05-21T02:39:15.262954,$GLGSV,85,,33
2026-05-21T02:39:15.263929,$GAGSV,02,,40
