timestamp,sentence,sat_id,elevation,snr_db
2026-05-26T17:48:28.390184,$GAGSV,09,,44
2026-05-26T17:48:28.390184,$GAGSV,10,,22
2026-05-26T17:48:28.390870,$GAGSV,11,,45
2026-05-26T17:48:28.390870,$GAGSV,34,,33
2026-05-26T17:48:28.390870,$GAGSV,36,,45
2026-05-26T17:48:28.391459,$GAGSV,05,,33
2026-05-26T17:48:28.391459,$GAGSV,06,,28
2026-05-26T17:48:28.391459,$GAGSV,09,,42
2026-05-26T17:48:28.391459,$GAGSV,10,,09
2026-05-26T17:48:28.391964,$GAGSV,11,,42
2026-05-26T17:48:28.391964,$GAGSV,34,,34
2026-05-26T17:48:28.391964,$GAGSV,36,,45
2026-05-26T17:48:28.393412,$GBGSV,06,,46
2026-05-26T17:48:28.393412,$GBGSV,07,,47
2026-05-26T17:48:28.393412,$GBGSV,08,,29
2026-05-26T17:48:28.393412,$GBGSV,09,,41
2026-05-26T17:48:28.393977,$GBGSV,10,,46
2026-05-26T17:48:28.393977,$GBGSV,13,,37
2026-05-26T17:48:28.393977,$GBGSV,14,,36
2026-05-26T17:48:28.393977,$GBGSV,26,,40
2026-05-26T17:48:28.394381,$GBGSV,09,,42
2026-05-26T17:48:28.394381,$GBGSV,10,,45
2026-05-26T17:48:29.384444,$GPGSV,10,,41
2026-05-26T17:48:29.384444,$GPGSV,18,,46
2026-05-26T17:48:29.384444,$GPGSV,23,,42
2026-05-26T17:48:29.384444,$GPGSV,24,,39
2026-05-26T17:48:29.385158,$GPGSV,29,,17
2026-05-26T17:48:29.385158,$GPGSV,32,,32
2026-05-26T17:48:29.385158,$GPGSV,40,,31
2026-05-26T17:48:29.385158,$GPGSV,41,,42
2026-05-26T17:48:29.385561,$GPGSV,42,,42
2026-05-26T17:48:29.386240,$GPGSV,10,,24
2026-05-26T17:48:29.386240,$GPGSV,18,,47
2026-05-26T17:48:29.386240,$GPGSV,23,,43
2026-05-26T17:48:29.386240,$GPGSV,24,,33
2026-05-26T17:48:29.386636,$GPGSV,32,,33
2026-05-26T17:48:29.388532,$GLGSV,66,,41
2026-05-26T17:48:29.388532,$GLGSV,67,,40
2026-05-26T17:48:29.388532,$GLGSV,68,,39
2026-05-26T17:48:29.388532,$GLGSV,76,,28
2026-05-26T17:48:29.389214,$GLGSV,77,,20
2026-05-26T17:48:29.389214,$GLGSV,81,,39
2026-05-26T17:48:29.389214,$GLGSV,82,,43
2026-05-26T17:48:29.389214,$GLGSV,88,,39
2026-05-26T17:48:29.389899,$GLGSV,66,,40
2026-05-26T17:48:29.389899,$GLGSV,67,,36
2026-05-26T17:48:29.389899,$GLGSV,76,,21
2026-05-26T17:48:29.389899,$GLGSV,81,,40
2026-05-26T17:48:29.390400,$GLGSV,82,,38
2026-05-26T17:48:29.390400,$GLGSV,88,,33
2026-05-26T17:48:29.391590,$GAGSV,05,,38
2026-05-26T17:48:29.391590,$GAGSV,06,,32
2026-05-26T17:48:29.391590,$GAGSV,09,,44
2026-05-26T17:48:29.391590,$GAGSV,10,,21
2026-05-26T17:48:29.392625,$GAGSV,11,,45
2026-05-26T17:48:29.392625,$GAGSV,34,,33
2026-05-26T17:48:29.392625,$GAGSV,36,,45
2026-05-26T17:48:29.393795,$GAGSV,05,,33
2026-05-26T17:48:29.393795,$GAGSV,06,,28
2026-05-26T17:48:29.393795,$GAGSV,09,,42
2026-05-26T17:48:29.393795,$GAGSV,10,,09
2026-05-26T17:48:29.394890,$GAGSV,11,,42
2026-05-26T17:48:29.394890,$GAGSV,34,,33
2026-05-26T17:48:29.394890,$GAGSV,36,,45
2026-05-26T17:48:29.397053,$GBGSV,06,,46
2026-05-26T17:48:29.397053,$GBGSV,07,,47
2026-05-26T17:48:29.397053,$GBGSV,08,,29
2026-05-26T17:48:29.397053,$GBGSV,09,,41
2026-05-26T17:48:29.397700,$GBGSV,10,,46
2026-05-26T17:48:29.397700,$GBGSV,13,,37
2026-05-26T17:48:29.397700,$GBGSV,14,,36
2026-05-26T17:48:29.397700,$GBGSV,26,,40
2026-05-26T17:48:29.398164,$GBGSV,09,,42
2026-05-26T17:48:29.398164,$GBGSV,10,,46
2026-05-26T17:48:30.385040,$GPGSV,10,,41
2026-05-26T17:48:30.385040,$GPGSV,18,,46
2026-05-26T17:48:30.385040,$GPGSV,23,,41
2026-05-26T17:48:30.385040,$GPGSV,24,,39
2026-05-26T17:48:30.386270,$GPGSV,29,,18
2026-05-26T17:48:30.386270,$GPGSV,32,,32
2026-05-26T17:48:30.386270,$GPGSV,40,,31
2026-05-26T17:48:30.386270,$GPGSV,41,,41
2026-05-26T17:48:30.386941,$GPGSV,42,,42
2026-05-26T17:48:30.388128,$GPGSV,10,,25
2026-05-26T17:48:30.388128,$GPGSV,18,,47
2026-05-26T17:48:30.388128,$GPGSV,23,,43
2026-05-26T17:48:30.388128,$GPGSV,24,,33
2026-05-26T17:48:30.388777,$GPGSV,32,,33
2026-05-26T17:48:30.391827,$GLGSV,66,,41
2026-05-26T17:48:30.391827,$GLGSV,67,,41
2026-05-26T17:48:30.391827,$GLGSV,68,,39
2026-05-26T17:48:30.391827,$GLGSV,76,,28
2026-05-26T17:48:30.393061,$GLGSV,77,,20
2026-05-26T17:48:30.393061,$GLGSV,81,,38
2026-05-26T17:48:30.393061,$GLGSV,82,,43
2026-05-26T17:48:30.393061,$GLGSV,88,,39
2026-05-26T17:48:30.394295,$GLGSV,66,,40
2026-05-26T17:48:30.394295,$GLGSV,67,,36
2026-05-26T17:48:30.394295,$GLGSV,76,,21
2026-05-26T17:48:30.394295,$GLGSV,81,,40
2026-05-26T17:48:30.394845,$GLGSV,82,,38
2026-05-26T17:48:30.394845,$GLGSV,88,,34
2026-05-26T17:48:30.396016,$GAGSV,05,,37
2026-05-26T17:48:30.396016,$GAGSV,06,,31
2026-05-26T17:48:30.396016,$GAGSV,09,,44
2026-05-26T17:48:30.396016,$GAGSV,10,,21
2026-05-26T17:48:30.396542,$GAGSV,11,,45
2026-05-26T17:48:30.396542,$GAGSV,34,,33
2026-05-26T17:48:30.396542,$GAGSV,36,,45
2026-05-26T17:48:30.397204,$GAGSV,05,,33
2026-05-26T17:48:30.397204,$GAGSV,06,,28
2026-05-26T17:48:30.397204,$GAGSV,09,,42
2026-05-26T17:48:30.397204,$GAGSV,10,,08
2026-05-26T17:48:30.397798,$GAGSV,11,,42
2026-05-26T17:48:30.397798,$GAGSV,34,,33
2026-05-26T17:48:30.397798,$GAGSV,36,,45
2026-05-26T17:48:30.399342,$GBGSV,06,,46
2026-05-26T17:48:30.399342,$GBGSV,07,,47
2026-05-26T17:48:30.399342,$GBGSV,08,,28
2026-05-26T17:48:30.399342,$GBGSV,09,,41
2026-05-26T17:48:30.400047,$GBGSV,10,,46
2026-05-26T17:48:30.400047,$GBGSV,13,,37
2026-05-26T17:48:30.400047,$GBGSV,14,,36
2026-05-26T17:48:30.400047,$GBGSV,26,,40
2026-05-26T17:48:30.400477,$GBGSV,09,,42
2026-05-26T17:48:30.400477,$GBGSV,10,,46
2026-05-26T17:48:31.384795,$GPGSV,10,,41
2026-05-26T17:48:31.384795,$GPGSV,18,,46
2026-05-26T17:48:31.384795,$GPGSV,23,,42
2026-05-26T17:48:31.384795,$GPGSV,24,,39
2026-05-26T17:48:31.385517,$GPGSV,29,,19
2026-05-26T17:48:31.385517,$GPGSV,32,,32
2026-05-26T17:48:31.385517,$GPGSV,40,,31
2026-05-26T17:48:31.385517,$GPGSV,41,,41
2026-05-26T17:48:31.385918,$GPGSV,42,,41
2026-05-26T17:48:31.386601,$GPGSV,10,,25
2026-05-26T17:48:31.386601,$GPGSV,18,,47
2026-05-26T17:48:31.386601,$GPGSV,23,,43
2026-05-26T17:48:31.386601,$GPGSV,24,,33
2026-05-26T17:48:31.387009,$GPGSV,32,,32
2026-05-26T17:48:31.388893,$GLGSV,66,,41
2026-05-26T17:48:31.388893,$GLGSV,67,,41
2026-05-26T17:48:31.388893,$GLGSV,68,,39
2026-05-26T17:48:31.388893,$GLGSV,76,,27
2026-05-26T17:48:31.389573,$GLGSV,77,,20
2026-05-26T17:48:31.389573,$GLGSV,81,,38
2026-05-26T17:48:31.389573,$GLGSV,82,,43
2026-05-26T17:48:31.389573,$GLGSV,88,,39
2026-05-26T17:48:31.390253,$GLGSV,66,,40
2026-05-26T17:48:31.390253,$GLGSV,67,,36
2026-05-26T17:48:31.390253,$GLGSV,76,,22
2026-05-26T17:48:31.390253,$GLGSV,81,,40
2026-05-26T17:48:31.390737,$GLGSV,82,,38
2026-05-26T17:48:31.390737,$GLGSV,88,,34
2026-05-26T17:48:31.392327,$GAGSV,05,,37
2026-05-26T17:48:31.392327,$GAGSV,06,,31
2026-05-26T17:48:31.392327,$GAGSV,09,,44
2026-05-26T17:48:31.392327,$GAGSV,10,,21
2026-05-26T17:48:31.393399,$GAGSV,11,,45
2026-05-26T17:48:31.393399,$GAGSV,34,,33
2026-05-26T17:48:31.393399,$GAGSV,36,,45
2026-05-26T17:48:31.394647,$GAGSV,05,,33
2026-05-26T17:48:31.394647,$GAGSV,06,,28
2026-05-26T17:48:31.394647,$GAGSV,09,,43
2026-05-26T17:48:31.394647,$GAGSV,10,,08
2026-05-26T17:48:31.395806,$GAGSV,11,,42
2026-05-26T17:48:31.395806,$GAGSV,34,,33
2026-05-26T17:48:31.395806,$GAGSV,36,,45
2026-05-26T17:48:31.397767,$GBGSV,06,,45
2026-05-26T17:48:31.397767,$GBGSV,07,,47
2026-05-26T17:48:31.397767,$GBGSV,08,,28
2026-05-26T17:48:31.397767,$GBGSV,09,,41
2026-05-26T17:48:31.398405,$GBGSV,10,,46
2026-05-26T17:48:31.398405,$GBGSV,13,,37
2026-05-26T17:48:31.398405,$GBGSV,14,,36
2026-05-26T17:48:31.398405,$GBGSV,26,,40
2026-05-26T17:48:31.398992,$GBGSV,09,,42
2026-05-26T17:48:31.398992,$GBGSV,10,,46
2026-05-26T17:48:32.382511,$GPGSV,10,,41
2026-05-26T17:48:32.382511,$GPGSV,18,,46
2026-05-26T17:48:32.382511,$GPGSV,23,,42
2026-05-26T17:48:32.382511,$GPGSV,24,,39
2026-05-26T17:48:32.383265,$GPGSV,29,,19
2026-05-26T17:48:32.383265,$GPGSV,32,,32
2026-05-26T17:48:32.383265,$GPGSV,40,,32
2026-05-26T17:48:32.383265,$GPGSV,41,,42
2026-05-26T17:48:32.383664,$GPGSV,42,,41
2026-05-26T17:48:32.384335,$GPGSV,10,,25
2026-05-26T17:48:32.384335,$GPGSV,18,,47
2026-05-26T17:48:32.384335,$GPGSV,23,,43
2026-05-26T17:48:32.384335,$GPGSV,24,,34
2026-05-26T17:48:32.384726,$GPGSV,32,,33
2026-05-26T17:48:32.386588,$GLGSV,66,,41
2026-05-26T17:48:32.386588,$GLGSV,67,,41
2026-05-26T17:48:32.386588,$GLGSV,68,,39
2026-05-26T17:48:32.386588,$GLGSV,76,,28
2026-05-26T17:48:32.387271,$GLGSV,77,,18
2026-05-26T17:48:32.387271,$GLGSV,81,,38
2026-05-26T17:48:32.387271,$GLGSV,82,,43
2026-05-26T17:48:32.387271,$GLGSV,88,,39
2026-05-26T17:48:32.387947,$GLGSV,66,,40
2026-05-26T17:48:32.387947,$GLGSV,67,,36
2026-05-26T17:48:32.387947,$GLGSV,76,,22
2026-05-26T17:48:32.387947,$GLGSV,81,,40
2026-05-26T17:48:32.388428,$GLGSV,82,,38
2026-05-26T17:48:32.388428,$GLGSV,88,,34
2026-05-26T17:48:32.389937,$GAGSV,05,,37
2026-05-26T17:48:32.389937,$GAGSV,06,,31
2026-05-26T17:48:32.389937,$GAGSV,09,,44
2026-05-26T17:48:32.389937,$GAGSV,10,,21
2026-05-26T17:48:32.391035,$GAGSV,11,,45
2026-05-26T17:48:32.391035,$GAGSV,34,,33
2026-05-26T17:48:32.391035,$GAGSV,36,,45
2026-05-26T17:48:32.392257,$GAGSV,05,,33
2026-05-26T17:48:32.392257,$GAGSV,06,,28
2026-05-26T17:48:32.392257,$GAGSV,09,,43
2026-05-26T17:48:32.392257,$GAGSV,11,,42
2026-05-26T17:48:32.393210,$GAGSV,34,,33
2026-05-26T17:48:32.393210,$GAGSV,36,,45
2026-05-26T17:48:32.395048,$GBGSV,06,,46
2026-05-26T17:48:32.395048,$GBGSV,07,,47
2026-05-26T17:48:32.395048,$GBGSV,08,,29
2026-05-26T17:48:32.395048,$GBGSV,09,,40
2026-05-26T17:48:32.395690,$GBGSV,10,,46
2026-05-26T17:48:32.395690,$GBGSV,13,,36
2026-05-26T17:48:32.395690,$GBGSV,14,,36
2026-05-26T17:48:32.395690,$GBGSV,26,,40
2026-05-26T17:48:32.396198,$GBGSV,09,,42
2026-05-26T17:48:32.396198,$GBGSV,10,,46
2026-05-26T17:48:33.384624,$GPGSV,10,,41
2026-05-26T17:48:33.384624,$GPGSV,18,,46
2026-05-26T17:48:33.384624,$GPGSV,23,,42
2026-05-26T17:48:33.384624,$GPGSV,24,,38
2026-05-26T17:48:33.385324,$GPGSV,29,,19
2026-05-26T17:48:33.385324,$GPGSV,32,,32
2026-05-26T17:48:33.385324,$GPGSV,40,,31
2026-05-26T17:48:33.385324,$GPGSV,41,,41
2026-05-26T17:48:33.385715,$GPGSV,42,,42
2026-05-26T17:48:33.386384,$GPGSV,10,,25
2026-05-26T17:48:33.386384,$GPGSV,18,,47
2026-05-26T17:48:33.386384,$GPGSV,23,,43
2026-05-26T17:48:33.386384,$GPGSV,24,,34
2026-05-26T17:48:33.386771,$GPGSV,32,,32
2026-05-26T17:48:33.388810,$GLGSV,66,,42
2026-05-26T17:48:33.388810,$GLGSV,67,,40
2026-05-26T17:48:33.388810,$GLGSV,68,,40
2026-05-26T17:48:33.388810,$GLGSV,76,,30
2026-05-26T17:48:33.389497,$GLGSV,77,,20
2026-05-26T17:48:33.389497,$GLGSV,81,,38
2026-05-26T17:48:33.389497,$GLGSV,82,,44
2026-05-26T17:48:33.389497,$GLGSV,88,,39
2026-05-26T17:48:33.390173,$GLGSV,66,,40
2026-05-26T17:48:33.390173,$GLGSV,67,,35
2026-05-26T17:48:33.390173,$GLGSV,76,,21
2026-05-26T17:48:33.390173,$GLGSV,81,,40
2026-05-26T17:48:33.390656,$GLGSV,82,,37
2026-05-26T17:48:33.390656,$GLGSV,88,,34
2026-05-26T17:48:33.392244,$GAGSV,05,,37
2026-05-26T17:48:33.392244,$GAGSV,06,,32
2026-05-26T17:48:33.392244,$GAGSV,09,,44
2026-05-26T17:48:33.392244,$GAGSV,10,,21
2026-05-26T17:48:33.393270,$GAGSV,11,,45
2026-05-26T17:48:33.393270,$GAGSV,34,,33
2026-05-26T17:48:33.393270,$GAGSV,36,,45
2026-05-26T17:48:33.394458,$GAGSV,05,,33
2026-05-26T17:48:33.394458,$GAGSV,06,,28
2026-05-26T17:48:33.394458,$GAGSV,09,,43
2026-05-26T17:48:33.394458,$GAGSV,11,,42
2026-05-26T17:48:33.395421,$GAGSV,34,,33
2026-05-26T17:48:33.395421,$GAGSV,36,,45
2026-05-26T17:48:33.397525,$GBGSV,06,,46
2026-05-26T17:48:33.397525,$GBGSV,07,,47
2026-05-26T17:48:33.397525,$GBGSV,08,,29
2026-05-26T17:48:33.397525,$GBGSV,09,,41
2026-05-26T17:48:33.398152,$GBGSV,10,,46
2026-05-26T17:48:33.398152,$GBGSV,13,,36
2026-05-26T17:48:33.398152,$GBGSV,14,,36
2026-05-26T17:48:33.398152,$GBGSV,26,,40
2026-05-26T17:48:33.398637,$GBGSV,09,,42
2026-05-26T17:48:33.398637,$GBGSV,10,,46
2026-05-26T17:48:34.384845,$GPGSV,10,,41
2026-05-26T17:48:34.384845,$GPGSV,18,,46
2026-05-26T17:48:34.384845,$GPGSV,23,,42
2026-05-26T17:48:34.384845,$GPGSV,24,,38
2026-05-26T17:48:34.385550,$GPGSV,29,,19
2026-05-26T17:48:34.385550,$GPGSV,32,,32
2026-05-26T17:48:34.385550,$GPGSV,40,,31
2026-05-26T17:48:34.385550,$GPGSV,41,,41
2026-05-26T17:48:34.385948,$GPGSV,42,,42
2026-05-26T17:48:34.386699,$GPGSV,10,,26
2026-05-26T17:48:34.386699,$GPGSV,18,,47
2026-05-26T17:48:34.386699,$GPGSV,23,,43
2026-05-26T17:48:34.386699,$GPGSV,24,,34
2026-05-26T17:48:34.387107,$GPGSV,32,,32
2026-05-26T17:48:34.389142,$GLGSV,66,,41
2026-05-26T17:48:34.389142,$GLGSV,67,,40
2026-05-26T17:48:34.389142,$GLGSV,68,,40
2026-05-26T17:48:34.389142,$GLGSV,76,,31
2026-05-26T17:48:34.389831,$GLGSV,77,,20
2026-05-26T17:48:34.389831,$GLGSV,81,,38
2026-05-26T17:48:34.389831,$GLGSV,82,,44
2026-05-26T17:48:34.389831,$GLGSV,88,,40
2026-05-26T17:48:34.390507,$GLGSV,66,,40
2026-05-26T17:48:34.390507,$GLGSV,67,,35
2026-05-26T17:48:34.390507,$GLGSV,76,,19
2026-05-26T17:48:34.390507,$GLGSV,81,,40
2026-05-26T17:48:34.391063,$GLGSV,82,,38
2026-05-26T17:48:34.391063,$GLGSV,88,,34
2026-05-26T17:48:34.392748,$GAGSV,05,,37
2026-05-26T17:48:34.392748,$GAGSV,06,,31
2026-05-26T17:48:34.392748,$GAGSV,09,,44
2026-05-26T17:48:34.392748,$GAGSV,10,,21
2026-05-26T17:48:34.393832,$GAGSV,11,,45
2026-05-26T17:48:34.393832,$GAGSV,34,,33
2026-05-26T17:48:34.393832,$GAGSV,36,,45
2026-05-26T17:48:34.395030,$GAGSV,05,,33
2026-05-26T17:48:34.395030,$GAGSV,06,,28
2026-05-26T17:48:34.395030,$GAGSV,09,,43
2026-05-26T17:48:34.395030,$GAGSV,11,,42
2026-05-26T17:48:34.396028,$GAGSV,34,,33
2026-05-26T17:48:34.396028,$GAGSV,36,,45
2026-05-26T17:48:34.397926,$GBGSV,06,,46
2026-05-26T17:48:34.397926,$GBGSV,07,,47
2026-05-26T17:48:34.397926,$GBGSV,08,,29
2026-05-26T17:48:34.397926,$GBGSV,09,,41
2026-05-26T17:48:34.398600,$GBGSV,10,,46
2026-05-26T17:48:34.398600,$GBGSV,13,,36
2026-05-26T17:48:34.398600,$GBGSV,14,,37
2026-05-26T17:48:34.398600,$GBGSV,26,,40
2026-05-26T17:48:34.399181,$GBGSV,09,,42
2026-05-26T17:48:34.399181,$GBGSV,10,,46
2026-05-26T17:48:35.382618,$GPGSV,10,,40
2026-05-26T17:48:35.382618,$GPGSV,18,,46
2026-05-26T17:48:35.382618,$GPGSV,23,,42
2026-05-26T17:48:35.382618,$GPGSV,24,,38
2026-05-26T17:48:35.383334,$GPGSV,29,,19
2026-05-26T17:48:35.383334,$GPGSV,32,,33
2026-05-26T17:48:35.383334,$GPGSV,40,,31
2026-05-26T17:48:35.383334,$GPGSV,41,,41
2026-05-26T17:48:35.383733,$GPGSV,42,,42
2026-05-26T17:48:35.384406,$GPGSV,10,,25
2026-05-26T17:48:35.384406,$GPGSV,18,,47
2026-05-26T17:48:35.384406,$GPGSV,23,,43
2026-05-26T17:48:35.384406,$GPGSV,24,,34
2026-05-26T17:48:35.384796,$GPGSV,32,,32
2026-05-26T17:48:35.386659,$GLGSV,66,,41
2026-05-26T17:48:35.386659,$GLGSV,67,,39
2026-05-26T17:48:35.386659,$GLGSV,68,,40
2026-05-26T17:48:35.386659,$GLGSV,76,,32
2026-05-26T17:48:35.387339,$GLGSV,77,,19
2026-05-26T17:48:35.387339,$GLGSV,81,,38
2026-05-26T17:48:35.387339,$GLGSV,82,,44
2026-05-26T17:48:35.387339,$GLGSV,88,,39
2026-05-26T17:48:35.388024,$GLGSV,66,,40
2026-05-26T17:48:35.388024,$GLGSV,67,,35
2026-05-26T17:48:35.388024,$GLGSV,76,,18
2026-05-26T17:48:35.388024,$GLGSV,81,,40
2026-05-26T17:48:35.388507,$GLGSV,82,,38
2026-05-26T17:48:35.388507,$GLGSV,88,,34
2026-05-26T17:48:35.390001,$GAGSV,05,,37
2026-05-26T17:48:35.390001,$GAGSV,06,,31
2026-05-26T17:48:35.390001,$GAGSV,09,,44
2026-05-26T17:48:35.390001,$GAGSV,10,,20
2026-05-26T17:48:35.391089,$GAGSV,11,,45
