timestamp,sentence,sat_id,elevation,snr_db
2026-07-18T15:10:29.310638,$GAGSV,32,,45
2026-07-18T15:10:29.310638,$GAGSV,34,,50
2026-07-18T15:10:29.310638,$GAGSV,36,,45
2026-07-18T15:10:29.311543,$GAGSV,03,,38
2026-07-18T15:10:29.311543,$GAGSV,05,,41
2026-07-18T15:10:29.311543,$GAGSV,15,,36
2026-07-18T15:10:29.311543,$GAGSV,16,,35
2026-07-18T15:10:29.312497,$GAGSV,25,,29
2026-07-18T15:10:29.312497,$GAGSV,32,,42
2026-07-18T15:10:29.312497,$GAGSV,34,,46
2026-07-18T15:10:29.312497,$GAGSV,36,,40
2026-07-18T15:10:29.314121,$GBGSV,06,,40
2026-07-18T15:10:29.314121,$GBGSV,07,,48
2026-07-18T15:10:29.314121,$GBGSV,09,,45
2026-07-18T15:10:29.314121,$GBGSV,10,,45
2026-07-18T15:10:29.315025,$GBGSV,11,,44
2026-07-18T15:10:29.315025,$GBGSV,20,,29
2026-07-18T15:10:29.315025,$GBGSV,30,,47
2026-07-18T15:10:29.315025,$GBGSV,37,,47
2026-07-18T15:10:29.315707,$GBGSV,09,,45
2026-07-18T15:10:29.315707,$GBGSV,10,,47
2026-07-18T15:10:30.302225,$GPGSV,10,,35
2026-07-18T15:10:30.302225,$GPGSV,12,,39
2026-07-18T15:10:30.302225,$GPGSV,13,,42
2026-07-18T15:10:30.302225,$GPGSV,18,,42
2026-07-18T15:10:30.303224,$GPGSV,23,,38
2026-07-18T15:10:30.303224,$GPGSV,24,,25
2026-07-18T15:10:30.303224,$GPGSV,25,,38
2026-07-18T15:10:30.303224,$GPGSV,28,,42
2026-07-18T15:10:30.304179,$GPGSV,32,,45
2026-07-18T15:10:30.304179,$GPGSV,40,,41
2026-07-18T15:10:30.304179,$GPGSV,41,,45
2026-07-18T15:10:30.304179,$GPGSV,42,,45
2026-07-18T15:10:30.305121,$GPGSV,10,,36
2026-07-18T15:10:30.305121,$GPGSV,12,,33
2026-07-18T15:10:30.305121,$GPGSV,13,,43
2026-07-18T15:10:30.305121,$GPGSV,18,,44
2026-07-18T15:10:30.306052,$GPGSV,23,,41
2026-07-18T15:10:30.306052,$GPGSV,24,,28
2026-07-18T15:10:30.306052,$GPGSV,25,,32
2026-07-18T15:10:30.306052,$GPGSV,28,,43
2026-07-18T15:10:30.306607,$GPGSV,32,,40
2026-07-18T15:10:30.308876,$GLGSV,71,,38
2026-07-18T15:10:30.308876,$GLGSV,72,,36
2026-07-18T15:10:30.308876,$GLGSV,73,,40
2026-07-18T15:10:30.308876,$GLGSV,74,,34
2026-07-18T15:10:30.309713,$GLGSV,75,,18
2026-07-18T15:10:30.309713,$GLGSV,86,,45
2026-07-18T15:10:30.309713,$GLGSV,87,,45
2026-07-18T15:10:30.310612,$GLGSV,71,,29
2026-07-18T15:10:30.310612,$GLGSV,72,,27
2026-07-18T15:10:30.310612,$GLGSV,73,,36
2026-07-18T15:10:30.310612,$GLGSV,75,,33
2026-07-18T15:10:30.311145,$GLGSV,86,,41
2026-07-18T15:10:30.312670,$GAGSV,03,,47
2026-07-18T15:10:30.312670,$GAGSV,05,,45
2026-07-18T15:10:30.312670,$GAGSV,15,,41
2026-07-18T15:10:30.312670,$GAGSV,16,,39
2026-07-18T15:10:30.313574,$GAGSV,25,,36
2026-07-18T15:10:30.313574,$GAGSV,32,,45
2026-07-18T15:10:30.313574,$GAGSV,34,,50
2026-07-18T15:10:30.313574,$GAGSV,36,,45
2026-07-18T15:10:30.314506,$GAGSV,03,,37
2026-07-18T15:10:30.314506,$GAGSV,05,,41
2026-07-18T15:10:30.314506,$GAGSV,15,,36
2026-07-18T15:10:30.314506,$GAGSV,16,,34
2026-07-18T15:10:30.315412,$GAGSV,25,,29
2026-07-18T15:10:30.315412,$GAGSV,32,,42
2026-07-18T15:10:30.315412,$GAGSV,34,,46
2026-07-18T15:10:30.315412,$GAGSV,36,,40
2026-07-18T15:10:30.317039,$GBGSV,06,,40
2026-07-18T15:10:30.317039,$GBGSV,07,,48
2026-07-18T15:10:30.317039,$GBGSV,09,,45
2026-07-18T15:10:30.317039,$GBGSV,10,,45
2026-07-18T15:10:30.317932,$GBGSV,11,,44
2026-07-18T15:10:30.317932,$GBGSV,20,,30
2026-07-18T15:10:30.317932,$GBGSV,30,,47
2026-07-18T15:10:30.317932,$GBGSV,37,,47
2026-07-18T15:10:30.318584,$GBGSV,09,,45
2026-07-18T15:10:30.318584,$GBGSV,10,,47
2026-07-18T15:10:31.303987,$GPGSV,10,,36
2026-07-18T15:10:31.303987,$GPGSV,12,,38
2026-07-18T15:10:31.303987,$GPGSV,13,,42
2026-07-18T15:10:31.303987,$GPGSV,18,,42
2026-07-18T15:10:31.304992,$GPGSV,23,,38
2026-07-18T15:10:31.304992,$GPGSV,24,,25
2026-07-18T15:10:31.304992,$GPGSV,25,,38
2026-07-18T15:10:31.304992,$GPGSV,28,,42
2026-07-18T15:10:31.305911,$GPGSV,32,,45
2026-07-18T15:10:31.305911,$GPGSV,40,,41
2026-07-18T15:10:31.305911,$GPGSV,41,,46
2026-07-18T15:10:31.305911,$GPGSV,42,,45
2026-07-18T15:10:31.306824,$GPGSV,10,,36
2026-07-18T15:10:31.306824,$GPGSV,12,,32
2026-07-18T15:10:31.306824,$GPGSV,13,,43
2026-07-18T15:10:31.306824,$GPGSV,18,,44
2026-07-18T15:10:31.307761,$GPGSV,23,,41
2026-07-18T15:10:31.307761,$GPGSV,24,,28
2026-07-18T15:10:31.307761,$GPGSV,25,,32
2026-07-18T15:10:31.307761,$GPGSV,28,,43
2026-07-18T15:10:31.308318,$GPGSV,32,,40
2026-07-18T15:10:31.310498,$GLGSV,71,,38
2026-07-18T15:10:31.310498,$GLGSV,72,,36
2026-07-18T15:10:31.310498,$GLGSV,73,,40
2026-07-18T15:10:31.310498,$GLGSV,74,,35
2026-07-18T15:10:31.311349,$GLGSV,75,,21
2026-07-18T15:10:31.311349,$GLGSV,86,,45
2026-07-18T15:10:31.311349,$GLGSV,87,,45
2026-07-18T15:10:31.312289,$GLGSV,71,,30
2026-07-18T15:10:31.312289,$GLGSV,72,,24
2026-07-18T15:10:31.312289,$GLGSV,73,,36
2026-07-18T15:10:31.312289,$GLGSV,75,,33
2026-07-18T15:10:31.312833,$GLGSV,86,,41
2026-07-18T15:10:31.314318,$GAGSV,03,,47
2026-07-18T15:10:31.314318,$GAGSV,05,,45
2026-07-18T15:10:31.314318,$GAGSV,15,,40
2026-07-18T15:10:31.314318,$GAGSV,16,,39
2026-07-18T15:10:31.315211,$GAGSV,25,,36
2026-07-18T15:10:31.315211,$GAGSV,32,,45
2026-07-18T15:10:31.315211,$GAGSV,34,,50
2026-07-18T15:10:31.315211,$GAGSV,36,,45
2026-07-18T15:10:31.316146,$GAGSV,03,,36
2026-07-18T15:10:31.316146,$GAGSV,05,,41
2026-07-18T15:10:31.316146,$GAGSV,15,,36
2026-07-18T15:10:31.316146,$GAGSV,16,,34
2026-07-18T15:10:31.317049,$GAGSV,25,,28
2026-07-18T15:10:31.317049,$GAGSV,32,,42
2026-07-18T15:10:31.317049,$GAGSV,34,,46
2026-07-18T15:10:31.317049,$GAGSV,36,,40
2026-07-18T15:10:31.318632,$GBGSV,06,,40
2026-07-18T15:10:31.318632,$GBGSV,07,,48
2026-07-18T15:10:31.318632,$GBGSV,09,,45
2026-07-18T15:10:31.318632,$GBGSV,10,,45
2026-07-18T15:10:31.319523,$GBGSV,11,,44
2026-07-18T15:10:31.319523,$GBGSV,20,,29
2026-07-18T15:10:31.319523,$GBGSV,30,,46
2026-07-18T15:10:31.319523,$GBGSV,37,,47
2026-07-18T15:10:31.320211,$GBGSV,09,,46
2026-07-18T15:10:31.320211,$GBGSV,10,,47
2026-07-18T15:10:32.306946,$GPGSV,10,,37
2026-07-18T15:10:32.306946,$GPGSV,12,,38
2026-07-18T15:10:32.306946,$GPGSV,13,,42
2026-07-18T15:10:32.306946,$GPGSV,18,,42
2026-07-18T15:10:32.307950,$GPGSV,23,,37
2026-07-18T15:10:32.307950,$GPGSV,24,,25
2026-07-18T15:10:32.307950,$GPGSV,25,,37
2026-07-18T15:10:32.307950,$GPGSV,28,,41
2026-07-18T15:10:32.308870,$GPGSV,32,,45
2026-07-18T15:10:32.308870,$GPGSV,40,,41
2026-07-18T15:10:32.308870,$GPGSV,41,,45
2026-07-18T15:10:32.308870,$GPGSV,42,,45
2026-07-18T15:10:32.309804,$GPGSV,10,,36
2026-07-18T15:10:32.309804,$GPGSV,12,,32
2026-07-18T15:10:32.309804,$GPGSV,13,,43
2026-07-18T15:10:32.309804,$GPGSV,18,,44
2026-07-18T15:10:32.310715,$GPGSV,23,,41
2026-07-18T15:10:32.310715,$GPGSV,24,,28
2026-07-18T15:10:32.310715,$GPGSV,25,,33
2026-07-18T15:10:32.310715,$GPGSV,28,,43
2026-07-18T15:10:32.311290,$GPGSV,32,,40
2026-07-18T15:10:32.313544,$GLGSV,71,,38
2026-07-18T15:10:32.313544,$GLGSV,72,,36
2026-07-18T15:10:32.313544,$GLGSV,73,,40
2026-07-18T15:10:32.313544,$GLGSV,74,,34
2026-07-18T15:10:32.314420,$GLGSV,75,,24
2026-07-18T15:10:32.314420,$GLGSV,86,,45
2026-07-18T15:10:32.314420,$GLGSV,87,,46
2026-07-18T15:10:32.315345,$GLGSV,71,,30
2026-07-18T15:10:32.315345,$GLGSV,72,,20
2026-07-18T15:10:32.315345,$GLGSV,73,,36
2026-07-18T15:10:32.315345,$GLGSV,75,,33
2026-07-18T15:10:32.315902,$GLGSV,86,,40
2026-07-18T15:10:32.317395,$GAGSV,03,,46
2026-07-18T15:10:32.317395,$GAGSV,05,,45
2026-07-18T15:10:32.317395,$GAGSV,15,,41
2026-07-18T15:10:32.317395,$GAGSV,16,,39
2026-07-18T15:10:32.318304,$GAGSV,25,,36
2026-07-18T15:10:32.318304,$GAGSV,32,,45
2026-07-18T15:10:32.318304,$GAGSV,34,,50
2026-07-18T15:10:32.318304,$GAGSV,36,,45
2026-07-18T15:10:32.319212,$GAGSV,03,,37
2026-07-18T15:10:32.319212,$GAGSV,05,,41
2026-07-18T15:10:32.319212,$GAGSV,15,,36
2026-07-18T15:10:32.319212,$GAGSV,16,,34
2026-07-18T15:10:32.320151,$GAGSV,25,,28
2026-07-18T15:10:32.320151,$GAGSV,32,,42
2026-07-18T15:10:32.320151,$GAGSV,34,,46
2026-07-18T15:10:32.320151,$GAGSV,36,,40
2026-07-18T15:10:32.321774,$GBGSV,06,,40
2026-07-18T15:10:32.321774,$GBGSV,07,,48
2026-07-18T15:10:32.321774,$GBGSV,09,,45
2026-07-18T15:10:32.321774,$GBGSV,10,,45
2026-07-18T15:10:32.322708,$GBGSV,11,,44
2026-07-18T15:10:32.322708,$GBGSV,20,,29
2026-07-18T15:10:32.322708,$GBGSV,30,,46
2026-07-18T15:10:32.322708,$GBGSV,37,,47
2026-07-18T15:10:32.323417,$GBGSV,09,,46
2026-07-18T15:10:32.323417,$GBGSV,10,,47
2026-07-18T15:10:33.301248,$GPGSV,10,,36
2026-07-18T15:10:33.301248,$GPGSV,12,,37
2026-07-18T15:10:33.301248,$GPGSV,13,,42
2026-07-18T15:10:33.301248,$GPGSV,18,,42
2026-07-18T15:10:33.302244,$GPGSV,23,,38
2026-07-18T15:10:33.302244,$GPGSV,24,,26
2026-07-18T15:10:33.302244,$GPGSV,25,,36
2026-07-18T15:10:33.302244,$GPGSV,28,,41
2026-07-18T15:10:33.303161,$GPGSV,32,,46
2026-07-18T15:10:33.303161,$GPGSV,40,,41
2026-07-18T15:10:33.303161,$GPGSV,41,,45
2026-07-18T15:10:33.303161,$GPGSV,42,,45
2026-07-18T15:10:33.304095,$GPGSV,10,,36
2026-07-18T15:10:33.304095,$GPGSV,12,,32
2026-07-18T15:10:33.304095,$GPGSV,13,,43
2026-07-18T15:10:33.304095,$GPGSV,18,,44
2026-07-18T15:10:33.305006,$GPGSV,23,,41
2026-07-18T15:10:33.305006,$GPGSV,24,,28
2026-07-18T15:10:33.305006,$GPGSV,25,,32
2026-07-18T15:10:33.305006,$GPGSV,28,,43
2026-07-18T15:10:33.305545,$GPGSV,32,,40
2026-07-18T15:10:33.307758,$GLGSV,71,,37
2026-07-18T15:10:33.307758,$GLGSV,72,,36
2026-07-18T15:10:33.307758,$GLGSV,73,,39
2026-07-18T15:10:33.307758,$GLGSV,74,,32
2026-07-18T15:10:33.308602,$GLGSV,75,,24
2026-07-18T15:10:33.308602,$GLGSV,86,,45
2026-07-18T15:10:33.308602,$GLGSV,87,,46
2026-07-18T15:10:33.309507,$GLGSV,71,,29
2026-07-18T15:10:33.309507,$GLGSV,72,,16
2026-07-18T15:10:33.309507,$GLGSV,73,,36
2026-07-18T15:10:33.309507,$GLGSV,75,,32
2026-07-18T15:10:33.310049,$GLGSV,86,,40
2026-07-18T15:10:33.311542,$GAGSV,03,,46
2026-07-18T15:10:33.311542,$GAGSV,05,,45
2026-07-18T15:10:33.311542,$GAGSV,15,,41
2026-07-18T15:10:33.311542,$GAGSV,16,,39
2026-07-18T15:10:33.312464,$GAGSV,25,,36
2026-07-18T15:10:33.312464,$GAGSV,32,,45
2026-07-18T15:10:33.312464,$GAGSV,34,,51
2026-07-18T15:10:33.312464,$GAGSV,36,,45
2026-07-18T15:10:33.313371,$GAGSV,03,,37
2026-07-18T15:10:33.313371,$GAGSV,05,,42
2026-07-18T15:10:33.313371,$GAGSV,15,,36
2026-07-18T15:10:33.313371,$GAGSV,16,,34
2026-07-18T15:10:33.314267,$GAGSV,25,,28
2026-07-18T15:10:33.314267,$GAGSV,32,,42
2026-07-18T15:10:33.314267,$GAGSV,34,,46
2026-07-18T15:10:33.314267,$GAGSV,36,,40
2026-07-18T15:10:33.315895,$GBGSV,06,,40
2026-07-18T15:10:33.315895,$GBGSV,07,,48
2026-07-18T15:10:33.315895,$GBGSV,09,,45
2026-07-18T15:10:33.315895,$GBGSV,10,,46
2026-07-18T15:10:33.316799,$GBGSV,11,,44
2026-07-18T15:10:33.316799,$GBGSV,20,,31
2026-07-18T15:10:33.316799,$GBGSV,30,,46
2026-07-18T15:10:33.316799,$GBGSV,37,,47
2026-07-18T15:10:33.317482,$GBGSV,09,,46
2026-07-18T15:10:33.317482,$GBGSV,10,,48
2026-07-18T15:10:34.303817,$GPGSV,10,,35
2026-07-18T15:10:34.303817,$GPGSV,12,,36
2026-07-18T15:10:34.303817,$GPGSV,13,,43
2026-07-18T15:10:34.303817,$GPGSV,18,,43
2026-07-18T15:10:34.304793,$GPGSV,23,,39
2026-07-18T15:10:34.304793,$GPGSV,24,,25
2026-07-18T15:10:34.304793,$GPGSV,25,,36
2026-07-18T15:10:34.304793,$GPGSV,28,,41
2026-07-18T15:10:34.305742,$GPGSV,32,,46
2026-07-18T15:10:34.305742,$GPGSV,40,,41
2026-07-18T15:10:34.305742,$GPGSV,41,,45
2026-07-18T15:10:34.305742,$GPGSV,42,,46
2026-07-18T15:10:34.306663,$GPGSV,10,,36
2026-07-18T15:10:34.306663,$GPGSV,12,,32
2026-07-18T15:10:34.306663,$GPGSV,13,,43
2026-07-18T15:10:34.306663,$GPGSV,18,,44
2026-07-18T15:10:34.307580,$GPGSV,23,,41
2026-07-18T15:10:34.307580,$GPGSV,24,,30
2026-07-18T15:10:34.307580,$GPGSV,25,,31
2026-07-18T15:10:34.307580,$GPGSV,28,,43
2026-07-18T15:10:34.308145,$GPGSV,32,,39
2026-07-18T15:10:34.310349,$GLGSV,71,,36
2026-07-18T15:10:34.310349,$GLGSV,72,,36
2026-07-18T15:10:34.310349,$GLGSV,73,,38
2026-07-18T15:10:34.310349,$GLGSV,74,,33
2026-07-18T15:10:34.311196,$GLGSV,75,,23
2026-07-18T15:10:34.311196,$GLGSV,86,,45
2026-07-18T15:10:34.311196,$GLGSV,87,,46
2026-07-18T15:10:34.312152,$GLGSV,71,,29
2026-07-18T15:10:34.312152,$GLGSV,72,,23
2026-07-18T15:10:34.312152,$GLGSV,73,,35
2026-07-18T15:10:34.312152,$GLGSV,75,,32
2026-07-18T15:10:34.312696,$GLGSV,86,,40
2026-07-18T15:10:34.314208,$GAGSV,03,,46
2026-07-18T15:10:34.314208,$GAGSV,05,,45
2026-07-18T15:10:34.314208,$GAGSV,15,,41
2026-07-18T15:10:34.314208,$GAGSV,16,,40
2026-07-18T15:10:34.315115,$GAGSV,25,,36
2026-07-18T15:10:34.315115,$GAGSV,32,,45
2026-07-18T15:10:34.315115,$GAGSV,34,,51
2026-07-18T15:10:34.315115,$GAGSV,36,,46
2026-07-18T15:10:34.316047,$GAGSV,03,,37
2026-07-18T15:10:34.316047,$GAGSV,05,,42
2026-07-18T15:10:34.316047,$GAGSV,15,,36
2026-07-18T15:10:34.316047,$GAGSV,16,,34
2026-07-18T15:10:34.316946,$GAGSV,25,,27
2026-07-18T15:10:34.316946,$GAGSV,32,,42
2026-07-18T15:10:34.316946,$GAGSV,34,,46
2026-07-18T15:10:34.316946,$GAGSV,36,,40
2026-07-18T15:10:34.318545,$GBGSV,06,,40
2026-07-18T15:10:34.318545,$GBGSV,07,,48
2026-07-18T15:10:34.318545,$GBGSV,09,,45
2026-07-18T15:10:34.318545,$GBGSV,10,,46
2026-07-18T15:10:34.319438,$GBGSV,11,,44
2026-07-18T15:10:34.319438,$GBGSV,20,,32
2026-07-18T15:10:34.319438,$GBGSV,30,,46
2026-07-18T15:10:34.319438,$GBGSV,37,,47
2026-07-18T15:10:34.320109,$GBGSV,09,,46
2026-07-18T15:10:34.320109,$GBGSV,10,,48
