timestamp,sentence,sat_id,elevation,snr_db
2026-05-01T08:13:51.335987,$GPGSV,06,,29
2026-05-01T08:13:51.335987,$GPGSV,07,,47
2026-05-01T08:13:51.338448,$GPGSV,14,,46
2026-05-01T08:13:51.338448,$GPGSV,17,,42
2026-05-01T08:13:51.338448,$GPGSV,19,,33
2026-05-01T08:13:51.338448,$GPGSV,22,,37
2026-05-01T08:13:51.340806,$GPGSV,30,,41
2026-05-01T08:13:51.340806,$GPGSV,41,,44
2026-05-01T08:13:51.340806,$GPGSV,42,,43
2026-05-01T08:13:51.340806,$GPGSV,50,,42
2026-05-01T08:13:51.342636,$GPGSV,01,,43
2026-05-01T08:13:51.342636,$GPGSV,06,,33
2026-05-01T08:13:51.342636,$GPGSV,07,,44
2026-05-01T08:13:51.342636,$GPGSV,14,,46
2026-05-01T08:13:51.343839,$GPGSV,17,,42
2026-05-01T08:13:51.343839,$GPGSV,30,,39
2026-05-01T08:13:51.345790,$GLGSV,73,,42
2026-05-01T08:13:51.345790,$GLGSV,79,,20
2026-05-01T08:13:51.345790,$GLGSV,80,,48
2026-05-01T08:13:51.345790,$GLGSV,82,,29
2026-05-01T08:13:51.346477,$GLGSV,83,,49
2026-05-01T08:13:51.346477,$GLGSV,84,,44
2026-05-01T08:13:51.347330,$GLGSV,73,,45
2026-05-01T08:13:51.347330,$GLGSV,79,,15
2026-05-01T08:13:51.347330,$GLGSV,80,,49
2026-05-01T08:13:51.347330,$GLGSV,82,,32
2026-05-01T08:13:51.347936,$GLGSV,83,,48
2026-05-01T08:13:51.347936,$GLGSV,84,,44
2026-05-01T08:13:51.349226,$GAGSV,02,,47
2026-05-01T08:13:51.349226,$GAGSV,03,,20
2026-05-01T08:13:51.349226,$GAGSV,08,,39
2026-05-01T08:13:51.349226,$GAGSV,25,,27
2026-05-01T08:13:51.349939,$GAGSV,30,,34
2026-05-01T08:13:51.349939,$GAGSV,34,,51
2026-05-01T08:13:51.349939,$GAGSV,36,,50
2026-05-01T08:13:51.350783,$GAGSV,02,,44
2026-05-01T08:13:51.350783,$GAGSV,08,,31
2026-05-01T08:13:51.350783,$GAGSV,25,,16
2026-05-01T08:13:51.350783,$GAGSV,30,,12
2026-05-01T08:13:51.351534,$GAGSV,34,,47
2026-05-01T08:13:51.351534,$GAGSV,36,,44
2026-05-01T08:13:51.353318,$GBGSV,07,,44
2026-05-01T08:13:51.353318,$GBGSV,08,,46
2026-05-01T08:13:51.353318,$GBGSV,10,,47
2026-05-01T08:13:51.353318,$GBGSV,13,,48
2026-05-01T08:13:51.354269,$GBGSV,23,,49
2026-05-01T08:13:51.354269,$GBGSV,25,,49
2026-05-01T08:13:51.354269,$GBGSV,28,,36
2026-05-01T08:13:51.355094,$GBGSV,09,,18
2026-05-01T08:13:51.355094,$GBGSV,10,,49
2026-05-01T08:13:52.339412,$GPGSV,01,,40
2026-05-01T08:13:52.339412,$GPGSV,03,,19
2026-05-01T08:13:52.339412,$GPGSV,06,,29
2026-05-01T08:13:52.339412,$GPGSV,07,,47
2026-05-01T08:13:52.342235,$GPGSV,14,,46
2026-05-01T08:13:52.342235,$GPGSV,17,,42
2026-05-01T08:13:52.342235,$GPGSV,19,,33
2026-05-01T08:13:52.342235,$GPGSV,22,,37
2026-05-01T08:13:52.345029,$GPGSV,30,,41
2026-05-01T08:13:52.345029,$GPGSV,41,,44
2026-05-01T08:13:52.345029,$GPGSV,42,,43
2026-05-01T08:13:52.345029,$GPGSV,50,,42
2026-05-01T08:13:52.347715,$GPGSV,01,,44
2026-05-01T08:13:52.347715,$GPGSV,06,,33
2026-05-01T08:13:52.347715,$GPGSV,07,,44
2026-05-01T08:13:52.347715,$GPGSV,14,,46
2026-05-01T08:13:52.349785,$GPGSV,17,,42
2026-05-01T08:13:52.349785,$GPGSV,30,,39
2026-05-01T08:13:52.354509,$GLGSV,73,,41
2026-05-01T08:13:52.354509,$GLGSV,79,,22
2026-05-01T08:13:52.354509,$GLGSV,80,,48
2026-05-01T08:13:52.354509,$GLGSV,82,,29
2026-05-01T08:13:52.356202,$GLGSV,83,,48
2026-05-01T08:13:52.356202,$GLGSV,84,,45
2026-05-01T08:13:52.357939,$GLGSV,73,,45
2026-05-01T08:13:52.357939,$GLGSV,79,,14
2026-05-01T08:13:52.357939,$GLGSV,80,,49
2026-05-01T08:13:52.357939,$GLGSV,82,,31
2026-05-01T08:13:52.359279,$GLGSV,83,,48
2026-05-01T08:13:52.359279,$GLGSV,84,,44
2026-05-01T08:13:52.361467,$GAGSV,02,,47
2026-05-01T08:13:52.361467,$GAGSV,03,,21
2026-05-01T08:13:52.361467,$GAGSV,08,,39
2026-05-01T08:13:52.361467,$GAGSV,25,,27
2026-05-01T08:13:52.362625,$GAGSV,30,,34
2026-05-01T08:13:52.362625,$GAGSV,34,,51
2026-05-01T08:13:52.362625,$GAGSV,36,,50
2026-05-01T08:13:52.364085,$GAGSV,02,,44
2026-05-01T08:13:52.364085,$GAGSV,08,,31
2026-05-01T08:13:52.364085,$GAGSV,25,,13
2026-05-01T08:13:52.364085,$GAGSV,30,,12
2026-05-01T08:13:52.365115,$GAGSV,34,,47
2026-05-01T08:13:52.365115,$GAGSV,36,,44
2026-05-01T08:13:52.366976,$GBGSV,07,,44
2026-05-01T08:13:52.366976,$GBGSV,08,,46
2026-05-01T08:13:52.366976,$GBGSV,10,,47
2026-05-01T08:13:52.366976,$GBGSV,13,,47
2026-05-01T08:13:52.367971,$GBGSV,23,,50
2026-05-01T08:13:52.367971,$GBGSV,25,,49
2026-05-01T08:13:52.367971,$GBGSV,28,,36
2026-05-01T08:13:52.368770,$GBGSV,09,,19
2026-05-01T08:13:52.368770,$GBGSV,10,,49
2026-05-01T08:13:53.330671,$GPGSV,01,,40
2026-05-01T08:13:53.330671,$GPGSV,03,,17
2026-05-01T08:13:53.330671,$GPGSV,06,,29
2026-05-01T08:13:53.330671,$GPGSV,07,,47
2026-05-01T08:13:53.331618,$GPGSV,14,,45
2026-05-01T08:13:53.331618,$GPGSV,17,,42
2026-05-01T08:13:53.331618,$GPGSV,19,,33
2026-05-01T08:13:53.331618,$GPGSV,22,,37
2026-05-01T08:13:53.332476,$GPGSV,30,,41
2026-05-01T08:13:53.332476,$GPGSV,41,,44
2026-05-01T08:13:53.332476,$GPGSV,42,,43
2026-05-01T08:13:53.332476,$GPGSV,50,,43
2026-05-01T08:13:53.333341,$GPGSV,01,,44
2026-05-01T08:13:53.333341,$GPGSV,06,,32
2026-05-01T08:13:53.333341,$GPGSV,07,,44
2026-05-01T08:13:53.333341,$GPGSV,14,,46
2026-05-01T08:13:53.334002,$GPGSV,17,,42
2026-05-01T08:13:53.334002,$GPGSV,30,,39
2026-05-01T08:13:53.335464,$GLGSV,73,,42
2026-05-01T08:13:53.335464,$GLGSV,79,,21
2026-05-01T08:13:53.335464,$GLGSV,80,,48
2026-05-01T08:13:53.335464,$GLGSV,82,,29
2026-05-01T08:13:53.336140,$GLGSV,83,,48
2026-05-01T08:13:53.336140,$GLGSV,84,,44
2026-05-01T08:13:53.336995,$GLGSV,73,,45
2026-05-01T08:13:53.336995,$GLGSV,79,,13
2026-05-01T08:13:53.336995,$GLGSV,80,,49
2026-05-01T08:13:53.336995,$GLGSV,82,,31
2026-05-01T08:13:53.337657,$GLGSV,83,,48
2026-05-01T08:13:53.337657,$GLGSV,84,,45
2026-05-01T08:13:53.339044,$GAGSV,02,,47
2026-05-01T08:13:53.339044,$GAGSV,03,,21
2026-05-01T08:13:53.339044,$GAGSV,08,,39
2026-05-01T08:13:53.339044,$GAGSV,25,,27
2026-05-01T08:13:53.339837,$GAGSV,30,,34
2026-05-01T08:13:53.339837,$GAGSV,34,,51
2026-05-01T08:13:53.339837,$GAGSV,36,,50
2026-05-01T08:13:53.340653,$GAGSV,02,,44
2026-05-01T08:13:53.340653,$GAGSV,08,,32
2026-05-01T08:13:53.340653,$GAGSV,25,,12
2026-05-01T08:13:53.340653,$GAGSV,30,,10
2026-05-01T08:13:53.341273,$GAGSV,34,,47
2026-05-01T08:13:53.341273,$GAGSV,36,,44
2026-05-01T08:13:53.342693,$GBGSV,07,,44
2026-05-01T08:13:53.342693,$GBGSV,08,,46
2026-05-01T08:13:53.342693,$GBGSV,10,,47
2026-05-01T08:13:53.342693,$GBGSV,13,,47
2026-05-01T08:13:53.343371,$GBGSV,23,,50
2026-05-01T08:13:53.343371,$GBGSV,25,,48
2026-05-01T08:13:53.343371,$GBGSV,28,,36
2026-05-01T08:13:53.343964,$GBGSV,09,,18
2026-05-01T08:13:53.343964,$GBGSV,10,,49
2026-05-01T08:13:54.328850,$GPGSV,01,,40
2026-05-01T08:13:54.328850,$GPGSV,03,,18
2026-05-01T08:13:54.328850,$GPGSV,06,,29
2026-05-01T08:13:54.328850,$GPGSV,07,,47
2026-05-01T08:13:54.329532,$GPGSV,14,,45
2026-05-01T08:13:54.329532,$GPGSV,17,,42
2026-05-01T08:13:54.329532,$GPGSV,19,,33
2026-05-01T08:13:54.329532,$GPGSV,22,,37
2026-05-01T08:13:54.330203,$GPGSV,30,,41
2026-05-01T08:13:54.330203,$GPGSV,41,,44
2026-05-01T08:13:54.330203,$GPGSV,42,,43
2026-05-01T08:13:54.330203,$GPGSV,50,,43
2026-05-01T08:13:54.330835,$GPGSV,01,,44
2026-05-01T08:13:54.330835,$GPGSV,06,,32
2026-05-01T08:13:54.330835,$GPGSV,07,,44
2026-05-01T08:13:54.330835,$GPGSV,14,,46
2026-05-01T08:13:54.331290,$GPGSV,17,,42
2026-05-01T08:13:54.331290,$GPGSV,30,,39
2026-05-01T08:13:54.332411,$GLGSV,73,,42
2026-05-01T08:13:54.332411,$GLGSV,79,,21
2026-05-01T08:13:54.332411,$GLGSV,80,,48
2026-05-01T08:13:54.332411,$GLGSV,82,,29
2026-05-01T08:13:54.332842,$GLGSV,83,,48
2026-05-01T08:13:54.332842,$GLGSV,84,,44
2026-05-01T08:13:54.333444,$GLGSV,73,,45
2026-05-01T08:13:54.333444,$GLGSV,79,,13
2026-05-01T08:13:54.333444,$GLGSV,80,,49
2026-05-01T08:13:54.333444,$GLGSV,82,,32
2026-05-01T08:13:54.333872,$GLGSV,83,,48
2026-05-01T08:13:54.333872,$GLGSV,84,,45
2026-05-01T08:13:54.334768,$GAGSV,02,,47
2026-05-01T08:13:54.334768,$GAGSV,03,,21
2026-05-01T08:13:54.334768,$GAGSV,08,,39
2026-05-01T08:13:54.334768,$GAGSV,25,,28
2026-05-01T08:13:54.335431,$GAGSV,30,,34
2026-05-01T08:13:54.335431,$GAGSV,34,,51
2026-05-01T08:13:54.335431,$GAGSV,36,,50
2026-05-01T08:13:54.336267,$GAGSV,02,,44
2026-05-01T08:13:54.336267,$GAGSV,08,,32
2026-05-01T08:13:54.336267,$GAGSV,25,,14
2026-05-01T08:13:54.336267,$GAGSV,30,,11
2026-05-01T08:13:54.336703,$GAGSV,34,,47
2026-05-01T08:13:54.336703,$GAGSV,36,,43
2026-05-01T08:13:54.337863,$GBGSV,07,,44
2026-05-01T08:13:54.337863,$GBGSV,08,,46
2026-05-01T08:13:54.337863,$GBGSV,10,,47
2026-05-01T08:13:54.337863,$GBGSV,13,,47
2026-05-01T08:13:54.338412,$GBGSV,23,,50
2026-05-01T08:13:54.338412,$GBGSV,25,,48
2026-05-01T08:13:54.338412,$GBGSV,28,,36
2026-05-01T08:13:54.339014,$GBGSV,09,,18
2026-05-01T08:13:54.339014,$GBGSV,10,,48
2026-05-01T08:13:55.322728,$GPGSV,01,,40
2026-05-01T08:13:55.322728,$GPGSV,03,,17
2026-05-01T08:13:55.322728,$GPGSV,06,,29
2026-05-01T08:13:55.322728,$GPGSV,07,,47
2026-05-01T08:13:55.323405,$GPGSV,14,,45
2026-05-01T08:13:55.323405,$GPGSV,17,,42
2026-05-01T08:13:55.323405,$GPGSV,19,,34
2026-05-01T08:13:55.323405,$GPGSV,22,,37
2026-05-01T08:13:55.324074,$GPGSV,30,,41
2026-05-01T08:13:55.324074,$GPGSV,41,,44
2026-05-01T08:13:55.324074,$GPGSV,42,,43
2026-05-01T08:13:55.324074,$GPGSV,50,,43
2026-05-01T08:13:55.324747,$GPGSV,01,,44
2026-05-01T08:13:55.324747,$GPGSV,06,,32
2026-05-01T08:13:55.324747,$GPGSV,07,,44
2026-05-01T08:13:55.324747,$GPGSV,14,,46
2026-05-01T08:13:55.325199,$GPGSV,17,,42
2026-05-01T08:13:55.325199,$GPGSV,30,,39
2026-05-01T08:13:55.326303,$GLGSV,73,,42
2026-05-01T08:13:55.326303,$GLGSV,79,,20
2026-05-01T08:13:55.326303,$GLGSV,80,,48
2026-05-01T08:13:55.326303,$GLGSV,82,,28
2026-05-01T08:13:55.326747,$GLGSV,83,,48
2026-05-01T08:13:55.326747,$GLGSV,84,,44
2026-05-01T08:13:55.327365,$GLGSV,73,,45
2026-05-01T08:13:55.327365,$GLGSV,79,,13
2026-05-01T08:13:55.327365,$GLGSV,80,,49
2026-05-01T08:13:55.327365,$GLGSV,82,,31
2026-05-01T08:13:55.327805,$GLGSV,83,,48
2026-05-01T08:13:55.327805,$GLGSV,84,,45
2026-05-01T08:13:55.328737,$GAGSV,02,,47
2026-05-01T08:13:55.328737,$GAGSV,03,,21
2026-05-01T08:13:55.328737,$GAGSV,08,,39
2026-05-01T08:13:55.328737,$GAGSV,25,,29
2026-05-01T08:13:55.329276,$GAGSV,30,,34
2026-05-01T08:13:55.329276,$GAGSV,34,,51
2026-05-01T08:13:55.329276,$GAGSV,36,,50
2026-05-01T08:13:55.330190,$GAGSV,02,,44
2026-05-01T08:13:55.330190,$GAGSV,08,,32
2026-05-01T08:13:55.330190,$GAGSV,25,,16
2026-05-01T08:13:55.330190,$GAGSV,30,,14
2026-05-01T08:13:55.330628,$GAGSV,34,,47
2026-05-01T08:13:55.330628,$GAGSV,36,,43
2026-05-01T08:13:55.331842,$GBGSV,07,,44
2026-05-01T08:13:55.331842,$GBGSV,08,,46
2026-05-01T08:13:55.331842,$GBGSV,10,,47
2026-05-01T08:13:55.331842,$GBGSV,13,,47
2026-05-01T08:13:55.332430,$GBGSV,23,,50
2026-05-01T08:13:55.332430,$GBGSV,25,,48
2026-05-01T08:13:55.332430,$GBGSV,28,,36
2026-05-01T08:13:55.332856,$GBGSV,09,,18
2026-05-01T08:13:55.332856,$GBGSV,10,,49
2026-05-01T08:13:56.332958,$GPGSV,01,,40
2026-05-01T08:13:56.332958,$GPGSV,03,,18
2026-05-01T08:13:56.332958,$GPGSV,06,,29
2026-05-01T08:13:56.332958,$GPGSV,07,,47
2026-05-01T08:13:56.333672,$GPGSV,14,,45
2026-05-01T08:13:56.333672,$GPGSV,17,,42
2026-05-01T08:13:56.333672,$GPGSV,19,,34
2026-05-01T08:13:56.333672,$GPGSV,22,,37
2026-05-01T08:13:56.334362,$GPGSV,30,,41
2026-05-01T08:13:56.334362,$GPGSV,41,,44
2026-05-01T08:13:56.334362,$GPGSV,42,,43
2026-05-01T08:13:56.334362,$GPGSV,50,,43
2026-05-01T08:13:56.335038,$GPGSV,01,,44
2026-05-01T08:13:56.335038,$GPGSV,06,,32
2026-05-01T08:13:56.335038,$GPGSV,07,,44
2026-05-01T08:13:56.335038,$GPGSV,14,,46
2026-05-01T08:13:56.335535,$GPGSV,17,,42
2026-05-01T08:13:56.335535,$GPGSV,30,,39
2026-05-01T08:13:56.336749,$GLGSV,73,,41
2026-05-01T08:13:56.336749,$GLGSV,79,,18
2026-05-01T08:13:56.336749,$GLGSV,80,,49
2026-05-01T08:13:56.336749,$GLGSV,82,,28
2026-05-01T08:13:56.337251,$GLGSV,83,,48
2026-05-01T08:13:56.337251,$GLGSV,84,,44
2026-05-01T08:13:56.337903,$GLGSV,73,,45
2026-05-01T08:13:56.337903,$GLGSV,79,,13
2026-05-01T08:13:56.337903,$GLGSV,80,,49
2026-05-01T08:13:56.337903,$GLGSV,82,,31
2026-05-01T08:13:56.338663,$GLGSV,83,,48
2026-05-01T08:13:56.338663,$GLGSV,84,,45
2026-05-01T08:13:56.339825,$GAGSV,02,,47
2026-05-01T08:13:56.339825,$GAGSV,03,,21
2026-05-01T08:13:56.339825,$GAGSV,08,,39
2026-05-01T08:13:56.339825,$GAGSV,25,,29
2026-05-01T08:13:56.340442,$GAGSV,30,,33
2026-05-01T08:13:56.340442,$GAGSV,34,,51
2026-05-01T08:13:56.340442,$GAGSV,36,,50
2026-05-01T08:13:56.341245,$GAGSV,02,,44
2026-05-01T08:13:56.341245,$GAGSV,08,,32
2026-05-01T08:13:56.341245,$GAGSV,25,,16
2026-05-01T08:13:56.341245,$GAGSV,30,,18
2026-05-01T08:13:56.341810,$GAGSV,34,,47
2026-05-01T08:13:56.341810,$GAGSV,36,,43
2026-05-01T08:13:56.343026,$GBGSV,07,,44
2026-05-01T08:13:56.343026,$GBGSV,08,,46
2026-05-01T08:13:56.343026,$GBGSV,10,,47
2026-05-01T08:13:56.343026,$GBGSV,13,,47
2026-05-01T08:13:56.343586,$GBGSV,23,,50
2026-05-01T08:13:56.343586,$GBGSV,25,,48
2026-05-01T08:13:56.343586,$GBGSV,28,,36
2026-05-01T08:13:56.344049,$GBGSV,09,,17
2026-05-01T08:13:56.344049,$GBGSV,10,,48
2026-05-01T08:13:57.333980,$GPGSV,01,,40
2026-05-01T08:13:57.333980,$GPGSV,03,,20
2026-05-01T08:13:57.333980,$GPGSV,06,,29
2026-05-01T08:13:57.333980,$GPGSV,07,,47
2026-05-01T08:13:57.334700,$GPGSV,14,,45
2026-05-01T08:13:57.334700,$GPGSV,17,,42
2026-05-01T08:13:57.334700,$GPGSV,19,,34
2026-05-01T08:13:57.334700,$GPGSV,22,,37
2026-05-01T08:13:57.335383,$GPGSV,30,,41
2026-05-01T08:13:57.335383,$GPGSV,41,,44
2026-05-01T08:13:57.335383,$GPGSV,42,,43
2026-05-01T08:13:57.335383,$GPGSV,50,,43
2026-05-01T08:13:57.336078,$GPGSV,01,,44
2026-05-01T08:13:57.336078,$GPGSV,06,,32
2026-05-01T08:13:57.336078,$GPGSV,07,,44
2026-05-01T08:13:57.336078,$GPGSV,14,,46
2026-05-01T08:13:57.336573,$GPGSV,17,,43
2026-05-01T08:13:57.336573,$GPGSV,30,,39
2026-05-01T08:13:57.337759,$GLGSV,73,,41
2026-05-01T08:13:57.337759,$GLGSV,79,,15
2026-05-01T08:13:57.337759,$GLGSV,80,,49
2026-05-01T08:13:57.337759,$GLGSV,82,,28
2026-05-01T08:13:57.338227,$GLGSV,83,,48
2026-05-01T08:13:57.338227,$GLGSV,84,,43
2026-05-01T08:13:57.338877,$GLGSV,73,,45
2026-05-01T08:13:57.338877,$GLGSV,79,,13
2026-05-01T08:13:57.338877,$GLGSV,80,,49
2026-05-01T08:13:57.338877,$GLGSV,82,,31
2026-05-01T08:13:57.339352,$GLGSV,83,,48
2026-05-01T08:13:57.339352,$GLGSV,84,,45
2026-05-01T08:13:57.340452,$GAGSV,02,,47
2026-05-01T08:13:57.340452,$GAGSV,03,,21
2026-05-01T08:13:57.340452,$GAGSV,08,,40
2026-05-01T08:13:57.340452,$GAGSV,25,,29
2026-05-01T08:13:57.341254,$GAGSV,30,,33
2026-05-01T08:13:57.341254,$GAGSV,34,,51
2026-05-01T08:13:57.341254,$GAGSV,36,,50
2026-05-01T08:13:57.341898,$GAGSV,02,,44
2026-05-01T08:13:57.341898,$GAGSV,08,,33
2026-05-01T08:13:57.341898,$GAGSV,25,,18
2026-05-01T08:13:57.341898,$GAGSV,30,,19
2026-05-01T08:13:57.342346,$GAGSV,34,,47
2026-05-01T08:13:57.342346,$GAGSV,36,,43
2026-05-01T08:13:57.343583,$GBGSV,07,,44
2026-05-01T08:13:57.343583,$GBGSV,08,,46
2026-05-01T08:13:57.343583,$GBGSV,10,,47
2026-05-01T08:13:57.343583,$GBGSV,13,,47
2026-05-01T08:13:57.344111,$GBGSV,23,,50
2026-05-01T08:13:57.344111,$GBGSV,25,,48
2026-05-01T08:13:57.344111,$GBGSV,28,,36
2026-05-01T08:13:57.344547,$GBGSV,09,,18
2026-05-01T08:13:57.344547,$GBGSV,10,,48
2026-05-01T08:13:58.334313,$GPGSV,01,,40
2026-05-01T08:13:58.334313,$GPGSV,03,,22
2026-05-01T08:13:58.334313,$GPGSV,06,,29
2026-05-01T08:13:58.334313,$GPGSV,07,,47
2026-05-01T08:13:58.334999,$GPGSV,14,,45
2026-05-01T08:13:58.334999,$GPGSV,17,,42
2026-05-01T08:13:58.334999,$GPGSV,19,,33
2026-05-01T08:13:58.334999,$GPGSV,22,,37
2026-05-01T08:13:58.335674,$GPGSV,30,,41
2026-05-01T08:13:58.335674,$GPGSV,41,,45
2026-05-01T08:13:58.335674,$GPGSV,42,,43
2026-05-01T08:13:58.335674,$GPGSV,50,,43
2026-05-01T08:13:58.336310,$GPGSV,01,,44
2026-05-01T08:13:58.336310,$GPGSV,06,,32
2026-05-01T08:13:58.336310,$GPGSV,07,,45
2026-05-01T08:13:58.336310,$GPGSV,14,,46
2026-05-01T08:13:58.336761,$GPGSV,17,,42
2026-05-01T08:13:58.336761,$GPGSV,30,,39
2026-05-01T08:13:58.337861,$GLGSV,73,,42
2026-05-01T08:13:58.337861,$GLGSV,79,,13
2026-05-01T08:13:58.337861,$GLGSV,80,,49
2026-05-01T08:13:58.337861,$GLGSV,82,,26
2026-05-01T08:13:58.338290,$GLGSV,83,,48
2026-05-01T08:13:58.338290,$GLGSV,84,,44
2026-05-01T08:13:58.338892,$GLGSV,73,,45
2026-05-01T08:13:58.338892,$GLGSV,79,,13
2026-05-01T08:13:58.338892,$GLGSV,80,,48
2026-05-01T08:13:58.338892,$GLGSV,82,,31
2026-05-01T08:13:58.339320,$GLGSV,83,,48
2026-05-01T08:13:58.339320,$GLGSV,84,,46
2026-05-01T08:13:58.340671,$GAGSV,02,,47
2026-05-01T08:13:58.340671,$GAGSV,03,,21
2026-05-01T08:13:58.340671,$GAGSV,08,,39
2026-05-01T08:13:58.340671,$GAGSV,25,,28
2026-05-01T08:13:58.341188,$GAGSV,30,,33
2026-05-01T08:13:58.341188,$GAGSV,34,,51
2026-05-01T08:13:58.341188,$GAGSV,36,,50
2026-05-01T08:13:58.341789,$GAGSV,02,,44
2026-05-01T08:13:58.341789,$GAGSV,08,,32
2026-05-01T08:13:58.341789,$GAGSV,25,,19
2026-05-01T08:13:58.341789,$GAGSV,30,,22
2026-05-01T08:13:58.342246,$GAGSV,34,,47
2026-05-01T08:13:58.342246,$GAGSV,36,,43
2026-05-01T08:13:58.343514,$GBGSV,07,,43
2026-05-01T08:13:58.343514,$GBGSV,08,,46
2026-05-01T08:13:58.343514,$GBGSV,10,,47
2026-05-01T08:13:58.343514,$GBGSV,13,,47
2026-05-01T08:13:58.344038,$GBGSV,23,,50
2026-05-01T08:13:58.344038,$GBGSV,25,,48
2026-05-01T08:13:58.344038,$GBGSV,28,,35
2026-05-01T08:13:58.344451,$GBGSV,09,,18
2026-05-01T08:13:58.344451,$GBGSV,10,,48
2026-05-01T08:13:59.332092,$GPGSV,01,,40
2026-05-01T08:13:59.332092,$GPGSV,03,,22
2026-05-01T08:13:59.332092,$GPGSV,06,,29
2026-05-01T08:13:59.332092,$GPGSV,07,,47
2026-05-01T08:13:59.332788,$GPGSV,14,,45
2026-05-01T08:13:59.332788,$GPGSV,17,,43
2026-05-01T08:13:59.332788,$GPGSV,19,,33
2026-05-01T08:13:59.332788,$GPGSV,22,,37
2026-05-01T08:13:59.333448,$GPGSV,30,,41
2026-05-01T08:13:59.333448,$GPGSV,41,,44
2026-05-01T08:13:59.333448,$GPGSV,42,,43
2026-05-01T08:13:59.333448,$GPGSV,50,,43
2026-05-01T08:13:59.334104,$GPGSV,01,,44
2026-05-01T08:13:59.334104,$GPGSV,06,,32
2026-05-01T08:13:59.334104,$GPGSV,07,,45
2026-05-01T08:13:59.334104,$GPGSV,14,,46
2026-05-01T08:13:59.334575,$GPGSV,17,,43
2026-05-01T08:13:59.334575,$GPGSV,30,,39
2026-05-01T08:13:59.335895,$GLGSV,73,,42
2026-05-01T08:13:59.335895,$GLGSV,79,,11
2026-05-01T08:13:59.335895,$GLGSV,80,,49
2026-05-01T08:13:59.335895,$GLGSV,82,,26
2026-05-01T08:13:59.336507,$GLGSV,83,,48
2026-05-01T08:13:59.336507,$GLGSV,84,,44
2026-05-01T08:13:59.337153,$GLGSV,73,,45
2026-05-01T08:13:59.337153,$GLGSV,79,,12
2026-05-01T08:13:59.337153,$GLGSV,80,,49
2026-05-01T08:13:59.337153,$GLGSV,82,,31
2026-05-01T08:13:59.337944,$GLGSV,83,,48
2026-05-01T08:13:59.337944,$GLGSV,84,,46
