timestamp,sentence,sat_id,elevation,snr_db
2026-06-02T16:58:48.210648,$GPGSV,10,,33
2026-06-02T16:58:48.210648,$GPGSV,15,,25
2026-06-02T16:58:48.210648,$GPGSV,18,,42
2026-06-02T16:58:48.210648,$GPGSV,23,,38
2026-06-02T16:58:48.212911,$GPGSV,24,,40
2026-06-02T16:58:48.212911,$GPGSV,29,,19
2026-06-02T16:58:48.212911,$GPGSV,32,,37
2026-06-02T16:58:48.212911,$GPGSV,41,,43
2026-06-02T16:58:48.214609,$GPGSV,42,,42
2026-06-02T16:58:48.214609,$GPGSV,50,,35
2026-06-02T16:58:48.216773,$GPGSV,10,,20
2026-06-02T16:58:48.216773,$GPGSV,15,,14
2026-06-02T16:58:48.216773,$GPGSV,18,,43
2026-06-02T16:58:48.216773,$GPGSV,23,,36
2026-06-02T16:58:48.218698,$GPGSV,24,,33
2026-06-02T16:58:48.218698,$GPGSV,29,,18
2026-06-02T16:58:48.218698,$GPGSV,32,,34
2026-06-02T16:58:48.224449,$GLGSV,65,,28
2026-06-02T16:58:48.224449,$GLGSV,66,,30
2026-06-02T16:58:48.224449,$GLGSV,75,,24
2026-06-02T16:58:48.224449,$GLGSV,81,,29
2026-06-02T16:58:48.226074,$GLGSV,87,,26
2026-06-02T16:58:48.226074,$GLGSV,88,,40
2026-06-02T16:58:48.228199,$GLGSV,66,,31
2026-06-02T16:58:48.228199,$GLGSV,76,,27
2026-06-02T16:58:48.228199,$GLGSV,81,,17
2026-06-02T16:58:48.228199,$GLGSV,88,,41
2026-06-02T16:58:48.230832,$GAGSV,04,,34
2026-06-02T16:58:48.230832,$GAGSV,05,,29
2026-06-02T16:58:48.230832,$GAGSV,06,,38
2026-06-02T16:58:48.230832,$GAGSV,09,,39
2026-06-02T16:58:48.232222,$GAGSV,10,,39
2026-06-02T16:58:48.232222,$GAGSV,11,,35
2026-06-02T16:58:48.232222,$GAGSV,12,,28
2026-06-02T16:58:48.232222,$GAGSV,28,,27
2026-06-02T16:58:48.233033,$GAGSV,36,,28
2026-06-02T16:58:48.234272,$GAGSV,04,,36
2026-06-02T16:58:48.234272,$GAGSV,05,,35
2026-06-02T16:58:48.234272,$GAGSV,06,,41
2026-06-02T16:58:48.234272,$GAGSV,09,,42
2026-06-02T16:58:48.235303,$GAGSV,10,,39
2026-06-02T16:58:48.235303,$GAGSV,11,,37
2026-06-02T16:58:48.235303,$GAGSV,12,,31
2026-06-02T16:58:48.235303,$GAGSV,28,,28
2026-06-02T16:58:48.235893,$GAGSV,36,,29
2026-06-02T16:58:48.237721,$GBGSV,06,,39
2026-06-02T16:58:48.237721,$GBGSV,07,,41
2026-06-02T16:58:48.237721,$GBGSV,08,,18
2026-06-02T16:58:48.237721,$GBGSV,09,,37
2026-06-02T16:58:48.238918,$GBGSV,10,,39
2026-06-02T16:58:48.238918,$GBGSV,14,,38
2026-06-02T16:58:48.238918,$GBGSV,26,,33
2026-06-02T16:58:48.238918,$GBGSV,34,,41
2026-06-02T16:58:48.239535,$GBGSV,09,,30
2026-06-02T16:58:48.239535,$GBGSV,10,,34
2026-06-02T16:58:49.209696,$GPGSV,10,,33
2026-06-02T16:58:49.209696,$GPGSV,15,,24
2026-06-02T16:58:49.209696,$GPGSV,18,,42
2026-06-02T16:58:49.209696,$GPGSV,23,,38
2026-06-02T16:58:49.212071,$GPGSV,24,,40
2026-06-02T16:58:49.212071,$GPGSV,29,,21
2026-06-02T16:58:49.212071,$GPGSV,32,,37
2026-06-02T16:58:49.212071,$GPGSV,41,,43
2026-06-02T16:58:49.213876,$GPGSV,42,,42
2026-06-02T16:58:49.213876,$GPGSV,50,,35
2026-06-02T16:58:49.215374,$GPGSV,10,,20
2026-06-02T16:58:49.215374,$GPGSV,15,,15
2026-06-02T16:58:49.215374,$GPGSV,18,,43
2026-06-02T16:58:49.215374,$GPGSV,23,,35
2026-06-02T16:58:49.216628,$GPGSV,24,,33
2026-06-02T16:58:49.216628,$GPGSV,29,,18
2026-06-02T16:58:49.216628,$GPGSV,32,,35
2026-06-02T16:58:49.220356,$GLGSV,65,,28
2026-06-02T16:58:49.220356,$GLGSV,66,,30
2026-06-02T16:58:49.220356,$GLGSV,75,,24
2026-06-02T16:58:49.220356,$GLGSV,81,,29
2026-06-02T16:58:49.221349,$GLGSV,87,,26
2026-06-02T16:58:49.221349,$GLGSV,88,,40
2026-06-02T16:58:49.222781,$GLGSV,66,,31
2026-06-02T16:58:49.222781,$GLGSV,76,,27
2026-06-02T16:58:49.222781,$GLGSV,81,,18
2026-06-02T16:58:49.222781,$GLGSV,88,,41
2026-06-02T16:58:49.224767,$GAGSV,04,,35
2026-06-02T16:58:49.224767,$GAGSV,05,,29
