timestamp,sentence,sat_id,elevation,snr_db
2026-05-28T22:53:47.394447,$GPGSV,32,,47
2026-05-28T22:53:47.394447,$GPGSV,40,,43
2026-05-28T22:53:47.397493,$GPGSV,41,,43
2026-05-28T22:53:47.397493,$GPGSV,42,,43
2026-05-28T22:53:47.400387,$GPGSV,03,,36
2026-05-28T22:53:47.400387,$GPGSV,10,,20
2026-05-28T22:53:47.400387,$GPGSV,26,,46
2026-05-28T22:53:47.400387,$GPGSV,27,,42
2026-05-28T22:53:47.402440,$GPGSV,28,,23
2026-05-28T22:53:47.402440,$GPGSV,31,,42
2026-05-28T22:53:47.402440,$GPGSV,32,,43
2026-05-28T22:53:47.407018,$GLGSV,70,,50
2026-05-28T22:53:47.407018,$GLGSV,71,,46
2026-05-28T22:53:47.407018,$GLGSV,73,,48
2026-05-28T22:53:47.407018,$GLGSV,74,,37
2026-05-28T22:53:47.408960,$GLGSV,70,,48
2026-05-28T22:53:47.408960,$GLGSV,71,,47
2026-05-28T22:53:47.408960,$GLGSV,73,,50
2026-05-28T22:53:47.411082,$GAGSV,07,,38
2026-05-28T22:53:47.411082,$GAGSV,14,,48
2026-05-28T22:53:47.411082,$GAGSV,19,,34
2026-05-28T22:53:47.411082,$GAGSV,21,,53
2026-05-28T22:53:47.412159,$GAGSV,23,,36
2026-05-28T22:53:47.412159,$GAGSV,27,,33
2026-05-28T22:53:47.412159,$GAGSV,29,,44
2026-05-28T22:53:47.412159,$GAGSV,33,,36
2026-05-28T22:53:47.413406,$GAGSV,07,,37
2026-05-28T22:53:47.413406,$GAGSV,14,,39
2026-05-28T22:53:47.413406,$GAGSV,19,,26
2026-05-28T22:53:47.413406,$GAGSV,21,,45
2026-05-28T22:53:47.414565,$GAGSV,23,,35
2026-05-28T22:53:47.414565,$GAGSV,27,,37
2026-05-28T22:53:47.414565,$GAGSV,29,,42
2026-05-28T22:53:47.414565,$GAGSV,33,,30
2026-05-28T22:53:47.416039,$GBGSV,06,,47
2026-05-28T22:53:47.416039,$GBGSV,07,,43
2026-05-28T22:53:47.416039,$GBGSV,08,,29
2026-05-28T22:53:47.416039,$GBGSV,09,,45
2026-05-28T22:53:47.416868,$GBGSV,10,,44
2026-05-28T22:53:47.416868,$GBGSV,14,,48
2026-05-28T22:53:47.416868,$GBGSV,21,,50
2026-05-28T22:53:47.416868,$GBGSV,22,,32
2026-05-28T22:53:47.417469,$GBGSV,09,,46
2026-05-28T22:53:47.417469,$GBGSV,10,,44
2026-05-28T22:53:48.387856,$GPGSV,03,,23
2026-05-28T22:53:48.387856,$GPGSV,16,,42
2026-05-28T22:53:48.387856,$GPGSV,26,,47
2026-05-28T22:53:48.387856,$GPGSV,27,,39
2026-05-28T22:53:48.388910,$GPGSV,28,,29
2026-05-28T22:53:48.388910,$GPGSV,31,,44
2026-05-28T22:53:48.388910,$GPGSV,32,,47
2026-05-28T22:53:48.388910,$GPGSV,40,,43
2026-05-28T22:53:48.389694,$GPGSV,41,,42
2026-05-28T22:53:48.389694,$GPGSV,42,,42
2026-05-28T22:53:48.390718,$GPGSV,03,,36
2026-05-28T22:53:48.390718,$GPGSV,10,,20
2026-05-28T22:53:48.390718,$GPGSV,26,,46
2026-05-28T22:53:48.390718,$GPGSV,27,,42
2026-05-28T22:53:48.391877,$GPGSV,28,,24
2026-05-28T22:53:48.391877,$GPGSV,31,,43
2026-05-28T22:53:48.391877,$GPGSV,32,,43
2026-05-28T22:53:48.395231,$GLGSV,70,,50
2026-05-28T22:53:48.395231,$GLGSV,71,,46
2026-05-28T22:53:48.395231,$GLGSV,73,,47
2026-05-28T22:53:48.395231,$GLGSV,74,,37
2026-05-28T22:53:48.397308,$GLGSV,70,,48
2026-05-28T22:53:48.397308,$GLGSV,71,,47
2026-05-28T22:53:48.397308,$GLGSV,73,,50
2026-05-28T22:53:48.399916,$GAGSV,07,,38
2026-05-28T22:53:48.399916,$GAGSV,14,,47
2026-05-28T22:53:48.399916,$GAGSV,19,,34
2026-05-28T22:53:48.399916,$GAGSV,21,,53
2026-05-28T22:53:48.401135,$GAGSV,23,,35
2026-05-28T22:53:48.401135,$GAGSV,27,,33
2026-05-28T22:53:48.401135,$GAGSV,29,,44
2026-05-28T22:53:48.401135,$GAGSV,33,,36
2026-05-28T22:53:48.402388,$GAGSV,07,,37
2026-05-28T22:53:48.402388,$GAGSV,14,,40
2026-05-28T22:53:48.402388,$GAGSV,19,,26
2026-05-28T22:53:48.402388,$GAGSV,21,,45
2026-05-28T22:53:48.403514,$GAGSV,23,,35
2026-05-28T22:53:48.403514,$GAGSV,27,,37
2026-05-28T22:53:48.403514,$GAGSV,29,,42
2026-05-28T22:53:48.403514,$GAGSV,33,,31
2026-05-28T22:53:48.404720,$GBGSV,06,,47
2026-05-28T22:53:48.404720,$GBGSV,07,,42
2026-05-28T22:53:48.404720,$GBGSV,08,,29
2026-05-28T22:53:48.404720,$GBGSV,09,,45
2026-05-28T22:53:48.405295,$GBGSV,10,,44
2026-05-28T22:53:48.405295,$GBGSV,14,,48
2026-05-28T22:53:48.405295,$GBGSV,21,,50
2026-05-28T22:53:48.405295,$GBGSV,22,,31
2026-05-28T22:53:48.405690,$GBGSV,09,,47
2026-05-28T22:53:48.405690,$GBGSV,10,,44
2026-05-28T22:53:49.374052,$GPGSV,03,,30
2026-05-28T22:53:49.374052,$GPGSV,16,,42
2026-05-28T22:53:49.374052,$GPGSV,26,,46
2026-05-28T22:53:49.374052,$GPGSV,27,,41
2026-05-28T22:53:49.374653,$GPGSV,28,,29
2026-05-28T22:53:49.374653,$GPGSV,31,,45
2026-05-28T22:53:49.374653,$GPGSV,32,,39
2026-05-28T22:53:49.374653,$GPGSV,40,,39
2026-05-28T22:53:49.375048,$GPGSV,41,,41
2026-05-28T22:53:49.375048,$GPGSV,42,,42
2026-05-28T22:53:49.375652,$GPGSV,03,,33
2026-05-28T22:53:49.375652,$GPGSV,10,,20
2026-05-28T22:53:49.375652,$GPGSV,26,,48
2026-05-28T22:53:49.375652,$GPGSV,27,,39
2026-05-28T22:53:49.376097,$GPGSV,28,,26
2026-05-28T22:53:49.376097,$GPGSV,31,,42
2026-05-28T22:53:49.376097,$GPGSV,32,,44
2026-05-28T22:53:49.377387,$GLGSV,70,,49
2026-05-28T22:53:49.377387,$GLGSV,71,,46
2026-05-28T22:53:49.377387,$GLGSV,73,,46
2026-05-28T22:53:49.377387,$GLGSV,74,,37
2026-05-28T22:53:49.378065,$GLGSV,70,,51
2026-05-28T22:53:49.378065,$GLGSV,71,,46
2026-05-28T22:53:49.378065,$GLGSV,73,,48
2026-05-28T22:53:49.379009,$GAGSV,07,,40
2026-05-28T22:53:49.379009,$GAGSV,14,,47
2026-05-28T22:53:49.379009,$GAGSV,19,,34
2026-05-28T22:53:49.379009,$GAGSV,21,,49
2026-05-28T22:53:49.379499,$GAGSV,23,,32
2026-05-28T22:53:49.379499,$GAGSV,27,,38
2026-05-28T22:53:49.379499,$GAGSV,29,,43
2026-05-28T22:53:49.379499,$GAGSV,33,,38
2026-05-28T22:53:49.379978,$GAGSV,07,,39
2026-05-28T22:53:49.379978,$GAGSV,14,,42
2026-05-28T22:53:49.379978,$GAGSV,19,,30
2026-05-28T22:53:49.379978,$GAGSV,21,,46
2026-05-28T22:53:49.380462,$GAGSV,23,,26
2026-05-28T22:53:49.380462,$GAGSV,27,,36
2026-05-28T22:53:49.380462,$GAGSV,29,,42
2026-05-28T22:53:49.380462,$GAGSV,33,,32
2026-05-28T22:53:49.381322,$GBGSV,06,,46
2026-05-28T22:53:49.381322,$GBGSV,07,,45
2026-05-28T22:53:49.381322,$GBGSV,08,,38
2026-05-28T22:53:49.381322,$GBGSV,09,,44
2026-05-28T22:53:49.381801,$GBGSV,10,,44
2026-05-28T22:53:49.381801,$GBGSV,14,,48
2026-05-28T22:53:49.381801,$GBGSV,21,,49
2026-05-28T22:53:49.381801,$GBGSV,22,,25
2026-05-28T22:53:49.382161,$GBGSV,09,,47
2026-05-28T22:53:49.382161,$GBGSV,10,,46
2026-05-28T22:53:50.400413,$GPGSV,10,,26
2026-05-28T22:53:50.400413,$GPGSV,16,,43
2026-05-28T22:53:50.400413,$GPGSV,26,,47
2026-05-28T22:53:50.400413,$GPGSV,27,,40
2026-05-28T22:53:50.401033,$GPGSV,28,,30
2026-05-28T22:53:50.401033,$GPGSV,31,,47
2026-05-28T22:53:50.401033,$GPGSV,32,,41
2026-05-28T22:53:50.401033,$GPGSV,40,,37
2026-05-28T22:53:50.401456,$GPGSV,41,,48
2026-05-28T22:53:50.401456,$GPGSV,42,,44
2026-05-28T22:53:50.402050,$GPGSV,03,,28
2026-05-28T22:53:50.402050,$GPGSV,10,,21
2026-05-28T22:53:50.402050,$GPGSV,26,,46
2026-05-28T22:53:50.402050,$GPGSV,27,,41
2026-05-28T22:53:50.402593,$GPGSV,28,,24
2026-05-28T22:53:50.402593,$GPGSV,31,,43
2026-05-28T22:53:50.402593,$GPGSV,32,,42
2026-05-28T22:53:50.404114,$GLGSV,70,,49
2026-05-28T22:53:50.404114,$GLGSV,71,,47
2026-05-28T22:53:50.404114,$GLGSV,73,,45
2026-05-28T22:53:50.404114,$GLGSV,74,,33
2026-05-28T22:53:50.404898,$GLGSV,70,,50
2026-05-28T22:53:50.404898,$GLGSV,71,,45
2026-05-28T22:53:50.404898,$GLGSV,73,,49
2026-05-28T22:53:50.406022,$GAGSV,07,,42
2026-05-28T22:53:50.406022,$GAGSV,14,,46
2026-05-28T22:53:50.406022,$GAGSV,19,,31
2026-05-28T22:53:50.406022,$GAGSV,21,,52
2026-05-28T22:53:50.406637,$GAGSV,23,,35
2026-05-28T22:53:50.406637,$GAGSV,27,,41
2026-05-28T22:53:50.406637,$GAGSV,29,,41
2026-05-28T22:53:50.406637,$GAGSV,33,,41
2026-05-28T22:53:50.407230,$GAGSV,07,,37
2026-05-28T22:53:50.407230,$GAGSV,14,,43
2026-05-28T22:53:50.407230,$GAGSV,19,,31
2026-05-28T22:53:50.407230,$GAGSV,21,,44
2026-05-28T22:53:50.408148,$GAGSV,23,,30
2026-05-28T22:53:50.408148,$GAGSV,27,,33
2026-05-28T22:53:50.408148,$GAGSV,29,,39
2026-05-28T22:53:50.408148,$GAGSV,33,,35
2026-05-28T22:53:50.409996,$GBGSV,06,,46
2026-05-28T22:53:50.409996,$GBGSV,07,,45
2026-05-28T22:53:50.409996,$GBGSV,08,,36
2026-05-28T22:53:50.409996,$GBGSV,09,,45
2026-05-28T22:53:50.411116,$GBGSV,10,,43
2026-05-28T22:53:50.411116,$GBGSV,14,,50
2026-05-28T22:53:50.411116,$GBGSV,21,,50
2026-05-28T22:53:50.411116,$GBGSV,22,,23
2026-05-28T22:53:50.411846,$GBGSV,09,,47
2026-05-28T22:53:50.411846,$GBGSV,10,,45
2026-05-28T22:53:51.379386,$GPGSV,03,,31
2026-05-28T22:53:51.379386,$GPGSV,16,,41
2026-05-28T22:53:51.379386,$GPGSV,26,,47
2026-05-28T22:53:51.379386,$GPGSV,27,,39
2026-05-28T22:53:51.381208,$GPGSV,28,,22
2026-05-28T22:53:51.381208,$GPGSV,31,,42
2026-05-28T22:53:51.381208,$GPGSV,32,,43
2026-05-28T22:53:51.381208,$GPGSV,40,,39
2026-05-28T22:53:51.382207,$GPGSV,41,,46
2026-05-28T22:53:51.382207,$GPGSV,42,,42
2026-05-28T22:53:51.383598,$GPGSV,03,,32
2026-05-28T22:53:51.383598,$GPGSV,10,,22
2026-05-28T22:53:51.383598,$GPGSV,26,,46
2026-05-28T22:53:51.383598,$GPGSV,27,,41
2026-05-28T22:53:51.384775,$GPGSV,28,,24
2026-05-28T22:53:51.384775,$GPGSV,31,,42
2026-05-28T22:53:51.384775,$GPGSV,32,,42
2026-05-28T22:53:51.387681,$GLGSV,70,,49
2026-05-28T22:53:51.387681,$GLGSV,71,,48
2026-05-28T22:53:51.387681,$GLGSV,73,,47
2026-05-28T22:53:51.387681,$GLGSV,74,,33
2026-05-28T22:53:51.389097,$GLGSV,70,,47
2026-05-28T22:53:51.389097,$GLGSV,71,,46
2026-05-28T22:53:51.389097,$GLGSV,73,,48
2026-05-28T22:53:51.390997,$GAGSV,07,,42
2026-05-28T22:53:51.390997,$GAGSV,14,,47
2026-05-28T22:53:51.390997,$GAGSV,19,,32
2026-05-28T22:53:51.390997,$GAGSV,21,,54
2026-05-28T22:53:51.391826,$GAGSV,23,,39
2026-05-28T22:53:51.391826,$GAGSV,27,,37
2026-05-28T22:53:51.391826,$GAGSV,29,,45
2026-05-28T22:53:51.391826,$GAGSV,33,,33
2026-05-28T22:53:51.392651,$GAGSV,07,,38
2026-05-28T22:53:51.392651,$GAGSV,14,,42
2026-05-28T22:53:51.392651,$GAGSV,19,,30
2026-05-28T22:53:51.392651,$GAGSV,21,,44
2026-05-28T22:53:51.393476,$GAGSV,23,,30
2026-05-28T22:53:51.393476,$GAGSV,26,,24
2026-05-28T22:53:51.393476,$GAGSV,27,,21
2026-05-28T22:53:51.393476,$GAGSV,29,,42
2026-05-28T22:53:51.393956,$GAGSV,33,,37
2026-05-28T22:53:51.395335,$GBGSV,06,,46
2026-05-28T22:53:51.395335,$GBGSV,07,,41
2026-05-28T22:53:51.395335,$GBGSV,08,,36
2026-05-28T22:53:51.395335,$GBGSV,09,,46
2026-05-28T22:53:51.396113,$GBGSV,10,,44
2026-05-28T22:53:51.396113,$GBGSV,14,,49
2026-05-28T22:53:51.396113,$GBGSV,21,,48
2026-05-28T22:53:51.396113,$GBGSV,26,,47
2026-05-28T22:53:51.396614,$GBGSV,09,,47
2026-05-28T22:53:51.396614,$GBGSV,10,,45
2026-05-28T22:53:52.408197,$GPGSV,03,,31
2026-05-28T22:53:52.408197,$GPGSV,16,,41
