timestamp,sentence,sat_id,elevation,snr_db
2026-05-26T17:20:24.325507,$GPGSV,41,,45
2026-05-26T17:20:24.325507,$GPGSV,42,,41
2026-05-26T17:20:24.326852,$GPGSV,50,,38
2026-05-26T17:20:24.329013,$GPGSV,10,,31
2026-05-26T17:20:24.329013,$GPGSV,15,,10
2026-05-26T17:20:24.329013,$GPGSV,18,,45
2026-05-26T17:20:24.329013,$GPGSV,23,,38
2026-05-26T17:20:24.330467,$GPGSV,24,,39
2026-05-26T17:20:24.330467,$GPGSV,32,,35
2026-05-26T17:20:24.335316,$GLGSV,66,,40
2026-05-26T17:20:24.335316,$GLGSV,67,,26
2026-05-26T17:20:24.335316,$GLGSV,76,,21
2026-05-26T17:20:24.335316,$GLGSV,81,,42
2026-05-26T17:20:24.336232,$GLGSV,88,,43
2026-05-26T17:20:24.337289,$GLGSV,66,,31
2026-05-26T17:20:24.337289,$GLGSV,67,,40
2026-05-26T17:20:24.337289,$GLGSV,76,,22
2026-05-26T17:20:24.337289,$GLGSV,81,,42
2026-05-26T17:20:24.338146,$GLGSV,82,,36
2026-05-26T17:20:24.338146,$GLGSV,88,,42
2026-05-26T17:20:24.339976,$GAGSV,04,,18
2026-05-26T17:20:24.339976,$GAGSV,05,,40
2026-05-26T17:20:24.339976,$GAGSV,06,,28
2026-05-26T17:20:24.339976,$GAGSV,09,,41
2026-05-26T17:20:24.341195,$GAGSV,10,,29
2026-05-26T17:20:24.341195,$GAGSV,11,,39
2026-05-26T17:20:24.341195,$GAGSV,36,,39
2026-05-26T17:20:24.342091,$GAGSV,04,,13
2026-05-26T17:20:24.342091,$GAGSV,05,,40
2026-05-26T17:20:24.342091,$GAGSV,06,,36
2026-05-26T17:20:24.342091,$GAGSV,09,,38
2026-05-26T17:20:24.342885,$GAGSV,10,,26
2026-05-26T17:20:24.342885,$GAGSV,11,,39
2026-05-26T17:20:24.342885,$GAGSV,36,,40
2026-05-26T17:20:24.345541,$GBGSV,06,,41
2026-05-26T17:20:24.345541,$GBGSV,07,,44
2026-05-26T17:20:24.345541,$GBGSV,09,,38
2026-05-26T17:20:24.345541,$GBGSV,10,,42
2026-05-26T17:20:24.346412,$GBGSV,13,,27
2026-05-26T17:20:24.346412,$GBGSV,14,,41
2026-05-26T17:20:24.346412,$GBGSV,21,,25
2026-05-26T17:20:24.346412,$GBGSV,24,,13
2026-05-26T17:20:24.347057,$GBGSV,09,,31
2026-05-26T17:20:24.347057,$GBGSV,10,,37
2026-05-26T17:20:25.320389,$GPGSV,10,,35
2026-05-26T17:20:25.320389,$GPGSV,15,,26
2026-05-26T17:20:25.320389,$GPGSV,18,,45
2026-05-26T17:20:25.320389,$GPGSV,23,,39
2026-05-26T17:20:25.321300,$GPGSV,24,,38
2026-05-26T17:20:25.321300,$GPGSV,32,,39
2026-05-26T17:20:25.321300,$GPGSV,41,,45
2026-05-26T17:20:25.321300,$GPGSV,42,,42
2026-05-26T17:20:25.322010,$GPGSV,50,,38
2026-05-26T17:20:25.323242,$GPGSV,10,,31
2026-05-26T17:20:25.323242,$GPGSV,15,,11
2026-05-26T17:20:25.323242,$GPGSV,18,,45
2026-05-26T17:20:25.323242,$GPGSV,23,,38
2026-05-26T17:20:25.324117,$GPGSV,24,,39
2026-05-26T17:20:25.324117,$GPGSV,32,,35
2026-05-26T17:20:25.327232,$GLGSV,66,,40
2026-05-26T17:20:25.327232,$GLGSV,67,,26
2026-05-26T17:20:25.327232,$GLGSV,76,,21
2026-05-26T17:20:25.327232,$GLGSV,81,,42
2026-05-26T17:20:25.327980,$GLGSV,88,,43
2026-05-26T17:20:25.329185,$GLGSV,66,,32
2026-05-26T17:20:25.329185,$GLGSV,67,,40
2026-05-26T17:20:25.329185,$GLGSV,76,,23
2026-05-26T17:20:25.329185,$GLGSV,81,,42
2026-05-26T17:20:25.330127,$GLGSV,82,,36
2026-05-26T17:20:25.330127,$GLGSV,88,,42
2026-05-26T17:20:25.331487,$GAGSV,04,,18
2026-05-26T17:20:25.331487,$GAGSV,05,,40
2026-05-26T17:20:25.331487,$GAGSV,06,,28
2026-05-26T17:20:25.331487,$GAGSV,09,,41
2026-05-26T17:20:25.332076,$GAGSV,10,,29
2026-05-26T17:20:25.332076,$GAGSV,11,,39
2026-05-26T17:20:25.332076,$GAGSV,36,,39
2026-05-26T17:20:25.332756,$GAGSV,04,,14
2026-05-26T17:20:25.332756,$GAGSV,05,,40
2026-05-26T17:20:25.332756,$GAGSV,06,,36
2026-05-26T17:20:25.332756,$GAGSV,09,,38
2026-05-26T17:20:25.333376,$GAGSV,10,,26
2026-05-26T17:20:25.333376,$GAGSV,11,,38
2026-05-26T17:20:25.333376,$GAGSV,36,,41
2026-05-26T17:20:25.335115,$GBGSV,06,,40
2026-05-26T17:20:25.335115,$GBGSV,07,,43
2026-05-26T17:20:25.335115,$GBGSV,09,,38
2026-05-26T17:20:25.335115,$GBGSV,10,,42
2026-05-26T17:20:25.335795,$GBGSV,13,,27
2026-05-26T17:20:25.335795,$GBGSV,14,,41
2026-05-26T17:20:25.335795,$GBGSV,21,,25
2026-05-26T17:20:25.335795,$GBGSV,24,,12
2026-05-26T17:20:25.336280,$GBGSV,09,,32
2026-05-26T17:20:25.336280,$GBGSV,10,,37
2026-05-26T17:20:26.318230,$GPGSV,10,,34
2026-05-26T17:20:26.318230,$GPGSV,15,,26
2026-05-26T17:20:26.318230,$GPGSV,18,,45
2026-05-26T17:20:26.318230,$GPGSV,23,,39
2026-05-26T17:20:26.318945,$GPGSV,24,,38
2026-05-26T17:20:26.318945,$GPGSV,32,,39
2026-05-26T17:20:26.318945,$GPGSV,41,,45
2026-05-26T17:20:26.318945,$GPGSV,42,,41
2026-05-26T17:20:26.319343,$GPGSV,50,,38
2026-05-26T17:20:26.320020,$GPGSV,10,,31
2026-05-26T17:20:26.320020,$GPGSV,15,,09
2026-05-26T17:20:26.320020,$GPGSV,18,,45
2026-05-26T17:20:26.320020,$GPGSV,23,,38
2026-05-26T17:20:26.320505,$GPGSV,24,,39
2026-05-26T17:20:26.320505,$GPGSV,32,,35
2026-05-26T17:20:26.322390,$GLGSV,66,,40
2026-05-26T17:20:26.322390,$GLGSV,67,,26
2026-05-26T17:20:26.322390,$GLGSV,76,,21
2026-05-26T17:20:26.322390,$GLGSV,81,,42
2026-05-26T17:20:26.322780,$GLGSV,88,,42
2026-05-26T17:20:26.323445,$GLGSV,66,,31
2026-05-26T17:20:26.323445,$GLGSV,67,,39
2026-05-26T17:20:26.323445,$GLGSV,76,,23
2026-05-26T17:20:26.323445,$GLGSV,81,,42
2026-05-26T17:20:26.323929,$GLGSV,82,,36
2026-05-26T17:20:26.323929,$GLGSV,88,,41
2026-05-26T17:20:26.325409,$GAGSV,04,,18
2026-05-26T17:20:26.325409,$GAGSV,05,,40
2026-05-26T17:20:26.325409,$GAGSV,06,,28
2026-05-26T17:20:26.325409,$GAGSV,09,,41
2026-05-26T17:20:26.326475,$GAGSV,10,,29
2026-05-26T17:20:26.326475,$GAGSV,11,,39
2026-05-26T17:20:26.326475,$GAGSV,36,,39
2026-05-26T17:20:26.327690,$GAGSV,04,,15
2026-05-26T17:20:26.327690,$GAGSV,05,,40
2026-05-26T17:20:26.327690,$GAGSV,06,,36
2026-05-26T17:20:26.327690,$GAGSV,09,,38
2026-05-26T17:20:26.328850,$GAGSV,10,,27
2026-05-26T17:20:26.328850,$GAGSV,11,,38
2026-05-26T17:20:26.328850,$GAGSV,36,,41
2026-05-26T17:20:26.331103,$GBGSV,06,,41
2026-05-26T17:20:26.331103,$GBGSV,07,,43
2026-05-26T17:20:26.331103,$GBGSV,09,,38
2026-05-26T17:20:26.331103,$GBGSV,10,,43
2026-05-26T17:20:26.331904,$GBGSV,13,,27
2026-05-26T17:20:26.331904,$GBGSV,14,,41
2026-05-26T17:20:26.331904,$GBGSV,21,,24
2026-05-26T17:20:26.331904,$GBGSV,24,,12
2026-05-26T17:20:26.332572,$GBGSV,09,,31
2026-05-26T17:20:26.332572,$GBGSV,10,,37
2026-05-26T17:20:27.329306,$GPGSV,10,,34
2026-05-26T17:20:27.329306,$GPGSV,15,,26
2026-05-26T17:20:27.329306,$GPGSV,18,,45
2026-05-26T17:20:27.329306,$GPGSV,23,,39
2026-05-26T17:20:27.332922,$GPGSV,24,,38
2026-05-26T17:20:27.332922,$GPGSV,32,,39
2026-05-26T17:20:27.332922,$GPGSV,41,,45
2026-05-26T17:20:27.332922,$GPGSV,42,,41
2026-05-26T17:20:27.334601,$GPGSV,50,,38
2026-05-26T17:20:27.336896,$GPGSV,10,,31
2026-05-26T17:20:27.336896,$GPGSV,18,,45
2026-05-26T17:20:27.336896,$GPGSV,23,,38
2026-05-26T17:20:27.336896,$GPGSV,24,,39
2026-05-26T17:20:27.337791,$GPGSV,32,,35
2026-05-26T17:20:27.341900,$GLGSV,66,,40
2026-05-26T17:20:27.341900,$GLGSV,67,,26
2026-05-26T17:20:27.341900,$GLGSV,76,,21
2026-05-26T17:20:27.341900,$GLGSV,81,,42
2026-05-26T17:20:27.342690,$GLGSV,82,,18
2026-05-26T17:20:27.342690,$GLGSV,88,,42
2026-05-26T17:20:27.343899,$GLGSV,66,,32
2026-05-26T17:20:27.343899,$GLGSV,67,,39
2026-05-26T17:20:27.343899,$GLGSV,76,,23
2026-05-26T17:20:27.343899,$GLGSV,81,,42
2026-05-26T17:20:27.344821,$GLGSV,82,,36
2026-05-26T17:20:27.344821,$GLGSV,88,,41
2026-05-26T17:20:27.348475,$GAGSV,04,,18
2026-05-26T17:20:27.348475,$GAGSV,05,,40
2026-05-26T17:20:27.348475,$GAGSV,06,,28
2026-05-26T17:20:27.348475,$GAGSV,09,,41
2026-05-26T17:20:27.350159,$GAGSV,10,,29
2026-05-26T17:20:27.350159,$GAGSV,11,,39
2026-05-26T17:20:27.350159,$GAGSV,36,,39
2026-05-26T17:20:27.351265,$GAGSV,04,,14
2026-05-26T17:20:27.351265,$GAGSV,05,,40
2026-05-26T17:20:27.351265,$GAGSV,06,,36
2026-05-26T17:20:27.351265,$GAGSV,09,,38
2026-05-26T17:20:27.351933,$GAGSV,10,,26
2026-05-26T17:20:27.351933,$GAGSV,11,,38
2026-05-26T17:20:27.351933,$GAGSV,36,,41
2026-05-26T17:20:27.353697,$GBGSV,06,,41
2026-05-26T17:20:27.353697,$GBGSV,07,,43
2026-05-26T17:20:27.353697,$GBGSV,09,,38
2026-05-26T17:20:27.353697,$GBGSV,10,,42
2026-05-26T17:20:27.354394,$GBGSV,13,,27
2026-05-26T17:20:27.354394,$GBGSV,14,,41
2026-05-26T17:20:27.354394,$GBGSV,21,,24
2026-05-26T17:20:27.354394,$GBGSV,24,,11
2026-05-26T17:20:27.354873,$GBGSV,09,,32
2026-05-26T17:20:27.354873,$GBGSV,10,,37
2026-05-26T17:20:28.325686,$GPGSV,10,,34
2026-05-26T17:20:28.325686,$GPGSV,15,,27
2026-05-26T17:20:28.325686,$GPGSV,18,,45
2026-05-26T17:20:28.325686,$GPGSV,23,,39
2026-05-26T17:20:28.327958,$GPGSV,24,,38
2026-05-26T17:20:28.327958,$GPGSV,32,,39
2026-05-26T17:20:28.327958,$GPGSV,41,,44
2026-05-26T17:20:28.327958,$GPGSV,42,,41
2026-05-26T17:20:28.329532,$GPGSV,50,,38
2026-05-26T17:20:28.332720,$GPGSV,10,,31
2026-05-26T17:20:28.332720,$GPGSV,18,,45
2026-05-26T17:20:28.332720,$GPGSV,23,,38
2026-05-26T17:20:28.332720,$GPGSV,24,,39
2026-05-26T17:20:28.334581,$GPGSV,32,,35
2026-05-26T17:20:28.339858,$GLGSV,66,,40
2026-05-26T17:20:28.339858,$GLGSV,67,,26
2026-05-26T17:20:28.339858,$GLGSV,76,,21
2026-05-26T17:20:28.339858,$GLGSV,81,,42
2026-05-26T17:20:28.340922,$GLGSV,82,,19
2026-05-26T17:20:28.340922,$GLGSV,88,,42
2026-05-26T17:20:28.342194,$GLGSV,66,,31
2026-05-26T17:20:28.342194,$GLGSV,67,,39
2026-05-26T17:20:28.342194,$GLGSV,76,,23
2026-05-26T17:20:28.342194,$GLGSV,81,,42
2026-05-26T17:20:28.343017,$GLGSV,82,,35
2026-05-26T17:20:28.343017,$GLGSV,88,,41
2026-05-26T17:20:28.344925,$GAGSV,04,,18
2026-05-26T17:20:28.344925,$GAGSV,05,,41
2026-05-26T17:20:28.344925,$GAGSV,06,,28
2026-05-26T17:20:28.344925,$GAGSV,09,,41
2026-05-26T17:20:28.346232,$GAGSV,10,,29
2026-05-26T17:20:28.346232,$GAGSV,11,,39
2026-05-26T17:20:28.346232,$GAGSV,36,,39
2026-05-26T17:20:28.347792,$GAGSV,04,,12
2026-05-26T17:20:28.347792,$GAGSV,05,,40
2026-05-26T17:20:28.347792,$GAGSV,06,,36
2026-05-26T17:20:28.347792,$GAGSV,09,,38
2026-05-26T17:20:28.348661,$GAGSV,10,,27
2026-05-26T17:20:28.348661,$GAGSV,11,,38
2026-05-26T17:20:28.348661,$GAGSV,36,,40
2026-05-26T17:20:28.351031,$GBGSV,06,,41
2026-05-26T17:20:28.351031,$GBGSV,07,,43
2026-05-26T17:20:28.351031,$GBGSV,09,,38
2026-05-26T17:20:28.351031,$GBGSV,10,,43
2026-05-26T17:20:28.351865,$GBGSV,13,,27
2026-05-26T17:20:28.351865,$GBGSV,14,,41
2026-05-26T17:20:28.351865,$GBGSV,21,,24
2026-05-26T17:20:28.351865,$GBGSV,24,,12
2026-05-26T17:20:28.352411,$GBGSV,09,,32
2026-05-26T17:20:28.352411,$GBGSV,10,,37
2026-05-26T17:20:29.319784,$GPGSV,10,,34
2026-05-26T17:20:29.319784,$GPGSV,15,,27
2026-05-26T17:20:29.319784,$GPGSV,18,,44
2026-05-26T17:20:29.319784,$GPGSV,23,,39
2026-05-26T17:20:29.320613,$GPGSV,24,,38
2026-05-26T17:20:29.320613,$GPGSV,32,,39
2026-05-26T17:20:29.320613,$GPGSV,41,,44
2026-05-26T17:20:29.320613,$GPGSV,42,,41
2026-05-26T17:20:29.321085,$GPGSV,50,,38
2026-05-26T17:20:29.321927,$GPGSV,10,,31
2026-05-26T17:20:29.321927,$GPGSV,18,,45
2026-05-26T17:20:29.321927,$GPGSV,23,,38
2026-05-26T17:20:29.321927,$GPGSV,24,,38
2026-05-26T17:20:29.322361,$GPGSV,32,,35
2026-05-26T17:20:29.324361,$GLGSV,66,,40
2026-05-26T17:20:29.324361,$GLGSV,67,,25
2026-05-26T17:20:29.324361,$GLGSV,76,,21
2026-05-26T17:20:29.324361,$GLGSV,81,,42
2026-05-26T17:20:29.324882,$GLGSV,82,,19
2026-05-26T17:20:29.324882,$GLGSV,88,,42
2026-05-26T17:20:29.325675,$GLGSV,66,,31
2026-05-26T17:20:29.325675,$GLGSV,67,,39
2026-05-26T17:20:29.325675,$GLGSV,76,,24
2026-05-26T17:20:29.325675,$GLGSV,81,,42
2026-05-26T17:20:29.326505,$GLGSV,82,,35
2026-05-26T17:20:29.326505,$GLGSV,88,,41
2026-05-26T17:20:29.328322,$GAGSV,04,,18
2026-05-26T17:20:29.328322,$GAGSV,05,,41
2026-05-26T17:20:29.328322,$GAGSV,06,,29
2026-05-26T17:20:29.328322,$GAGSV,09,,41
2026-05-26T17:20:29.328945,$GAGSV,10,,29
2026-05-26T17:20:29.328945,$GAGSV,11,,39
2026-05-26T17:20:29.328945,$GAGSV,36,,40
2026-05-26T17:20:29.329827,$GAGSV,04,,14
2026-05-26T17:20:29.329827,$GAGSV,05,,40
2026-05-26T17:20:29.329827,$GAGSV,06,,36
2026-05-26T17:20:29.329827,$GAGSV,09,,38
2026-05-26T17:20:29.330474,$GAGSV,10,,26
2026-05-26T17:20:29.330474,$GAGSV,11,,38
2026-05-26T17:20:29.330474,$GAGSV,36,,40
2026-05-26T17:20:29.332220,$GBGSV,06,,40
2026-05-26T17:20:29.332220,$GBGSV,07,,44
2026-05-26T17:20:29.332220,$GBGSV,09,,38
2026-05-26T17:20:29.332220,$GBGSV,10,,42
2026-05-26T17:20:29.332954,$GBGSV,13,,27
2026-05-26T17:20:29.332954,$GBGSV,14,,41
2026-05-26T17:20:29.332954,$GBGSV,21,,23
2026-05-26T17:20:29.332954,$GBGSV,24,,14
2026-05-26T17:20:29.333647,$GBGSV,09,,32
2026-05-26T17:20:29.333647,$GBGSV,10,,37
2026-05-26T17:20:30.318642,$GPGSV,10,,34
2026-05-26T17:20:30.318642,$GPGSV,15,,27
2026-05-26T17:20:30.318642,$GPGSV,18,,45
2026-05-26T17:20:30.318642,$GPGSV,23,,39
2026-05-26T17:20:30.319316,$GPGSV,24,,38
2026-05-26T17:20:30.319316,$GPGSV,32,,40
2026-05-26T17:20:30.319316,$GPGSV,41,,45
2026-05-26T17:20:30.319316,$GPGSV,42,,41
2026-05-26T17:20:30.319695,$GPGSV,50,,38
2026-05-26T17:20:30.320331,$GPGSV,10,,31
2026-05-26T17:20:30.320331,$GPGSV,18,,45
2026-05-26T17:20:30.320331,$GPGSV,23,,38
2026-05-26T17:20:30.320331,$GPGSV,24,,39
2026-05-26T17:20:30.320689,$GPGSV,32,,35
2026-05-26T17:20:30.322412,$GLGSV,66,,40
2026-05-26T17:20:30.322412,$GLGSV,67,,25
2026-05-26T17:20:30.322412,$GLGSV,76,,21
2026-05-26T17:20:30.322412,$GLGSV,81,,42
2026-05-26T17:20:30.322877,$GLGSV,82,,19
2026-05-26T17:20:30.322877,$GLGSV,88,,42
2026-05-26T17:20:30.323480,$GLGSV,66,,31
2026-05-26T17:20:30.323480,$GLGSV,67,,39
2026-05-26T17:20:30.323480,$GLGSV,76,,25
2026-05-26T17:20:30.323480,$GLGSV,81,,42
2026-05-26T17:20:30.323918,$GLGSV,82,,35
2026-05-26T17:20:30.323918,$GLGSV,88,,41
2026-05-26T17:20:30.325302,$GAGSV,04,,19
2026-05-26T17:20:30.325302,$GAGSV,05,,42
2026-05-26T17:20:30.325302,$GAGSV,06,,30
2026-05-26T17:20:30.325302,$GAGSV,09,,43
2026-05-26T17:20:30.326147,$GAGSV,10,,30
2026-05-26T17:20:30.326147,$GAGSV,11,,41
2026-05-26T17:20:30.326147,$GAGSV,36,,41
2026-05-26T17:20:30.326777,$GAGSV,04,,15
2026-05-26T17:20:30.326777,$GAGSV,05,,40
2026-05-26T17:20:30.326777,$GAGSV,06,,36
2026-05-26T17:20:30.326777,$GAGSV,09,,38
2026-05-26T17:20:30.327285,$GAGSV,10,,27
2026-05-26T17:20:30.327285,$GAGSV,11,,38
2026-05-26T17:20:30.327285,$GAGSV,36,,41
2026-05-26T17:20:30.328908,$GBGSV,06,,41
2026-05-26T17:20:30.328908,$GBGSV,07,,44
2026-05-26T17:20:30.328908,$GBGSV,09,,38
2026-05-26T17:20:30.328908,$GBGSV,10,,43
2026-05-26T17:20:30.329509,$GBGSV,13,,28
2026-05-26T17:20:30.329509,$GBGSV,14,,41
2026-05-26T17:20:30.329509,$GBGSV,21,,23
2026-05-26T17:20:30.329509,$GBGSV,24,,15
2026-05-26T17:20:30.329932,$GBGSV,09,,32
2026-05-26T17:20:30.329932,$GBGSV,10,,37
2026-05-26T17:20:31.320630,$GPGSV,10,,35
2026-05-26T17:20:31.320630,$GPGSV,15,,27
2026-05-26T17:20:31.320630,$GPGSV,18,,46
2026-05-26T17:20:31.320630,$GPGSV,23,,41
2026-05-26T17:20:31.321342,$GPGSV,24,,40
2026-05-26T17:20:31.321342,$GPGSV,32,,41
2026-05-26T17:20:31.321342,$GPGSV,41,,46
2026-05-26T17:20:31.321342,$GPGSV,42,,43
2026-05-26T17:20:31.321749,$GPGSV,50,,40
2026-05-26T17:20:31.322418,$GPGSV,10,,35
2026-05-26T17:20:31.322418,$GPGSV,18,,50
2026-05-26T17:20:31.322418,$GPGSV,23,,43
2026-05-26T17:20:31.322418,$GPGSV,24,,44
2026-05-26T17:20:31.322808,$GPGSV,32,,40
2026-05-26T17:20:31.324653,$GLGSV,66,,43
2026-05-26T17:20:31.324653,$GLGSV,67,,26
2026-05-26T17:20:31.324653,$GLGSV,76,,22
2026-05-26T17:20:31.324653,$GLGSV,81,,45
2026-05-26T17:20:31.325115,$GLGSV,82,,21
2026-05-26T17:20:31.325115,$GLGSV,88,,45
2026-05-26T17:20:31.325778,$GLGSV,66,,36
2026-05-26T17:20:31.325778,$GLGSV,67,,43
2026-05-26T17:20:31.325778,$GLGSV,76,,26
2026-05-26T17:20:31.325778,$GLGSV,81,,45
2026-05-26T17:20:31.326226,$GLGSV,82,,39
2026-05-26T17:20:31.326226,$GLGSV,88,,45
2026-05-26T17:20:31.328167,$GAGSV,04,,22
2026-05-26T17:20:31.328167,$GAGSV,05,,47
2026-05-26T17:20:31.328167,$GAGSV,06,,34
2026-05-26T17:20:31.328167,$GAGSV,09,,48
2026-05-26T17:20:31.328784,$GAGSV,10,,34
2026-05-26T17:20:31.328784,$GAGSV,11,,46
2026-05-26T17:20:31.328784,$GAGSV,36,,46
2026-05-26T17:20:31.329405,$GAGSV,04,,16
2026-05-26T17:20:31.329405,$GAGSV,05,,42
2026-05-26T17:20:31.329405,$GAGSV,06,,38
2026-05-26T17:20:31.329405,$GAGSV,09,,40
2026-05-26T17:20:31.329960,$GAGSV,10,,28
2026-05-26T17:20:31.329960,$GAGSV,11,,41
2026-05-26T17:20:31.329960,$GAGSV,36,,43
2026-05-26T17:20:31.331549,$GBGSV,06,,43
2026-05-26T17:20:31.331549,$GBGSV,07,,45
2026-05-26T17:20:31.331549,$GBGSV,09,,40
2026-05-26T17:20:31.331549,$GBGSV,10,,44
2026-05-26T17:20:31.332162,$GBGSV,13,,30
2026-05-26T17:20:31.332162,$GBGSV,14,,43
2026-05-26T17:20:31.332162,$GBGSV,21,,24
2026-05-26T17:20:31.332162,$GBGSV,24,,15
2026-05-26T17:20:31.332579,$GBGSV,09,,39
2026-05-26T17:20:31.332579,$GBGSV,10,,44
2026-05-26T17:20:32.323162,$GPGSV,10,,37
2026-05-26T17:20:32.323162,$GPGSV,15,,28
2026-05-26T17:20:32.323162,$GPGSV,18,,48
2026-05-26T17:20:32.323162,$GPGSV,23,,43
2026-05-26T17:20:32.324008,$GPGSV,24,,42
2026-05-26T17:20:32.324008,$GPGSV,32,,43
2026-05-26T17:20:32.324008,$GPGSV,41,,48
2026-05-26T17:20:32.324008,$GPGSV,42,,45
2026-05-26T17:20:32.324488,$GPGSV,50,,41
2026-05-26T17:20:32.325281,$GPGSV,10,,34
2026-05-26T17:20:32.325281,$GPGSV,18,,48
2026-05-26T17:20:32.325281,$GPGSV,23,,42
2026-05-26T17:20:32.325281,$GPGSV,24,,42
2026-05-26T17:20:32.325766,$GPGSV,32,,39
2026-05-26T17:20:32.327886,$GLGSV,66,,46
2026-05-26T17:20:32.327886,$GLGSV,67,,28
2026-05-26T17:20:32.327886,$GLGSV,76,,22
2026-05-26T17:20:32.327886,$GLGSV,81,,48
2026-05-26T17:20:32.328567,$GLGSV,82,,22
2026-05-26T17:20:32.328567,$GLGSV,88,,49
2026-05-26T17:20:32.329760,$GLGSV,66,,36
2026-05-26T17:20:32.329760,$GLGSV,67,,42
2026-05-26T17:20:32.329760,$GLGSV,76,,27
2026-05-26T17:20:32.329760,$GLGSV,81,,45
2026-05-26T17:20:32.330538,$GLGSV,82,,39
2026-05-26T17:20:32.330538,$GLGSV,88,,45
2026-05-26T17:20:32.331808,$GAGSV,04,,23
2026-05-26T17:20:32.331808,$GAGSV,05,,46
2026-05-26T17:20:32.331808,$GAGSV,06,,33
2026-05-26T17:20:32.331808,$GAGSV,09,,47
2026-05-26T17:20:32.332527,$GAGSV,10,,34
2026-05-26T17:20:32.332527,$GAGSV,11,,45
2026-05-26T17:20:32.332527,$GAGSV,36,,45
2026-05-26T17:20:32.333255,$GAGSV,04,,17
2026-05-26T17:20:32.333255,$GAGSV,05,,43
2026-05-26T17:20:32.333255,$GAGSV,06,,39
2026-05-26T17:20:32.333255,$GAGSV,09,,41
2026-05-26T17:20:32.333909,$GAGSV,10,,29
2026-05-26T17:20:32.333909,$GAGSV,11,,41
2026-05-26T17:20:32.333909,$GAGSV,36,,44
2026-05-26T17:20:32.335988,$GBGSV,06,,44
2026-05-26T17:20:32.335988,$GBGSV,07,,47
2026-05-26T17:20:32.335988,$GBGSV,09,,41
2026-05-26T17:20:32.335988,$GBGSV,10,,46
2026-05-26T17:20:32.336693,$GBGSV,13,,33
2026-05-26T17:20:32.336693,$GBGSV,14,,44
2026-05-26T17:20:32.336693,$GBGSV,21,,21
2026-05-26T17:20:32.336693,$GBGSV,24,,16
